ax,ay,az,gx,gy,gz
9.1,2.48,0.14,0.46,-0.03,0.13
8.71,1.08,1.34,1.03,0.5,-0.24
10.65,3.82,1.43,0.39,0.82,-0.72
8.5,3.26,2.21,0.07,0.7,-0.59
8.88,3.12,2.77,-0.08,-0.04,-0.21
10.05,3.12,2.89,-0.14,-0.25,-0.33
9.76,4.04,3.52,-0.36,-0.36,-0.34
10.05,4.22,4.64,-0.96,-0.61,-0.52
11.46,4.55,6.33,-2.02,-0.63,-0.7
11.77,4.19,8.92,-3.5,-0.66,-0.73
11.44,2.0,9.94,-4.37,-1.35,-0.97
11.53,-0.18,8.54,-4.37,-2.38,-1.3
13.16,-1.77,6.72,-4.37,-2.8,-1.86
14.39,-2.86,5.27,-4.37,-2.53,-2.74
13.29,-1.37,4.32,-3.32,-2.2,-3.42
10.75,1.57,4.44,-2.67,-2.59,-3.6
9.93,4.27,3.03,-3.15,-3.14,-3.41
10.81,5.01,1.83,-4.33,-2.99,-3.47
11.32,4.84,1.02,-4.37,-2.29,-3.97
9.08,3.82,0.98,-4.37,-1.81,-4.37
