ax,ay,az,gx,gy,gz
14.85,-5.53,-3.4,-0.81,1.75,-0.07
11.22,-8.03,-0.01,-2.28,1.78,-0.44
15.36,-10.33,-1.91,-4.09,1.46,-0.84
19.61,-15.12,-7.56,-4.37,3.04,-1.76
19.61,-16.16,-9.37,-4.37,4.37,-4.37
15.26,-11.68,-6.01,-4.37,4.37,-4.37
9.46,-9.77,-1.83,-4.37,4.37,-4.37
9.7,-7.9,-1.24,-4.37,4.37,-4.37
6.5,-5.64,-2.53,-4.37,4.37,-4.37
-1.92,-8.47,-2.09,-4.37,4.37,-4.37
-12.88,-9.69,5.67,-4.37,4.37,-4.37
-19.61,-7.04,6.76,-3.95,4.37,-3.16
-19.61,-3.3,9.88,-3.65,3.75,-2.69
-19.61,-2.23,18.67,-4.37,2.98,-2.79
-19.61,-4.52,18.8,-4.37,0.47,-2.35
-15.03,-4.67,14.83,-0.81,-2.36,-1.04
-12.78,1.86,7.41,2.96,-3.9,0.65
-10.17,4.24,5.1,4.37,-3.77,2.65
-11.57,0.84,6.41,4.07,-3.31,3.68
