time,ax,ay,az,gx,gy,gz,label
1769500886.1296058,6.77,7.1,0.71,-0.32,-0.29,0.21,5
1769500886.132501,6.87,7.11,0.72,-0.33,-0.29,0.21,5
1769500886.135183,6.86,7.13,0.72,-0.34,-0.3,0.2,5
1769500886.137992,6.96,7.1,0.63,-0.35,-0.31,0.2,5
1769500886.14076,6.96,7.13,0.61,-0.36,-0.3,0.19,5
1769500886.14349,7.05,7.07,0.59,-0.37,-0.31,0.19,5
1769500886.146253,7.09,7.1,0.57,-0.37,-0.3,0.19,5
1769500886.151668,7.13,7.04,0.57,-0.37,-0.3,0.19,5
1769500886.154494,7.14,7.03,0.47,-0.38,-0.29,0.19,5
1769500886.157287,7.15,7.11,0.51,-0.38,-0.28,0.2,5
1769500886.1600618,7.17,7.11,0.53,-0.39,-0.27,0.21,5
1769500886.162781,7.18,7.13,0.51,-0.4,-0.27,0.22,5
1769500886.1656132,7.21,7.15,0.51,-0.41,-0.26,0.22,5
1769500886.168319,7.21,7.15,0.56,-0.42,-0.26,0.22,5
1769500886.173836,7.26,7.18,0.59,-0.42,-0.26,0.23,5
1769500886.176579,7.29,7.22,0.58,-0.43,-0.25,0.23,5
1769500886.179273,7.34,7.22,0.61,-0.43,-0.25,0.24,5
1769500886.1820722,7.34,7.18,0.61,-0.42,-0.25,0.25,5
1769500886.184818,7.33,7.22,0.67,-0.41,-0.24,0.26,5
1769500886.187569,7.39,7.21,0.64,-0.41,-0.24,0.27,5
1769500886.190329,7.42,7.19,0.68,-0.41,-0.25,0.28,5
1769500886.193172,7.48,7.23,0.74,-0.41,-0.25,0.28,5
1769500886.195936,7.5,7.23,0.71,-0.41,-0.25,0.29,5
1769500886.198772,7.52,7.26,0.72,-0.41,-0.25,0.29,5
1769500886.201451,7.62,7.26,0.67,-0.42,-0.25,0.29,5
1769500886.204172,7.65,7.27,0.7,-0.43,-0.25,0.29,5
1769500886.206913,7.74,7.27,0.65,-0.44,-0.24,0.29,5
1769500886.2098198,7.83,7.3,0.57,-0.45,-0.23,0.29,5
1769500886.212409,7.85,7.34,0.64,-0.46,-0.22,0.3,5
1769500886.215306,7.96,7.34,0.6,-0.47,-0.2,0.31,5
1769500886.2206678,7.97,7.39,0.63,-0.47,-0.19,0.32,5
1769500886.223477,7.99,7.39,0.67,-0.48,-0.17,0.33,5
1769500886.2262452,7.99,7.4,0.68,-0.49,-0.16,0.34,5
1769500886.22892,7.97,7.39,0.72,-0.51,-0.15,0.35,5
1769500886.231798,7.98,7.41,0.78,-0.52,-0.13,0.35,5
1769500886.234504,7.96,7.42,0.81,-0.54,-0.12,0.35,5
1769500886.237269,8.01,7.42,0.82,-0.56,-0.11,0.36,5
1769500886.240083,8.0,7.38,0.87,-0.57,-0.1,0.35,5
1769500886.242826,8.0,7.4,0.79,-0.59,-0.08,0.36,5
1769500886.2455528,8.03,7.36,0.93,-0.59,-0.07,0.36,5
1769500886.2483149,8.01,7.36,0.91,-0.59,-0.05,0.36,5
1769500886.2511349,8.02,7.26,0.93,-0.59,-0.04,0.38,5
1769500886.253897,8.02,7.24,0.97,-0.58,-0.03,0.39,5
1769500886.256695,7.95,7.17,1.04,-0.58,-0.02,0.4,5
1769500886.2594292,7.96,7.19,1.0,-0.58,-0.02,0.41,5
1769500886.262155,7.9,7.17,1.04,-0.58,-0.01,0.42,5
1769500886.26762,7.95,7.19,1.02,-0.58,-0.0,0.43,5
1769500886.270357,7.93,7.2,1.1,-0.58,0.0,0.43,5
1769500886.273142,7.96,7.18,1.16,-0.59,0.01,0.44,5
1769500886.275935,7.92,7.1,1.11,-0.61,0.02,0.44,5
1769500886.278656,7.88,7.06,1.1,-0.62,0.03,0.45,5
1769500886.281431,7.86,7.04,1.2,-0.63,0.03,0.45,5
1769500886.284202,7.68,7.02,1.2,-0.66,0.03,0.46,5
1769500886.286973,7.63,6.98,1.24,-0.68,0.02,0.47,5
1769500886.289828,7.6,6.91,1.25,-0.71,0.02,0.47,5
1769500886.292482,7.65,6.87,1.22,-0.73,0.01,0.48,5
1769500886.2952478,7.57,6.71,1.19,-0.75,0.01,0.49,5
1769500886.298036,7.55,6.63,1.13,-0.76,0.01,0.49,5
1769500886.300794,7.54,6.44,1.2,-0.77,-0.0,0.5,5
1769500886.303584,7.56,6.34,1.11,-0.77,0.0,0.5,5
1769500886.306402,7.57,6.24,1.06,-0.78,-0.0,0.5,5
1769500886.309142,7.51,6.08,1.09,-0.77,0.01,0.5,5
1769500886.311872,7.47,6.02,1.07,-0.76,0.01,0.49,5
1769500886.3146062,7.47,6.0,1.05,-0.76,0.01,0.49,5
1769500886.317387,7.36,5.86,1.09,-0.75,0.01,0.48,5
1769500886.3201568,7.36,5.74,1.13,-0.75,0.01,0.47,5
1769500886.323006,7.35,5.72,1.02,-0.73,0.02,0.46,5
1769500886.3257082,7.35,5.65,1.06,-0.73,0.02,0.44,5
1769500886.328557,7.34,5.6,1.15,-0.71,0.02,0.43,5
1769500886.3312378,7.35,5.58,1.19,-0.71,0.03,0.42,5
1769500886.333986,7.32,5.51,1.23,-0.69,0.03,0.4,5
1769500886.336764,7.26,5.38,1.15,-0.68,0.03,0.38,5
1769500886.339515,7.19,5.36,1.28,-0.66,0.04,0.37,5
1769500886.342327,7.18,5.35,1.32,-0.64,0.04,0.35,5
1769500886.345045,7.11,5.32,1.3,-0.63,0.04,0.34,5
1769500886.350421,7.01,5.31,1.45,-0.61,0.04,0.33,5
1769500886.353175,6.97,5.35,1.48,-0.6,0.03,0.31,5
1769500886.3560178,6.94,5.42,1.53,-0.6,0.03,0.3,5
1769500886.358759,6.91,5.46,1.61,-0.6,0.02,0.3,5
1769500886.361985,6.85,5.49,1.64,-0.61,0.01,0.29,5
1769500886.364277,6.89,5.54,1.66,-0.63,0.01,0.28,5
1769500886.367088,6.84,5.52,1.62,-0.63,0.01,0.28,5
1769500886.369793,6.86,5.47,1.68,-0.64,-0.0,0.28,5
1769500886.372622,6.83,5.47,1.68,-0.66,-0.0,0.28,5
1769500886.3754492,6.89,5.48,1.73,-0.68,-0.01,0.27,5
