time,ax,ay,az,gx,gy,gz,label
1769500934.447197,6.05,4.45,2.28,-0.73,0.4,-0.54,5
1769500934.4499068,6.11,4.41,2.14,-0.67,0.43,-0.56,5
1769500934.452828,6.13,4.46,2.15,-0.63,0.46,-0.57,5
1769500934.455425,6.06,4.44,2.11,-0.58,0.49,-0.57,5
1769500934.458171,5.97,4.53,2.15,-0.54,0.54,-0.57,5
1769500934.460906,5.84,4.58,2.3,-0.51,0.57,-0.58,5
1769500934.4637408,5.73,4.71,2.4,-0.49,0.61,-0.58,5
1769500934.469216,5.6,4.92,2.57,-0.47,0.65,-0.57,5
1769500934.4719748,5.44,5.19,2.77,-0.44,0.69,-0.57,5
1769500934.474645,5.15,5.27,3.22,-0.42,0.71,-0.54,5
1769500934.4773471,4.99,5.24,3.52,-0.39,0.72,-0.52,5
1769500934.480146,4.85,5.13,3.89,-0.36,0.72,-0.5,5
1769500934.4828968,4.7,5.15,4.12,-0.32,0.72,-0.49,5
1769500934.4856231,4.58,5.16,4.25,-0.27,0.72,-0.49,5
1769500934.488444,4.38,5.08,4.33,-0.23,0.73,-0.48,5
1769500934.493902,4.27,5.23,4.7,-0.16,0.72,-0.49,5
1769500934.496758,4.06,5.5,5.45,-0.09,0.71,-0.46,5
1769500934.499496,3.83,4.74,6.12,-0.05,0.66,-0.48,5
1769500934.502401,3.66,4.45,6.01,-0.03,0.65,-0.53,5
1769500934.5056698,3.52,4.37,6.07,-0.0,0.63,-0.56,5
1769500934.524468,3.29,4.33,6.34,0.04,0.62,-0.59,5
1769500934.5247,3.15,4.32,6.48,0.09,0.62,-0.62,5
1769500934.524771,3.06,4.28,6.73,0.11,0.61,-0.65,5
1769500934.524838,2.84,4.18,7.05,0.12,0.61,-0.69,5
1769500934.524905,2.69,4.08,7.34,0.12,0.61,-0.73,5
1769500934.524971,2.49,4.09,7.73,0.11,0.61,-0.77,5
1769500934.525037,2.29,4.02,8.06,0.09,0.6,-0.81,5
1769500934.5289862,2.15,3.98,8.42,0.07,0.6,-0.84,5
1769500934.5298948,1.92,3.87,8.78,0.05,0.6,-0.88,5
1769500934.532691,1.67,3.66,9.2,0.02,0.61,-0.9,5
1769500934.535442,1.5,3.52,9.43,-0.0,0.62,-0.93,5
1769500934.538282,1.26,3.32,9.86,-0.02,0.62,-0.97,5
1769500934.54229,1.06,3.05,10.18,-0.01,0.62,-1.0,5
1769500934.5436969,0.84,2.68,10.59,0.01,0.62,-1.03,5
1769500934.549188,0.73,2.32,10.95,0.04,0.63,-1.05,5
1769500934.551906,0.55,1.95,11.26,0.1,0.63,-1.07,5
1769500934.5546591,0.36,1.7,11.71,0.16,0.62,-1.1,5
1769500934.5575528,0.18,1.67,11.96,0.24,0.6,-1.11,5
1769500934.5602229,-0.04,1.64,12.21,0.32,0.57,-1.12,5
1769500934.562967,-0.27,1.67,12.63,0.42,0.53,-1.13,5
1769500934.56576,-0.55,1.5,13.09,0.51,0.47,-1.13,5
1769500934.5685928,-0.83,1.34,13.32,0.6,0.4,-1.15,5
1769500934.571292,-1.08,1.23,13.52,0.7,0.34,-1.17,5
1769500934.574112,-1.26,1.13,13.71,0.81,0.25,-1.19,5
1769500934.57687,-1.33,0.97,13.87,0.93,0.17,-1.2,5
1769500934.579602,-1.39,0.92,13.92,1.06,0.07,-1.22,5
1769500934.585036,-1.48,0.99,13.97,1.2,-0.03,-1.24,5
1769500934.588321,-1.53,1.19,14.05,1.33,-0.15,-1.26,5
1769500934.5906408,-1.59,1.55,14.12,1.46,-0.29,-1.3,5
1769500934.593397,-1.63,2.06,13.98,1.58,-0.42,-1.34,5
1769500934.596107,-1.72,2.55,13.87,1.69,-0.57,-1.37,5
1769500934.5988889,-1.73,2.97,13.65,1.78,-0.71,-1.38,5
1769500934.601677,-1.6,3.4,13.43,1.87,-0.86,-1.39,5
1769500934.604388,-1.39,3.81,13.28,1.93,-0.98,-1.38,5
1769500934.609869,-1.05,4.25,13.04,1.97,-1.1,-1.38,5
1769500934.612629,-0.74,4.46,12.83,2.01,-1.2,-1.38,5
1769500934.615423,-0.31,4.83,12.47,2.03,-1.27,-1.39,5
1769500934.6182148,0.17,5.21,12.16,2.04,-1.32,-1.38,5
1769500934.6209972,0.7,5.74,11.88,2.05,-1.35,-1.4,5
1769500934.6238122,1.13,6.27,11.57,2.02,-1.36,-1.44,5
1769500934.626552,1.53,6.86,11.26,1.97,-1.34,-1.5,5
1769500934.629194,1.9,7.44,11.13,1.89,-1.31,-1.56,5
1769500934.632007,2.3,7.87,10.88,1.78,-1.26,-1.64,5
1769500934.634856,2.51,8.06,10.67,1.67,-1.19,-1.73,5
1769500934.640327,2.91,8.29,10.47,1.56,-1.11,-1.83,5
1769500934.643072,3.28,8.51,10.3,1.44,-1.03,-1.91,5
1769500934.64584,3.52,8.79,10.19,1.33,-0.95,-1.98,5
1769500934.648603,3.71,8.95,10.08,1.2,-0.88,-2.04,5
1769500934.651426,3.84,9.04,10.18,1.07,-0.82,-2.11,5
1769500934.661519,4.07,9.23,10.05,0.95,-0.77,-2.18,5
1769500934.661662,4.19,9.33,10.1,0.86,-0.73,-2.24,5
1769500934.6618009,5.57,10.25,9.64,0.48,-0.66,-2.53,5
1769500934.664128,5.8,10.53,9.6,0.39,-0.68,-2.61,5
1769500934.666919,6.14,11.04,9.46,0.27,-0.7,-2.72,5
1769500934.672353,6.48,11.77,9.3,0.13,-0.73,-2.83,5
1769500934.6751318,6.89,12.63,9.22,-0.01,-0.75,-2.95,5
1769500934.6778328,7.35,13.55,8.94,-0.19,-0.76,-3.06,5
1769500934.68064,7.82,14.61,8.76,-0.4,-0.78,-3.17,5
1769500934.68346,8.3,15.59,8.48,-0.62,-0.78,-3.29,5
1769500934.686302,8.84,16.48,8.09,-0.87,-0.75,-3.41,5
1769500934.689002,9.4,17.42,7.81,-1.12,-0.73,-3.52,5
1769500934.6919,10.01,18.14,7.45,-1.38,-0.66,-3.6,5
1769500934.697189,10.44,18.68,7.19,-1.64,-0.59,-3.69,5
1769500934.6999948,11.15,19.22,6.93,-1.89,-0.5,-3.75,5
1769500934.702762,11.73,19.47,6.68,-2.12,-0.39,-3.79,5
1769500934.7055612,12.34,19.58,6.51,-2.3,-0.29,-3.81,5
1769500934.7084649,12.81,19.6,6.31,-2.45,-0.18,-3.82,5
1769500934.711227,13.28,19.49,6.24,-2.57,-0.07,-3.81,5
1769500934.7138329,13.83,19.18,6.14,-2.65,0.03,-3.81,5
1769500934.719299,14.19,19.01,6.08,-2.68,0.1,-3.8,5
1769500934.722089,14.52,18.47,6.18,-2.69,0.15,-3.77,5
1769500934.724855,14.77,18.42,5.93,-2.68,0.24,-3.75,5
1769500934.727711,15.23,18.24,5.65,-2.61,0.3,-3.72,5
1769500934.730369,15.66,18.22,5.31,-2.51,0.36,-3.69,5
1769500934.733158,16.1,18.52,5.13,-2.39,0.4,-3.62,5
1769500934.736002,16.57,19.28,4.81,-2.28,0.44,-3.54,5
1769500934.7387588,17.08,19.61,4.59,-2.16,0.45,-3.44,5
1769500934.744237,17.52,19.61,4.53,-2.08,0.43,-3.33,5
1769500934.746853,17.81,19.61,4.22,-2.05,0.36,-3.2,5
1769500934.7497978,18.08,19.61,3.85,-2.03,0.26,-3.05,5
1769500934.752505,18.48,19.61,3.09,-2.06,0.14,-2.92,5
1769500934.7552488,19.08,19.61,2.04,-2.12,0.03,-2.81,5
1769500934.758063,19.61,19.61,0.85,-2.2,-0.07,-2.68,5
1769500934.760818,19.61,19.61,-0.35,-2.31,-0.15,-2.56,5
1769500934.766216,19.61,19.61,-1.7,-2.39,-0.17,-2.42,5
1769500934.7705731,19.61,19.61,-3.24,-2.45,-0.19,-2.26,5
1769500934.773433,19.61,19.61,-8.99,-3.05,-0.02,-1.02,5
1769500934.776129,19.61,19.61,-9.95,-3.11,0.14,-0.81,5
1769500934.778912,19.61,19.61,-10.2,-3.15,0.13,-0.53,5
1769500934.78432,19.61,19.61,-11.6,-3.15,0.26,-0.26,5
1769500934.787116,19.61,19.61,-13.02,-3.1,0.43,0.06,5
1769500934.789887,19.61,19.61,-13.76,-2.98,0.55,0.36,5
1769500934.793508,19.61,19.61,-14.7,-2.85,0.69,0.65,5
