time,ax,ay,az,gx,gy,gz,label
1769500359.3028831,8.09,2.98,1.87,0.46,0.27,-0.08,5
1769500359.3055649,7.84,2.69,2.23,0.43,0.22,-0.1,5
1769500359.308354,7.58,2.41,2.16,0.43,0.19,-0.14,5
1769500359.311116,7.48,2.17,1.99,0.44,0.17,-0.17,5
1769500359.313935,7.41,2.11,1.87,0.47,0.16,-0.18,5
1769500359.316638,7.57,2.18,1.91,0.48,0.17,-0.16,5
1769500359.319512,7.93,2.38,1.9,0.46,0.18,-0.14,5
1769500359.322293,8.11,2.71,1.86,0.44,0.19,-0.12,5
1769500359.3251069,8.16,2.95,2.0,0.43,0.2,-0.11,5
1769500359.327903,8.09,2.98,2.13,0.42,0.21,-0.11,5
1769500359.3309262,8.0,2.83,2.2,0.39,0.23,-0.11,5
1769500359.333635,7.9,2.69,2.33,0.34,0.26,-0.13,5
1769500359.336415,7.88,2.63,2.56,0.29,0.28,-0.15,5
1769500359.339165,7.82,2.47,2.42,0.23,0.31,-0.17,5
1769500359.344674,7.66,2.48,1.91,0.19,0.39,-0.18,5
1769500359.347483,7.6,2.69,1.69,0.17,0.47,-0.15,5
1769500359.3503091,7.59,2.95,1.58,0.17,0.55,-0.11,5
1769500359.352983,7.67,3.13,1.52,0.18,0.65,-0.06,5
1769500359.355915,7.95,3.23,1.54,0.16,0.72,-0.02,5
1769500359.3586628,8.09,3.06,2.51,0.18,0.74,-0.02,5
1769500359.361508,7.91,2.95,2.62,0.18,0.75,-0.04,5
1769500359.364224,7.63,2.57,2.83,0.16,0.76,-0.06,5
1769500359.3670669,7.33,2.24,2.74,0.13,0.77,-0.13,5
1769500359.369799,7.12,2.11,2.69,0.13,0.79,-0.2,5
1769500359.372554,6.87,2.07,2.83,0.15,0.8,-0.26,5
1769500359.375367,6.55,2.0,3.25,0.16,0.8,-0.32,5
1769500359.378119,6.39,1.93,3.62,0.14,0.8,-0.36,5
1769500359.380888,6.2,1.78,4.02,0.13,0.78,-0.4,5
1769500359.386272,6.12,1.7,4.16,0.13,0.77,-0.43,5
1769500359.3890529,6.17,1.58,4.21,0.16,0.76,-0.45,5
1769500359.391812,6.33,1.49,4.48,0.18,0.75,-0.48,5
1769500359.39458,6.45,1.28,4.86,0.21,0.73,-0.49,5
1769500359.397505,6.65,1.21,5.07,0.24,0.74,-0.5,5
1769500359.4001422,6.76,1.15,5.31,0.26,0.75,-0.51,5
1769500359.402959,6.84,1.11,5.66,0.26,0.79,-0.51,5
1769500359.4057028,6.93,1.09,5.99,0.24,0.82,-0.54,5
1769500359.408427,6.9,1.09,6.29,0.21,0.86,-0.56,5
1769500359.411191,6.81,1.11,6.62,0.16,0.9,-0.59,5
1769500359.4140851,6.73,1.13,6.99,0.08,0.95,-0.63,5
1769500359.416716,6.65,1.13,7.4,-0.02,1.0,-0.67,5
1769500359.419454,6.59,1.16,7.73,-0.15,1.05,-0.72,5
1769500359.422278,6.58,1.13,7.98,-0.28,1.1,-0.78,5
1769500359.425011,6.59,1.04,8.32,-0.44,1.14,-0.83,5
1769500359.427791,6.52,0.87,8.58,-0.6,1.18,-0.89,5
1769500359.4305768,6.42,0.66,8.77,-0.76,1.21,-0.95,5
1769500359.433332,6.34,0.56,8.94,-0.91,1.25,-1.01,5
1769500359.436082,6.18,0.3,9.2,-1.06,1.29,-1.07,5
1769500359.438892,6.04,0.11,9.42,-1.21,1.32,-1.14,5
1769500359.441673,6.04,-0.07,9.62,-1.37,1.36,-1.19,5
1769500359.447011,6.04,-0.33,9.79,-1.52,1.39,-1.27,5
1769500359.449827,6.08,-0.58,9.84,-1.66,1.42,-1.33,5
1769500359.452585,6.08,-0.74,9.89,-1.78,1.44,-1.39,5
1769500359.45538,6.07,-0.96,10.04,-1.88,1.47,-1.45,5
1769500359.458122,6.05,-1.19,10.08,-2.0,1.5,-1.53,5
1769500359.4609349,6.06,-1.42,10.14,-2.11,1.52,-1.6,5
1769500359.4636989,6.08,-1.75,10.15,-2.2,1.56,-1.68,5
1769500359.466491,6.03,-2.06,10.21,-2.26,1.59,-1.76,5
1769500359.4718988,6.04,-2.35,10.3,-2.3,1.63,-1.84,5
1769500359.474678,6.18,-2.72,10.44,-2.36,1.67,-1.93,5
1769500359.477419,6.35,-3.07,10.47,-2.39,1.71,-2.02,5
1769500359.480181,6.57,-3.23,10.49,-2.42,1.74,-2.1,5
1769500359.483027,6.65,-3.35,10.59,-2.44,1.77,-2.19,5
1769500359.485806,6.67,-3.49,10.67,-2.47,1.81,-2.26,5
1769500359.4885068,6.74,-3.65,10.72,-2.5,1.85,-2.34,5
1769500359.4912598,6.84,-3.85,10.6,-2.53,1.89,-2.45,5
1769500359.49674,6.94,-3.85,10.65,-2.55,1.94,-2.54,5
1769500359.499517,7.07,-3.73,10.71,-2.58,1.99,-2.64,5
1769500359.50223,7.18,-3.55,10.96,-2.63,2.05,-2.7,5
1769500359.5049589,7.25,-3.42,11.08,-2.7,2.12,-2.76,5
1769500359.507827,7.27,-3.44,11.11,-2.77,2.17,-2.8,5
1769500359.5106828,7.4,-3.44,11.22,-2.87,2.24,-2.85,5
1769500359.513446,7.64,-3.46,11.39,-2.97,2.31,-2.9,5
1769500359.5164092,7.86,-3.46,11.31,-3.09,2.39,-2.96,5
1769500359.523585,8.04,-3.55,11.32,-3.21,2.46,-3.02,5
1769500359.524265,8.14,-3.61,11.2,-3.34,2.53,-3.08,5
