time,ax,ay,az,gx,gy,gz,label
1769500963.828966,5.52,5.95,4.59,0.08,0.2,0.15,5
1769500963.831844,5.44,5.71,4.46,0.01,0.24,0.11,5
1769500963.8345978,5.36,5.52,4.36,-0.06,0.27,0.07,5
1769500963.8373718,5.16,5.19,4.49,-0.1,0.28,0.02,5
1769500963.842881,4.91,4.75,4.79,-0.15,0.28,-0.03,5
1769500963.8457012,4.74,4.17,5.02,-0.2,0.3,-0.09,5
1769500963.848341,4.74,3.74,4.89,-0.28,0.31,-0.16,5
1769500963.85116,4.63,3.56,4.77,-0.35,0.33,-0.23,5
1769500963.853864,4.51,3.58,4.54,-0.42,0.38,-0.27,5
1769500963.856712,4.26,3.61,4.34,-0.46,0.43,-0.28,5
1769500963.859423,3.9,3.8,4.36,-0.48,0.47,-0.27,5
1769500963.862187,3.52,3.9,4.68,-0.48,0.51,-0.23,5
1769500963.864935,3.22,3.86,5.19,-0.47,0.53,-0.17,5
1769500963.867759,3.08,3.46,5.66,-0.46,0.55,-0.13,5
1769500963.870453,3.07,2.92,5.76,-0.42,0.57,-0.11,5
1769500963.8733,3.14,2.45,5.78,-0.34,0.59,-0.08,5
1769500963.875998,3.08,2.12,5.91,-0.21,0.58,-0.06,5
1769500963.881481,3.01,1.64,6.27,-0.06,0.55,-0.04,5
1769500963.884258,2.89,1.04,6.56,0.11,0.54,-0.03,5
1769500963.887004,2.78,0.62,6.45,0.27,0.49,-0.02,5
1769500963.889815,0.93,0.13,7.26,0.47,0.76,0.04,5
1769500963.892595,1.77,0.5,7.75,0.58,0.85,0.09,5
1769500963.897942,1.56,0.94,7.33,0.77,0.89,0.13,5
1769500963.900843,1.4,0.72,8.68,0.97,0.88,0.17,5
1769500963.903581,1.49,0.1,9.03,1.08,0.87,0.17,5
1769500963.906312,1.6,-0.06,8.86,1.13,0.9,0.12,5
1769500963.90913,1.5,-0.01,8.91,1.16,0.93,0.06,5
1769500963.911836,1.29,0.25,9.2,1.24,0.96,0.01,5
1769500963.914755,0.99,0.32,9.58,1.3,0.98,-0.05,5
1769500963.917403,0.67,0.1,10.16,1.33,1.01,-0.16,5
1769500963.9201438,0.31,-0.29,10.67,1.3,1.02,-0.31,5
1769500963.9229062,-0.06,-0.59,11.1,1.26,1.02,-0.48,5
1769500963.92577,-0.45,-0.78,11.38,1.22,1.01,-0.65,5
1769500963.9285178,-0.72,-0.83,11.82,1.17,1.0,-0.81,5
1769500963.931212,-0.9,-0.8,12.1,1.12,0.96,-0.96,5
1769500963.9366798,-1.24,-0.77,12.63,1.07,0.92,-1.09,5
1769500963.939468,-1.6,-0.81,13.07,1.03,0.87,-1.23,5
1769500963.9422212,-2.03,-0.95,13.43,1.0,0.82,-1.34,5
1769500963.945,-2.59,-1.2,13.99,0.99,0.76,-1.41,5
1769500963.947797,-3.06,-1.58,14.96,0.51,0.49,-1.3,5
1769500963.950559,-3.24,0.13,14.83,0.33,0.38,-1.23,5
1769500963.953295,-2.83,-0.06,11.86,0.98,0.5,-1.44,5
1769500963.9560802,-2.5,-0.9,12.37,1.31,0.5,-1.6,5
1769500963.961519,-2.13,-2.81,14.25,1.45,0.45,-1.65,5
1769500963.964328,-2.6,-3.65,14.32,1.59,0.31,-1.67,5
1769500963.967054,-3.21,-3.23,14.03,1.83,0.22,-1.65,5
1769500963.9717078,-3.42,-2.66,13.6,2.17,0.16,-1.63,5
1769500963.974435,-2.79,-0.65,13.0,3.36,-0.31,-1.48,5
1769500963.97716,-2.54,0.11,12.53,3.63,-0.4,-1.44,5
1769500963.979949,-2.38,0.73,12.11,3.9,-0.47,-1.37,5
1769500963.982719,-2.25,1.34,11.76,4.13,-0.55,-1.31,5
1769500963.988157,-2.16,1.81,11.46,4.36,-0.61,-1.26,5
1769500963.990902,-1.98,2.36,10.99,4.37,-0.66,-1.2,5
1769500963.993705,-1.74,2.89,10.53,4.37,-0.7,-1.16,5
1769500963.9965389,-1.33,3.51,10.13,4.37,-0.72,-1.14,5
1769500963.999249,-0.89,4.16,9.79,4.37,-0.75,-1.11,5
1769500964.001996,-0.49,4.84,9.4,4.37,-0.78,-1.1,5
1769500964.004797,-0.05,5.47,8.98,4.37,-0.8,-1.09,5
1769500964.007639,0.39,6.08,8.55,4.37,-0.81,-1.07,5
1769500964.010357,0.78,6.56,7.95,4.37,-0.8,-1.07,5
1769500964.0130749,1.01,6.87,7.6,4.37,-0.79,-1.08,5
1769500964.018497,1.33,7.38,7.24,4.37,-0.76,-1.09,5
1769500964.0212638,1.73,7.83,6.73,4.37,-0.73,-1.11,5
1769500964.023986,2.06,8.25,6.17,4.37,-0.69,-1.14,5
1769500964.0268438,2.52,8.63,5.99,4.37,-0.66,-1.17,5
1769500964.029633,2.97,8.99,5.68,4.37,-0.62,-1.24,5
1769500964.032415,3.44,9.36,5.29,4.37,-0.59,-1.34,5
1769500964.03513,3.9,9.73,4.89,4.37,-0.55,-1.48,5
1769500964.03794,4.17,10.01,4.63,4.37,-0.52,-1.63,5
1769500964.040881,4.62,10.39,4.16,4.37,-0.47,-1.81,5
1769500964.043518,5.04,10.67,3.52,4.37,-0.41,-2.0,5
1769500964.046263,5.44,11.05,3.0,4.37,-0.34,-2.16,5
1769500964.049015,5.84,11.64,2.53,4.37,-0.28,-2.32,5
1769500964.051842,6.16,12.67,2.24,4.37,-0.23,-2.45,5
1769500964.0571918,6.5,14.01,2.07,4.37,-0.22,-2.6,5
1769500964.060048,6.73,15.16,1.97,4.37,-0.23,-2.74,5
1769500964.063803,7.05,16.85,1.64,4.37,-0.24,-2.89,5
1769500964.065464,7.52,18.15,1.3,4.37,-0.25,-3.04,5
1769500964.0683389,8.04,19.32,0.96,4.13,-0.27,-3.18,5
1769500964.071118,8.55,19.61,0.73,3.78,-0.28,-3.29,5
1769500964.073919,9.08,19.61,0.74,3.38,-0.34,-3.35,5
1769500964.076794,9.49,19.61,0.78,2.98,-0.45,-3.4,5
1769500964.080348,10.07,19.61,0.69,2.55,-0.58,-3.45,5
1769500964.082245,10.72,19.61,0.35,2.12,-0.71,-3.51,5
1769500964.087573,11.35,19.61,-0.17,1.71,-0.83,-3.57,5
1769500964.090368,11.75,19.61,-0.54,1.34,-0.92,-3.63,5
1769500964.09318,12.51,19.61,-1.06,1.01,-0.99,-3.72,5
1769500964.099922,13.28,19.61,-1.7,0.69,-1.04,-3.81,5
1769500964.1001291,14.14,19.61,-2.31,0.43,-1.05,-3.88,5
1769500964.101515,15.01,19.61,-3.08,0.22,-1.03,-3.94,5
1769500964.106824,15.91,19.61,-3.93,0.05,-0.97,-3.98,5
1769500964.109748,16.89,19.61,-4.79,-0.08,-0.87,-4.0,5
1769500964.115724,17.91,19.61,-5.43,-0.17,-0.75,-4.01,5
1769500964.11605,18.95,19.61,-6.05,-0.23,-0.6,-4.0,5
1769500964.1195462,19.61,19.61,-6.71,-0.28,-0.43,-3.98,5
1769500964.122337,19.61,19.61,-9.62,-0.19,0.48,-3.66,5
1769500964.1276789,19.61,19.61,-9.97,-0.12,0.7,-3.54,5
1769500964.130441,19.61,19.61,-10.32,-0.05,0.93,-3.38,5
1769500964.133205,19.61,19.61,-10.55,0.0,1.14,-3.18,5
1769500964.136288,19.61,19.61,-10.54,0.05,1.35,-2.98,5
1769500964.139224,19.61,19.61,-10.79,0.08,1.55,-2.76,5
1769500964.141993,19.61,19.61,-10.84,0.09,1.76,-2.55,5
1769500964.1469371,19.61,19.61,-10.94,0.11,1.9,-2.31,5
1769500964.149693,19.61,19.61,-11.2,0.12,2.08,-2.09,5
1769500964.15255,19.61,19.61,-11.29,0.13,2.23,-1.86,5
1769500964.162954,19.61,19.61,-11.18,0.14,2.33,-1.62,5
1769500964.163126,19.61,19.61,-11.25,0.13,2.45,-1.41,5
1769500964.1632378,19.61,19.61,-11.07,0.1,2.53,-1.21,5
1769500964.168779,19.61,19.13,-10.81,0.04,2.6,-1.02,5
1769500964.176882,19.61,18.25,-10.85,-0.03,2.63,-0.87,5
1769500964.176987,19.61,17.4,-10.69,-0.11,2.64,-0.74,5
1769500964.177077,19.61,16.63,-10.81,-0.22,2.61,-0.64,5
1769500964.179329,19.61,15.95,-10.88,-0.34,2.58,-0.57,5
1769500964.1802082,19.61,15.61,-11.03,-0.47,2.55,-0.51,5
1769500964.1864269,19.61,15.25,-11.2,-0.62,2.59,-0.48,5
1769500964.1882648,19.61,15.0,-11.68,-0.79,2.61,-0.46,5
1769500964.191042,19.61,14.74,-12.09,-0.99,2.65,-0.48,5
1769500964.194471,19.61,14.77,-12.6,-1.19,2.86,-0.52,5
1769500964.197034,19.61,14.67,-13.53,-1.33,3.17,-0.51,5
1769500964.201434,19.61,14.17,-13.08,-1.58,3.4,-0.67,5
