time,ax,ay,az,gx,gy,gz,label
1769500148.012011,8.05,3.93,5.02,-0.08,0.6,0.22,5
1769500148.0148532,8.0,3.73,5.14,-0.2,0.57,0.19,5
1769500148.017631,7.92,3.42,5.35,-0.31,0.54,0.17,5
1769500148.0203142,7.82,3.11,5.48,-0.41,0.5,0.14,5
1769500148.023105,7.63,2.74,5.75,-0.5,0.48,0.11,5
1769500148.0259998,7.57,2.24,5.83,-0.57,0.45,0.08,5
1769500148.0287008,7.46,1.81,6.05,-0.63,0.45,0.04,5
1769500148.034163,7.49,1.38,5.74,-0.68,0.47,-0.01,5
1769500148.036944,7.36,1.1,6.4,-0.66,0.45,-0.03,5
1769500148.0397172,7.46,0.84,6.57,-0.56,0.39,-0.02,5
1769500148.042512,7.47,0.49,6.73,-0.56,0.4,-0.08,5
1769500148.045268,7.58,-0.2,7.58,-0.6,0.34,-0.14,5
1769500148.048084,7.67,-0.7,7.51,-0.65,0.29,-0.23,5
1769500148.050775,7.65,-0.63,7.26,-0.64,0.26,-0.31,5
1769500148.053447,7.58,-0.66,6.98,-0.57,0.23,-0.35,5
1769500148.059042,7.44,-0.85,7.06,-0.49,0.22,-0.4,5
1769500148.061815,7.37,-1.09,7.19,-0.42,0.21,-0.45,5
1769500148.0646882,7.24,-1.52,7.51,-0.39,0.18,-0.53,5
1769500148.067383,7.26,-1.69,7.61,-0.38,0.15,-0.61,5
1769500148.069967,7.3,-1.68,7.59,-0.37,0.12,-0.69,5
1769500148.072868,7.37,-1.54,7.64,-0.34,0.09,-0.77,5
1769500148.075577,7.48,-1.4,7.62,-0.31,0.07,-0.83,5
1769500148.078448,7.49,-1.24,7.72,-0.27,0.04,-0.88,5
1769500148.081124,7.53,-1.2,7.7,-0.25,0.03,-0.94,5
1769500148.083969,7.55,-1.13,7.84,-0.24,0.03,-0.98,5
1769500148.086571,7.58,-1.13,7.92,-0.25,0.02,-1.02,5
1769500148.092124,7.67,-1.02,8.03,-0.27,0.04,-1.06,5
1769500148.09483,7.81,-0.87,8.16,-0.3,0.06,-1.09,5
1769500148.097883,7.94,-0.82,8.27,-0.34,0.08,-1.11,5
1769500148.100474,8.05,-0.72,8.41,-0.39,0.11,-1.13,5
1769500148.1030872,8.16,-0.62,8.41,-0.45,0.15,-1.15,5
1769500148.105985,8.28,-0.62,8.58,-0.52,0.17,-1.15,5
1769500148.1087391,8.43,-0.73,9.16,-0.6,0.17,-1.14,5
1769500148.111547,8.63,-0.47,9.66,-0.92,0.0,-1.04,5
1769500148.114313,8.51,0.77,11.32,-1.2,-0.37,-0.94,5
1769500148.119642,9.63,-0.25,10.36,-1.07,-0.69,-0.94,5
1769500148.122586,8.42,-0.25,7.52,-1.15,-0.43,-0.98,5
1769500148.125298,8.37,-0.8,8.29,-1.24,-0.12,-0.99,5
1769500148.1280372,9.14,-0.27,8.25,-1.35,0.02,-1.06,5
1769500148.130852,8.72,-1.06,8.03,-1.49,0.38,-1.12,5
1769500148.133643,8.82,-1.43,8.28,-1.59,0.78,-1.16,5
1769500148.136256,9.94,-1.72,9.33,-1.74,0.76,-1.18,5
1769500148.139159,10.08,-1.74,9.09,-1.87,0.8,-1.19,5
1769500148.1419258,10.17,-1.84,8.94,-2.0,0.84,-1.18,5
1769500148.147488,10.44,-1.98,9.02,-2.13,0.88,-1.16,5
1769500148.1501691,10.67,-2.08,8.96,-2.24,0.93,-1.15,5
1769500148.152928,10.85,-2.21,8.79,-2.34,0.97,-1.14,5
1769500148.1557178,10.96,-2.4,8.81,-2.43,1.03,-1.14,5
