time,ax,ay,az,gx,gy,gz,label
1769500338.172259,4.28,5.57,6.05,-0.45,-0.45,-0.63,5
1769500338.175005,4.19,5.5,6.07,-0.46,-0.44,-0.62,5
1769500338.177692,4.1,5.45,6.06,-0.46,-0.42,-0.62,5
1769500338.180504,4.02,5.45,5.99,-0.46,-0.39,-0.61,5
1769500338.185947,4.01,5.4,5.87,-0.45,-0.35,-0.59,5
1769500338.188679,4.0,5.31,5.83,-0.45,-0.31,-0.58,5
1769500338.191443,4.04,5.19,5.95,-0.43,-0.27,-0.56,5
1769500338.194278,3.94,4.98,6.2,-0.43,-0.25,-0.55,5
1769500338.196955,3.8,4.65,6.43,-0.41,-0.24,-0.57,5
1769500338.199942,3.59,4.25,6.6,-0.39,-0.23,-0.58,5
1769500338.202655,3.45,3.95,6.66,-0.35,-0.23,-0.6,5
1769500338.205344,3.24,3.58,6.7,-0.3,-0.24,-0.62,5
1769500338.208107,3.12,3.31,6.96,-0.24,-0.24,-0.63,5
1769500338.210884,3.0,3.05,7.03,-0.18,-0.26,-0.64,5
1769500338.2136629,2.91,2.99,7.2,-0.16,-0.26,-0.64,5
1769500338.21912,2.76,2.93,7.34,-0.13,-0.28,-0.66,5
1769500338.2218611,2.75,2.77,7.43,-0.11,-0.28,-0.67,5
1769500338.224576,2.73,2.81,7.53,-0.11,-0.28,-0.7,5
1769500338.227354,2.8,2.66,7.68,-0.13,-0.28,-0.73,5
1769500338.23017,2.81,2.38,8.08,-0.14,-0.31,-0.76,5
1769500338.232914,2.75,2.01,8.15,-0.15,-0.32,-0.81,5
1769500338.235672,2.76,1.73,8.09,-0.18,-0.32,-0.87,5
1769500338.2411652,2.71,1.7,7.81,-0.24,-0.3,-0.91,5
1769500338.24395,2.75,1.69,7.77,-0.31,-0.29,-0.94,5
1769500338.246662,2.82,1.6,7.81,-0.36,-0.26,-0.99,5
1769500338.249475,2.84,1.55,7.93,-0.42,-0.24,-1.04,5
1769500338.252191,2.75,1.42,8.01,-0.48,-0.22,-1.1,5
1769500338.2550669,2.56,1.25,8.13,-0.56,-0.19,-1.15,5
1769500338.257771,2.38,0.95,8.22,-0.64,-0.15,-1.19,5
1769500338.260525,2.14,0.73,8.24,-0.73,-0.12,-1.22,5
1769500338.266016,1.93,0.5,8.3,-0.81,-0.1,-1.28,5
1769500338.268776,1.8,0.16,8.31,-0.89,-0.06,-1.33,5
1769500338.2715032,1.6,-0.07,8.38,-0.96,-0.03,-1.41,5
1769500338.2743008,1.41,-0.37,8.53,-1.02,0.01,-1.47,5
1769500338.2770822,1.13,-0.73,8.52,-1.07,0.05,-1.55,5
1769500338.279907,1.04,-1.15,8.8,-1.11,0.08,-1.62,5
1769500338.282607,0.87,-1.47,8.91,-1.15,0.12,-1.68,5
1769500338.285341,0.84,-1.7,9.01,-1.2,0.16,-1.76,5
1769500338.288295,0.74,-1.94,9.21,-1.22,0.19,-1.83,5
1769500338.290964,0.73,-2.15,9.38,-1.26,0.22,-1.91,5
1769500338.293705,0.67,-2.38,9.43,-1.27,0.26,-1.98,5
1769500338.299173,0.57,-2.76,9.38,-1.27,0.29,-2.06,5
