time,ax,ay,az,gx,gy,gz,label
1769500307.695843,8.11,2.69,2.51,0.11,-0.54,-0.45,5
1769500307.69855,8.17,2.69,2.34,0.16,-0.49,-0.5,5
1769500307.7012858,8.17,2.75,2.17,0.21,-0.45,-0.54,5
1769500307.704082,8.04,2.95,2.24,0.22,-0.44,-0.54,5
1769500307.7067578,8.0,2.98,2.24,0.22,-0.42,-0.55,5
1769500307.709594,8.01,3.18,1.99,0.3,-0.39,-0.56,5
1769500307.712388,8.11,3.2,1.74,0.47,-0.31,-0.66,5
1769500307.717832,7.85,3.92,1.96,0.56,-0.27,-0.73,5
1769500307.72047,7.66,4.18,1.76,0.58,-0.24,-0.78,5
1769500307.723381,7.56,4.08,1.86,0.63,-0.2,-0.8,5
1769500307.726051,7.84,4.21,1.92,0.73,-0.15,-0.79,5
1769500307.7289002,7.98,4.47,1.77,0.78,-0.2,-0.72,5
1769500307.731673,7.69,5.3,1.06,0.86,-0.37,-0.67,5
1769500307.734429,7.54,5.11,0.08,1.03,-0.6,-0.65,5
1769500307.73705,8.23,3.34,3.91,0.84,-0.34,-0.44,5
1769500307.739879,7.82,4.34,2.53,0.77,-0.19,-0.42,5
1769500307.742696,7.71,5.5,1.26,0.7,-0.26,-0.38,5
1769500307.745478,7.79,6.05,1.14,0.8,-0.22,-0.34,5
1769500307.748238,7.86,6.16,1.59,0.83,-0.23,-0.29,5
1769500307.7509398,7.8,5.88,1.66,0.82,-0.22,-0.29,5
1769500307.753781,7.74,5.93,1.53,0.77,-0.21,-0.3,5
1769500307.756458,7.69,6.17,1.38,0.73,-0.19,-0.31,5
1769500307.759286,7.66,6.38,1.31,0.7,-0.18,-0.31,5
1769500307.764746,7.66,6.51,1.21,0.65,-0.17,-0.29,5
1769500307.767481,7.66,6.55,1.2,0.6,-0.15,-0.27,5
1769500307.770137,7.71,6.68,1.14,0.55,-0.14,-0.25,5
1769500307.773063,7.73,6.73,1.12,0.5,-0.11,-0.24,5
1769500307.775767,7.78,6.75,1.08,0.45,-0.1,-0.21,5
1769500307.7785978,7.72,6.68,0.96,0.4,-0.07,-0.2,5
1769500307.7814028,7.71,6.49,0.94,0.36,-0.05,-0.19,5
1769500307.7841148,7.61,6.22,0.9,0.32,-0.03,-0.19,5
1769500307.7868512,7.59,6.02,0.83,0.3,-0.01,-0.2,5
1769500307.789634,7.55,5.9,0.8,0.28,0.01,-0.2,5
1769500307.792324,7.51,5.66,0.79,0.28,0.02,-0.22,5
1769500307.795177,7.41,5.48,0.85,0.28,0.04,-0.24,5
1769500307.797917,7.3,5.33,0.85,0.28,0.05,-0.26,5
1769500307.800708,7.26,5.18,0.85,0.29,0.05,-0.28,5
1769500307.803461,7.11,5.04,0.97,0.3,0.05,-0.3,5
1769500307.806198,6.95,4.92,1.08,0.31,0.05,-0.31,5
1769500307.80896,6.82,4.82,1.25,0.32,0.04,-0.33,5
1769500307.811672,6.77,4.74,1.29,0.33,0.03,-0.34,5
1769500307.814483,6.52,4.59,1.38,0.25,-0.01,-0.31,5
1769500307.817276,6.38,4.84,1.57,0.29,-0.02,-0.31,5
1769500307.822721,6.53,4.82,1.3,0.45,-0.01,-0.34,5
1769500307.8254652,6.6,4.32,1.57,0.49,-0.04,-0.38,5
1769500307.828189,6.47,4.28,1.8,0.47,-0.05,-0.41,5
1769500307.830981,6.51,4.23,1.76,0.5,-0.06,-0.41,5
1769500307.833772,6.43,4.03,1.76,0.57,-0.09,-0.41,5
1769500307.8365152,6.33,3.79,1.81,0.62,-0.11,-0.41,5
1769500307.8392808,6.31,3.73,1.86,0.67,-0.11,-0.4,5
1769500307.842061,6.21,3.75,1.96,0.73,-0.14,-0.42,5
1769500307.844874,6.12,3.77,2.09,0.78,-0.17,-0.42,5
1769500307.84765,6.05,3.75,2.14,0.83,-0.18,-0.45,5
1769500307.850378,6.04,3.89,2.05,0.87,-0.21,-0.46,5
1769500307.8531551,6.08,4.07,1.68,0.9,-0.19,-0.47,5
1769500307.855894,6.22,4.05,2.33,0.91,-0.2,-0.47,5
1769500307.858597,6.26,4.11,2.61,0.9,-0.23,-0.49,5
1769500307.86138,6.24,3.87,2.27,0.89,-0.2,-0.52,5
1769500307.866903,6.19,3.76,2.25,0.88,-0.2,-0.58,5
1769500307.869576,6.06,3.87,2.4,0.85,-0.2,-0.61,5
1769500307.872422,5.94,3.94,2.73,0.81,-0.2,-0.64,5
1769500307.875211,5.96,3.86,2.87,0.76,-0.2,-0.66,5
1769500307.87796,5.93,3.75,2.78,0.72,-0.2,-0.69,5
1769500307.8807502,5.93,3.68,2.86,0.68,-0.19,-0.73,5
1769500307.883536,5.88,3.66,2.91,0.63,-0.18,-0.78,5
1769500307.886289,5.86,3.61,2.93,0.57,-0.16,-0.82,5
1769500307.891678,5.81,3.64,3.17,0.51,-0.14,-0.84,5
1769500307.894441,5.74,3.6,3.29,0.45,-0.13,-0.87,5
1769500307.8972092,5.66,3.59,3.44,0.39,-0.11,-0.89,5
1769500307.900001,5.6,3.52,3.64,0.33,-0.09,-0.92,5
1769500307.9027689,5.44,3.49,3.86,0.27,-0.09,-0.94,5
1769500307.905547,5.25,3.51,4.08,0.21,-0.09,-0.97,5
1769500307.908383,5.04,3.57,4.2,0.14,-0.1,-0.98,5
1769500307.911168,4.93,3.62,4.3,0.07,-0.11,-0.99,5
