time,ax,ay,az,gx,gy,gz,label
1769500149.400535,7.75,0.95,1.92,-0.86,1.11,-0.12,5
1769500149.403261,7.5,0.55,2.27,-0.87,1.12,-0.13,5
1769500149.405959,7.25,0.2,2.49,-0.86,1.14,-0.16,5
1769500149.408778,7.02,-0.08,2.93,-0.86,1.15,-0.2,5
1769500149.411586,7.06,-0.48,3.49,-0.83,1.13,-0.22,5
1769500149.416954,6.96,-0.91,3.63,-0.8,1.07,-0.26,5
1769500149.41965,6.7,-1.07,3.51,-0.72,1.11,-0.29,5
1769500149.42259,6.32,-1.77,3.85,-0.66,1.05,-0.35,5
1769500149.425284,6.57,-2.09,4.2,-0.61,1.07,-0.41,5
1769500149.428053,6.43,-2.36,4.58,-0.53,1.0,-0.45,5
1769500149.43079,6.25,-2.58,4.52,-0.43,0.96,-0.5,5
1769500149.433656,6.22,-2.61,4.43,-0.32,0.93,-0.53,5
1769500149.439085,6.26,-2.48,4.15,-0.23,0.94,-0.54,5
1769500149.4418728,6.25,-2.34,4.14,-0.15,0.95,-0.56,5
1769500149.444588,6.47,-2.34,4.93,-0.01,0.95,-0.57,5
1769500149.447401,6.3,-2.54,5.32,0.06,0.86,-0.61,5
1769500149.450071,6.12,-2.6,6.0,0.11,0.79,-0.68,5
1769500149.4528372,6.11,-2.77,6.03,0.11,0.73,-0.78,5
1769500149.45567,6.11,-2.55,5.88,0.12,0.72,-0.88,5
1769500149.458474,6.15,-2.29,5.82,0.15,0.69,-0.95,5
1769500149.461133,6.2,-2.09,5.9,0.18,0.67,-1.01,5
1769500149.46398,6.33,-1.92,6.11,0.2,0.66,-1.05,5
1769500149.4667,6.45,-1.93,6.39,0.18,0.66,-1.1,5
1769500149.469357,6.58,-1.74,6.97,0.13,0.67,-1.17,5
1769500149.4749382,6.66,-1.56,7.2,0.06,0.66,-1.24,5
1769500149.4777331,6.68,-1.22,7.41,-0.04,0.67,-1.31,5
1769500149.480576,6.73,-0.79,7.6,-0.14,0.7,-1.37,5
1769500149.483278,6.76,-0.49,7.75,-0.24,0.72,-1.41,5
1769500149.4860291,6.78,-0.25,8.04,-0.37,0.75,-1.45,5
1769500149.4887722,6.78,-0.2,8.34,-0.52,0.77,-1.5,5
1769500149.4915478,6.77,-0.07,8.5,-0.65,0.8,-1.53,5
1769500149.494268,6.78,0.04,8.72,-0.81,0.84,-1.57,5
1769500149.497078,6.87,0.18,8.76,-0.95,0.88,-1.6,5
1769500149.49984,7.02,0.29,8.89,-1.1,0.93,-1.63,5
1769500149.5026932,7.14,0.34,9.12,-1.26,0.96,-1.66,5
1769500149.5053189,7.31,0.4,9.3,-1.41,1.0,-1.67,5
1769500149.5081651,7.41,0.38,9.37,-1.57,1.04,-1.69,5
1769500149.5135958,7.49,0.42,9.39,-1.7,1.09,-1.7,5
1769500149.516352,7.58,0.45,9.6,-1.83,1.15,-1.72,5
1769500149.519074,7.78,0.41,9.77,-1.96,1.21,-1.73,5
1769500149.521804,7.92,0.3,9.89,-2.07,1.27,-1.75,5
1769500149.524632,8.18,0.17,10.09,-2.19,1.35,-1.76,5
1769500149.527372,8.38,0.13,10.22,-2.3,1.44,-1.78,5
1769500149.530213,8.69,0.11,10.41,-2.39,1.54,-1.77,5
1769500149.532955,8.99,0.05,10.61,-2.49,1.66,-1.77,5
1769500149.535707,9.26,-0.13,10.76,-2.58,1.8,-1.77,5
1769500149.538499,9.44,-0.37,11.07,-2.66,1.96,-1.76,5
1769500149.543924,10.18,-0.51,11.33,-2.75,2.02,-1.77,5
1769500149.546787,10.1,-0.77,11.77,-2.82,2.04,-1.78,5
1769500149.549498,10.22,-0.89,11.71,-2.89,2.13,-1.8,5
1769500149.5522869,10.43,-1.05,11.83,-2.95,2.25,-1.81,5
1769500149.5550542,10.69,-1.12,12.05,-3.0,2.31,-1.84,5
1769500149.5578198,10.97,-1.33,12.38,-3.06,2.33,-1.87,5
1769500149.562287,11.21,-1.64,12.41,-3.11,2.34,-1.91,5
1769500149.567709,11.96,-1.78,12.66,-3.3,2.46,-1.98,5
1769500149.57044,12.18,-1.89,12.8,-3.33,2.44,-2.01,5
1769500149.573284,12.39,-1.92,12.87,-3.36,2.42,-2.05,5
1769500149.5760362,12.65,-1.82,12.84,-3.36,2.37,-2.1,5
1769500149.57884,12.78,-1.62,12.78,-3.36,2.33,-2.14,5
1769500149.581739,12.96,-1.46,12.73,-3.36,2.28,-2.19,5
1769500149.586932,13.15,-1.07,12.83,-3.34,2.22,-2.24,5
1769500149.589845,13.53,-0.61,13.18,-3.35,2.1,-2.28,5
1769500149.592646,13.78,-0.18,12.9,-3.34,2.04,-2.31,5
1769500149.595357,14.28,0.42,13.02,-3.35,1.97,-2.34,5
1769500149.598172,14.84,1.01,13.01,-3.35,1.91,-2.36,5
1769500149.6009831,15.51,1.63,13.07,-3.35,1.86,-2.38,5
1769500149.603648,16.28,2.23,12.99,-3.35,1.8,-2.38,5
1769500149.606532,16.58,2.75,12.84,-3.34,1.76,-2.37,5
1769500149.6119,17.3,3.15,12.66,-3.35,1.75,-2.36,5
1769500149.614795,17.82,3.78,12.38,-3.34,1.79,-2.33,5
1769500149.617478,18.66,4.42,12.48,-3.32,1.78,-2.3,5
1769500149.620151,19.35,4.98,12.26,-3.3,1.85,-2.25,5
1769500149.623012,19.61,5.76,12.42,-3.27,1.89,-2.19,5
1769500149.625852,19.61,5.53,12.1,-3.25,1.93,-2.06,5
1769500149.628617,19.61,7.13,11.27,-3.26,2.09,-1.99,5
1769500149.6314602,19.61,8.19,12.22,-3.24,1.92,-1.84,5
1769500149.636756,19.61,9.37,11.96,-3.23,1.86,-1.68,5
1769500149.639625,19.61,10.59,11.12,-3.25,2.0,-1.49,5
1769500149.642344,19.61,11.71,10.82,-3.27,2.06,-1.32,5
1769500149.645126,19.61,12.87,10.23,-3.34,2.12,-1.14,5
1769500149.647956,19.61,14.1,10.24,-3.45,2.17,-0.99,5
1769500149.6507351,19.61,15.54,10.13,-3.63,2.23,-0.86,5
1769500149.656197,19.61,16.98,10.1,-3.84,2.24,-0.75,5
1769500149.658845,19.61,18.27,9.64,-4.07,2.24,-0.65,5
1769500149.661672,19.61,19.42,9.17,-4.31,2.27,-0.58,5
1769500149.6662972,19.61,19.61,8.81,-4.37,2.3,-0.52,5
1769500149.669098,19.61,19.61,4.16,-4.37,3.41,-0.46,5
1769500149.6720982,19.61,19.61,4.17,-4.37,3.62,-0.36,5
1769500149.674573,19.61,19.61,5.35,-4.37,3.78,-0.21,5
1769500149.6775591,19.61,19.61,4.84,-4.37,3.91,0.01,5
1769500149.6802208,19.61,19.61,4.73,-4.37,4.02,0.27,5
1769500149.685406,19.61,19.61,5.0,-4.37,4.09,0.51,5
1769500149.6883268,19.61,19.61,4.57,-4.31,4.14,0.75,5
1769500149.691154,19.61,19.61,4.78,-4.14,4.14,1.0,5
1769500149.6941571,19.61,19.61,4.5,-3.96,4.12,1.23,5
1769500149.696825,19.61,19.61,4.6,-3.76,4.07,1.47,5
1769500149.6996968,19.61,19.61,4.68,-3.58,3.97,1.69,5
1769500149.702113,19.61,19.61,4.7,-3.42,3.85,1.89,5
1769500149.705031,19.61,19.61,4.6,-3.3,3.69,2.04,5
1769500149.707703,19.61,19.61,4.51,-3.22,3.53,2.15,5
1769500149.710542,19.61,19.61,4.32,-3.15,3.35,2.24,5
1769500149.715917,19.58,19.61,4.01,-3.11,3.14,2.29,5
1769500149.7185578,19.05,19.61,3.46,-3.08,2.98,2.32,5
1769500149.7217548,18.68,19.61,2.82,-3.04,2.9,2.35,5
1769500149.7243168,18.55,19.61,2.3,-3.01,2.83,2.4,5
1769500149.726957,18.6,19.61,1.45,-2.99,2.83,2.46,5
1769500149.729793,18.55,19.61,0.46,-2.97,2.92,2.52,5
1769500149.7327418,18.35,19.61,-0.43,-2.94,3.06,2.61,5
1769500149.735327,18.01,19.61,-0.88,-2.92,3.22,2.74,5
1769500149.73984,18.5,19.61,-0.81,-2.91,3.42,2.78,5
