time,ax,ay,az,gx,gy,gz,label
1769500944.390411,3.18,5.46,5.82,-0.83,-0.19,-0.2,5
1769500944.393322,3.1,5.28,6.01,-0.85,-0.15,-0.19,5
1769500944.395826,3.0,5.03,6.22,-0.86,-0.13,-0.17,5
1769500944.3986518,2.93,4.78,6.47,-0.88,-0.1,-0.15,5
1769500944.404068,2.8,4.52,6.71,-0.9,-0.07,-0.14,5
1769500944.40687,2.68,4.27,6.85,-0.93,-0.04,-0.12,5
1769500944.4097102,2.64,4.08,7.04,-0.95,-0.02,-0.11,5
1769500944.412432,2.52,3.71,7.19,-0.97,0.0,-0.1,5
1769500944.415263,2.36,3.27,7.17,-0.97,0.03,-0.09,5
1769500944.417874,2.22,2.65,7.44,-0.97,0.06,-0.09,5
1769500944.420705,2.06,1.9,7.6,-0.94,0.07,-0.09,5
1769500944.4235132,1.92,1.13,7.61,-0.89,0.09,-0.1,5
1769500944.4262102,1.87,0.33,7.76,-0.8,0.11,-0.11,5
1769500944.428934,1.53,-0.31,8.01,-0.68,0.13,-0.12,5
1769500944.4317818,1.36,-0.8,8.45,-0.53,0.11,-0.13,5
1769500944.4345,1.39,-1.41,7.9,-0.39,0.13,-0.17,5
1769500944.437312,1.33,-2.09,9.03,-0.11,0.07,-0.22,5
1769500944.44278,1.37,-2.8,9.45,0.1,0.04,-0.28,5
1769500944.445547,1.71,-3.34,9.4,0.28,0.02,-0.4,5
1769500944.44832,1.8,-3.67,9.14,0.44,0.0,-0.55,5
1769500944.451076,1.75,-3.76,9.03,0.62,0.01,-0.72,5
1769500944.453846,1.56,-3.63,8.93,0.83,0.02,-0.86,5
1769500944.456606,1.26,-3.6,9.06,1.03,0.03,-0.98,5
1769500944.459429,0.91,-3.45,9.38,1.19,0.03,-1.09,5
1769500944.464826,0.57,-3.34,9.75,1.31,0.02,-1.19,5
1769500944.467579,0.36,-3.1,9.88,1.42,0.02,-1.3,5
1769500944.4703622,0.2,-2.85,9.95,1.51,0.02,-1.39,5
1769500944.47316,0.14,-2.64,10.17,1.58,0.02,-1.46,5
1769500944.475897,0.08,-2.5,10.37,1.65,0.03,-1.51,5
1769500944.4786508,-0.03,-2.44,10.39,1.69,0.04,-1.55,5
1769500944.481479,-0.14,-2.39,10.43,1.74,0.05,-1.59,5
1769500944.484183,-0.28,-2.49,10.56,1.79,0.08,-1.61,5
1769500944.486976,-0.38,-2.57,10.71,1.84,0.11,-1.63,5
1769500944.489769,-0.42,-2.56,10.83,1.89,0.14,-1.65,5
1769500944.495196,-0.45,-2.59,10.84,1.94,0.18,-1.66,5
1769500944.4979782,-0.5,-2.72,10.73,2.02,0.22,-1.66,5
1769500944.5006878,-0.54,-2.96,10.53,2.13,0.29,-1.65,5
1769500944.503448,-0.56,-3.32,10.35,2.27,0.35,-1.63,5
1769500944.506348,-0.45,-3.66,10.3,2.46,0.42,-1.62,5
1769500944.509074,-0.36,-3.78,10.18,2.66,0.49,-1.6,5
1769500944.511799,-0.28,-3.95,10.0,2.91,0.58,-1.58,5
1769500944.514605,-0.23,-4.05,9.76,3.2,0.67,-1.57,5
1769500944.519985,-0.17,-3.97,9.44,3.5,0.78,-1.55,5
1769500944.522822,-0.14,-3.63,9.21,3.79,0.87,-1.53,5
1769500944.525559,-0.15,-3.24,8.93,4.11,0.98,-1.53,5
1769500944.528328,-0.17,-3.0,8.51,4.37,1.08,-1.53,5
1769500944.5311208,-0.23,-2.93,8.27,4.37,1.19,-1.55,5
1769500944.533909,-0.33,-2.85,7.81,4.37,1.32,-1.56,5
1769500944.5366132,-0.35,-2.71,7.33,4.37,1.45,-1.55,5
1769500944.539443,-0.29,-2.34,6.93,4.37,1.59,-1.52,5
