time,ax,ay,az,gx,gy,gz,label
1770088403.821337,7.05,3.25,-4.75,0.13,-0.26,-0.12,5
1770088403.824075,7.16,3.49,-5.03,0.18,-0.24,-0.12,5
1770088403.826842,7.49,3.73,-4.97,0.21,-0.22,-0.13,5
1770088403.832316,7.69,3.89,-4.73,0.25,-0.22,-0.12,5
1770088403.835099,7.66,4.03,-4.69,0.3,-0.23,-0.12,5
1770088403.83793,7.54,4.08,-4.64,0.33,-0.25,-0.12,5
1770088403.8407,7.36,4.1,-4.73,0.36,-0.26,-0.13,5
1770088403.846045,7.27,4.18,-4.8,0.37,-0.28,-0.12,5
1770088403.848903,7.26,4.38,-4.92,0.37,-0.28,-0.1,5
1770088403.8516648,7.41,4.62,-5.01,0.37,-0.28,-0.07,5
1770088403.857164,7.52,4.8,-5.17,0.36,-0.28,-0.05,5
1770088403.859909,7.51,4.77,-5.19,0.31,-0.27,-0.04,5
1770088403.863944,7.52,4.79,-5.24,0.26,-0.24,-0.02,5
1770088403.866858,7.42,4.36,-4.6,0.03,-0.22,0.07,5
1770088403.8723252,7.32,4.28,-4.41,-0.0,-0.24,0.09,5
1770088403.875082,7.23,4.16,-4.38,-0.03,-0.27,0.12,5
1770088403.8777971,7.18,4.17,-4.29,-0.05,-0.3,0.14,5
1770088403.883317,7.24,4.15,-4.46,-0.07,-0.34,0.16,5
1770088403.8861911,7.24,4.14,-4.5,-0.08,-0.35,0.18,5
1770088403.888934,7.39,4.05,-4.66,-0.09,-0.38,0.2,5
1770088403.8917,7.53,4.02,-4.81,-0.09,-0.39,0.21,5
1770088403.897176,7.64,3.84,-4.98,-0.1,-0.4,0.21,5
1770088403.899929,7.73,3.8,-5.13,-0.13,-0.39,0.2,5
1770088403.9027112,7.66,3.76,-5.26,-0.14,-0.39,0.19,5
1770088403.90559,7.55,3.69,-5.36,-0.14,-0.37,0.18,5
1770088403.912356,7.5,3.66,-5.37,-0.13,-0.36,0.19,5
1770088403.915275,7.18,3.51,-4.64,0.1,-0.41,0.19,5
1770088403.918067,7.13,3.54,-4.54,0.14,-0.46,0.17,5
1770088403.923498,7.18,3.65,-4.47,0.17,-0.52,0.14,5
1770088403.9263182,7.2,3.73,-4.62,0.2,-0.56,0.11,5
1770088403.928988,7.34,3.94,-4.89,0.22,-0.6,0.1,5
1770088403.931867,7.54,4.14,-5.24,0.23,-0.61,0.09,5
1770088403.9373162,7.44,4.3,-5.69,0.24,-0.58,0.09,5
1770088403.940128,7.15,4.42,-5.99,0.24,-0.54,0.1,5
1770088403.942861,7.69,4.45,-5.93,0.23,-0.51,0.1,5
1770088403.9455638,8.41,4.51,-5.6,0.23,-0.47,0.11,5
1770088403.951149,8.93,4.57,-5.4,0.22,-0.44,0.12,5
1770088403.953898,9.15,4.76,-5.33,0.21,-0.4,0.12,5
1770088403.956718,8.64,4.84,-5.61,0.17,-0.35,0.14,5
1770088403.95945,7.91,4.82,-5.87,0.14,-0.29,0.15,5
1770088403.9662058,7.41,4.88,-5.87,0.12,-0.22,0.17,5
1770088403.969035,7.56,5.0,-4.22,0.02,-0.19,0.26,5
1770088403.971803,7.2,5.04,-4.24,-0.02,-0.22,0.28,5
1770088403.974637,6.99,5.0,-4.17,-0.06,-0.24,0.31,5
