time,ax,ay,az,gx,gy,gz,label
1769500979.631312,4.86,0.95,6.96,0.08,-0.12,0.08,5
1769500979.634141,4.83,0.88,6.89,0.04,-0.1,0.05,5
1769500979.636894,4.75,0.74,6.83,-0.01,-0.08,0.02,5
1769500979.639694,4.75,0.53,6.77,-0.07,-0.05,-0.02,5
1769500979.642431,4.71,0.49,6.87,-0.15,-0.0,-0.06,5
1769500979.645152,4.71,0.5,6.74,-0.24,0.04,-0.08,5
1769500979.6479712,4.66,0.53,6.63,-0.34,0.09,-0.1,5
1769500979.653467,4.59,0.4,6.56,-0.43,0.16,-0.12,5
1769500979.656215,4.38,0.21,6.64,-0.49,0.21,-0.12,5
1769500979.659013,4.19,-0.09,6.82,-0.54,0.26,-0.12,5
1769500979.664351,4.01,-0.42,7.05,-0.57,0.3,-0.12,5
1769500979.667205,3.93,-0.91,7.17,-0.6,0.34,-0.13,5
1769500979.669989,3.83,-1.29,7.34,-0.61,0.37,-0.14,5
1769500979.672852,3.9,-1.52,7.26,-0.62,0.41,-0.15,5
1769500979.6755772,3.79,-1.68,7.8,-0.58,0.4,-0.17,5
1769500979.678276,3.61,-2.1,7.63,-0.53,0.44,-0.19,5
1769500979.681056,3.8,-2.35,8.04,-0.52,0.46,-0.21,5
1769500979.686548,3.71,-2.4,7.75,-0.55,0.48,-0.25,5
1769500979.689348,3.69,-2.27,7.56,-0.55,0.54,-0.29,5
1769500979.692098,3.56,-2.29,7.66,-0.53,0.59,-0.31,5
1769500979.694889,3.48,-2.43,7.84,-0.53,0.64,-0.32,5
1769500979.700238,3.46,-2.62,7.92,-0.54,0.68,-0.33,5
1769500979.7030668,3.36,-2.87,7.92,-0.56,0.72,-0.35,5
1769500979.705942,3.36,-3.1,8.04,-0.57,0.76,-0.38,5
1769500979.708776,3.28,-3.2,7.99,-0.59,0.8,-0.38,5
1769500979.711374,3.25,-3.35,8.03,-0.61,0.83,-0.4,5
1769500979.714145,3.15,-3.52,8.02,-0.61,0.86,-0.42,5
1769500979.716924,3.01,-3.74,7.99,-0.62,0.88,-0.45,5
1769500979.721539,3.0,-3.81,8.02,-0.64,0.89,-0.49,5
1769500979.724266,2.68,-3.84,8.11,-0.74,0.9,-0.64,5
1769500979.727011,2.6,-3.75,8.18,-0.78,0.9,-0.65,5
1769500979.729732,2.54,-3.75,8.22,-0.81,0.9,-0.65,5
1769500979.7352068,2.49,-3.75,8.31,-0.85,0.9,-0.65,5
