time,ax,ay,az,gx,gy,gz,label
1769500309.24589,9.77,4.05,-0.01,-0.65,-0.13,-0.4,5
1769500309.248683,9.64,4.35,0.01,-0.74,-0.06,-0.34,5
1769500309.251393,9.51,4.54,-0.11,-0.84,-0.04,-0.29,5
1769500309.2568269,9.17,4.92,-0.12,-0.94,-0.03,-0.25,5
1769500309.259618,9.04,4.99,-0.26,-1.03,-0.01,-0.27,5
1769500309.262414,8.67,5.38,-0.22,-1.06,0.01,-0.26,5
1769500309.265109,8.55,5.09,-0.4,-1.15,-0.01,-0.24,5
1769500309.2679522,8.45,4.79,-0.43,-1.21,-0.03,-0.24,5
1769500309.270549,8.34,4.62,-0.82,-1.19,0.0,-0.21,5
1769500309.273468,8.31,4.53,-0.88,-1.22,-0.03,-0.16,5
1769500309.276223,8.37,4.3,-0.95,-1.24,-0.05,-0.11,5
1769500309.278929,8.41,4.08,-1.14,-1.18,-0.02,-0.13,5
1769500309.284366,8.66,3.97,-1.27,-1.07,0.01,-0.18,5
1769500309.2870882,8.68,3.99,-1.39,-0.93,0.05,-0.24,5
1769500309.289896,8.57,4.07,-1.45,-0.82,0.06,-0.27,5
1769500309.292746,8.37,3.97,-1.32,-0.75,0.04,-0.26,5
1769500309.295501,8.17,3.73,-1.39,-0.63,0.07,-0.25,5
1769500309.298292,8.04,3.52,-1.54,-0.5,0.08,-0.24,5
1769500309.301046,7.9,3.54,-1.53,-0.4,0.04,-0.2,5
1769500309.303676,7.76,3.66,-1.54,-0.28,0.03,-0.16,5
1769500309.306516,7.63,3.89,-1.57,-0.15,0.03,-0.11,5
1769500309.309363,7.58,4.1,-1.43,-0.04,0.03,-0.07,5
1769500309.312151,7.52,4.32,-1.4,0.04,0.02,-0.05,5
1769500309.317524,7.51,4.58,-1.5,0.12,0.02,-0.02,5
1769500309.32018,7.48,4.84,-1.52,0.19,0.03,-0.0,5
1769500309.322987,7.49,5.03,-1.53,0.24,0.04,0.02,5
1769500309.325851,7.49,5.22,-1.58,0.27,0.05,0.06,5
1769500309.328564,7.47,5.37,-1.59,0.27,0.06,0.09,5
1769500309.331393,7.44,5.56,-1.47,0.26,0.08,0.12,5
