time,ax,ay,az,gx,gy,gz,label
1769500684.466028,6.51,5.07,3.01,-0.1,0.01,-0.62,5
1769500684.4687748,6.46,5.3,3.04,-0.14,0.01,-0.59,5
1769500684.471491,6.45,5.47,3.09,-0.14,0.02,-0.58,5
1769500684.474305,6.39,5.51,3.18,-0.13,0.01,-0.56,5
1769500684.476989,6.38,5.42,3.29,-0.13,-0.0,-0.57,5
1769500684.479694,6.31,5.28,3.39,-0.14,-0.01,-0.59,5
1769500684.485215,6.22,5.08,3.41,-0.15,-0.03,-0.6,5
1769500684.48803,6.12,4.75,3.55,-0.13,-0.05,-0.61,5
1769500684.490884,5.96,4.41,3.85,-0.11,-0.08,-0.64,5
1769500684.493549,5.84,4.0,3.94,-0.11,-0.11,-0.69,5
1769500684.4962308,5.85,3.75,3.81,-0.11,-0.13,-0.75,5
1769500684.499083,5.76,3.66,3.9,-0.09,-0.14,-0.81,5
1769500684.501909,5.69,3.63,4.06,-0.08,-0.16,-0.86,5
1769500684.504611,5.67,3.56,4.13,-0.08,-0.18,-0.9,5
1769500684.507422,5.63,3.46,4.21,-0.09,-0.21,-0.92,5
1769500684.510152,5.45,3.42,4.31,-0.22,-0.26,-0.88,5
1769500684.5156028,5.18,3.91,4.34,-0.37,-0.28,-0.84,5
1769500684.518392,5.39,4.08,3.91,-0.21,-0.25,-0.86,5
1769500684.521204,5.38,3.8,4.1,-0.18,-0.24,-0.91,5
1769500684.523965,5.35,3.67,4.29,-0.26,-0.24,-0.91,5
1769500684.526677,5.33,3.62,4.23,-0.32,-0.24,-0.93,5
1769500684.529441,5.38,3.32,4.28,-0.3,-0.23,-0.97,5
1769500684.532213,5.29,2.93,4.29,-0.26,-0.22,-1.03,5
1769500684.53503,5.2,2.35,4.34,-0.29,-0.23,-1.11,5
1769500684.540461,5.01,1.93,4.13,-0.29,-0.21,-1.16,5
1769500684.543231,4.82,1.7,4.04,-0.25,-0.19,-1.2,5
1769500684.545984,4.83,1.37,4.06,-0.19,-0.17,-1.22,5
1769500684.548727,4.74,1.0,4.18,-0.11,-0.16,-1.25,5
1769500684.551548,4.77,0.79,4.25,-0.05,-0.14,-1.26,5
1769500684.554365,4.7,0.66,4.26,0.03,-0.13,-1.27,5
1769500684.557194,4.62,0.51,4.32,0.11,-0.11,-1.28,5
1769500684.5598369,4.47,0.4,4.35,0.18,-0.09,-1.31,5
