time,ax,ay,az,gx,gy,gz,label
1769500332.526459,6.04,5.35,0.21,0.0,0.06,-0.35,5
1769500332.529217,5.89,5.44,0.32,-0.0,0.04,-0.37,5
1769500332.531955,5.76,5.36,0.45,-0.01,0.02,-0.38,5
1769500332.5347369,5.64,5.31,0.57,-0.03,-0.0,-0.41,5
1769500332.537558,5.61,5.25,0.62,-0.04,-0.03,-0.43,5
1769500332.540274,5.56,5.24,0.66,-0.07,-0.05,-0.46,5
1769500332.545681,5.54,5.26,0.8,-0.09,-0.07,-0.49,5
1769500332.548552,5.48,5.21,0.95,-0.11,-0.09,-0.51,5
1769500332.551237,5.38,5.11,1.13,-0.11,-0.12,-0.55,5
1769500332.5538828,5.28,4.8,2.02,-0.08,-0.22,-0.59,5
1769500332.556698,4.93,4.09,3.33,-0.01,-0.4,-0.65,5
1769500332.559555,4.36,3.27,3.26,0.09,-0.5,-0.73,5
1769500332.562277,3.96,3.1,2.38,0.13,-0.49,-0.8,5
1769500332.565113,3.95,4.01,1.58,0.13,-0.47,-0.82,5
1769500332.570574,4.19,5.06,1.18,0.09,-0.44,-0.77,5
1769500332.573292,4.72,6.28,1.29,0.01,-0.4,-0.72,5
1769500332.5761652,5.22,6.68,1.41,-0.05,-0.34,-0.73,5
1769500332.578867,5.49,7.01,1.04,-0.08,-0.23,-0.73,5
1769500332.581676,5.59,7.07,1.04,-0.11,-0.14,-0.72,5
1769500332.5843709,5.31,6.82,1.61,-0.15,-0.11,-0.65,5
1769500332.5870452,4.82,6.05,2.3,-0.2,-0.12,-0.62,5
1769500332.58997,4.05,5.3,2.47,-0.18,-0.14,-0.64,5
1769500332.592725,3.51,5.09,2.4,-0.11,-0.15,-0.67,5
1769500332.5981429,2.88,4.97,2.41,-0.02,-0.17,-0.7,5
1769500332.600956,2.75,5.02,2.61,0.01,-0.22,-0.72,5
1769500332.603584,2.67,5.19,2.92,0.04,-0.32,-0.72,5
1769500332.606482,2.61,5.39,3.3,0.08,-0.38,-0.73,5
1769500332.609181,2.7,5.47,3.71,0.12,-0.43,-0.76,5
1769500332.61201,2.82,5.49,3.85,0.15,-0.45,-0.78,5
1769500332.614846,2.95,5.53,3.82,0.18,-0.47,-0.79,5
1769500332.617532,3.02,5.6,4.14,0.17,-0.5,-0.79,5
1769500332.620189,2.75,5.82,4.52,0.14,-0.49,-0.79,5
1769500332.623044,3.76,6.35,3.26,0.22,-0.67,-0.74,5
1769500332.625768,2.75,6.0,5.27,0.06,-0.66,-0.72,5
1769500332.628565,3.12,6.26,5.61,-0.07,-0.62,-0.73,5
1769500332.631352,3.32,6.42,5.3,-0.16,-0.71,-0.72,5
1769500332.63412,2.01,6.99,5.05,-0.11,-0.34,-0.75,5
