time,ax,ay,az,gx,gy,gz,label
1770088307.939411,9.44,3.46,-2.9,0.31,-0.56,0.11,5
1770088307.942142,9.66,3.52,-3.85,0.31,-0.45,0.14,5
1770088307.944896,9.79,3.55,-4.35,0.31,-0.32,0.15,5
1770088307.947695,9.96,3.55,-4.52,0.29,-0.21,0.14,5
1770088307.9532,10.1,3.58,-4.34,0.28,-0.12,0.14,5
1770088307.9560242,10.01,3.59,-3.92,0.26,-0.03,0.14,5
1770088307.958734,9.8,3.61,-3.74,0.24,0.02,0.14,5
1770088307.961453,9.5,3.44,-3.51,0.21,0.06,0.13,5
1770088307.966959,9.23,3.32,-3.35,0.16,0.1,0.12,5
1770088307.969738,9.03,3.27,-3.31,0.11,0.13,0.11,5
1770088307.97251,8.79,3.21,-3.36,0.06,0.16,0.1,5
1770088307.975297,8.55,3.26,-3.27,0.04,0.19,0.1,5
1770088307.980694,8.51,3.25,-3.12,0.04,0.22,0.12,5
1770088307.983562,8.54,3.22,-2.93,0.05,0.25,0.15,5
1770088307.988094,8.47,3.2,-2.56,0.08,0.26,0.19,5
1770088307.9908538,8.2,3.48,-0.84,0.32,0.09,0.27,5
1770088307.9936,8.2,3.79,-0.68,0.35,0.02,0.28,5
1770088307.999069,8.25,4.05,-0.68,0.34,-0.02,0.28,5
1770088308.001838,8.4,4.23,-0.74,0.31,-0.05,0.28,5
1770088308.004618,8.52,4.42,-0.81,0.27,-0.07,0.28,5
1770088308.007482,8.69,4.51,-0.83,0.22,-0.08,0.28,5
1770088308.0128372,8.85,4.41,-0.66,0.16,-0.08,0.27,5
1770088308.015651,8.91,4.33,-0.41,0.12,-0.08,0.26,5
1770088308.018423,8.94,4.25,-0.26,0.09,-0.09,0.26,5
1770088308.021216,8.88,4.12,0.06,0.06,-0.12,0.26,5
1770088308.026716,8.84,4.02,0.29,0.04,-0.14,0.26,5
1770088308.0293372,8.88,3.92,0.44,0.03,-0.17,0.25,5
1770088308.032235,8.9,3.85,0.45,0.03,-0.21,0.25,5
1770088308.035021,8.96,3.81,0.34,0.03,-0.23,0.26,5
1770088308.040424,9.07,3.69,0.05,0.03,-0.25,0.25,5
1770088308.0449028,9.13,3.62,-0.1,0.04,-0.25,0.25,5
1770088308.047733,9.11,3.22,-0.54,0.09,-0.17,0.21,5
1770088308.050503,9.02,3.18,-0.49,0.11,-0.17,0.2,5
1770088308.055947,8.84,3.16,-0.34,0.12,-0.17,0.19,5
1770088308.058744,8.61,3.22,-0.14,0.15,-0.19,0.18,5
1770088308.061517,8.42,3.29,-0.08,0.16,-0.22,0.17,5
1770088308.064302,8.28,3.39,-0.09,0.17,-0.25,0.18,5
1770088308.069725,8.09,3.57,-0.15,0.17,-0.28,0.18,5
1770088308.072567,8.08,3.66,-0.23,0.16,-0.31,0.19,5
1770088308.0753422,8.11,3.8,-0.31,0.15,-0.33,0.22,5
1770088308.078156,8.13,3.94,-0.52,0.12,-0.34,0.24,5
1770088308.08352,8.12,4.01,-0.55,0.09,-0.35,0.27,5
1770088308.086345,8.09,4.07,-0.68,0.05,-0.35,0.29,5
