time,ax,ay,az,gx,gy,gz,label
1769500162.462736,7.95,3.21,0.91,0.59,0.47,-0.13,5
1769500162.465603,7.9,3.16,0.97,0.6,0.44,-0.14,5
1769500162.4683552,7.8,3.14,1.05,0.62,0.42,-0.14,5
1769500162.471234,7.7,3.05,1.14,0.64,0.4,-0.14,5
1769500162.473923,7.71,2.93,1.2,0.65,0.37,-0.13,5
1769500162.476835,7.78,2.84,1.33,0.66,0.34,-0.13,5
1769500162.479543,7.89,2.8,1.35,0.66,0.31,-0.15,5
1769500162.482323,7.96,2.73,1.35,0.66,0.3,-0.16,5
1769500162.485106,7.98,2.8,1.4,0.66,0.29,-0.18,5
1769500162.487917,7.95,2.78,1.34,0.66,0.29,-0.19,5
1769500162.4906912,8.05,2.72,1.59,0.66,0.26,-0.2,5
1769500162.49346,8.12,2.61,1.84,0.65,0.21,-0.21,5
1769500162.496332,8.11,2.51,1.69,0.63,0.19,-0.22,5
1769500162.499007,8.09,2.35,1.77,0.63,0.19,-0.24,5
1769500162.50457,8.08,2.17,1.95,0.62,0.18,-0.27,5
1769500162.5072289,8.06,1.98,1.98,0.62,0.17,-0.29,5
1769500162.510018,8.03,1.69,2.04,0.62,0.16,-0.32,5
1769500162.512727,7.91,1.47,2.14,0.67,0.17,-0.35,5
1769500162.515595,7.94,1.12,2.19,0.75,0.16,-0.38,5
1769500162.518216,7.92,0.85,2.22,0.79,0.15,-0.42,5
1769500162.521162,7.88,0.57,2.41,0.8,0.13,-0.46,5
1769500162.523752,7.81,0.53,2.48,0.83,0.13,-0.5,5
1769500162.526614,7.77,0.6,2.63,0.91,0.12,-0.54,5
1769500162.5293329,7.77,0.63,2.83,0.98,0.13,-0.58,5
1769500162.53214,7.7,0.62,3.1,1.03,0.12,-0.61,5
1769500162.534866,7.62,0.53,3.16,1.07,0.13,-0.65,5
1769500162.537803,7.57,0.53,3.34,1.1,0.14,-0.68,5
1769500162.5405152,7.57,0.38,3.07,1.11,0.16,-0.73,5
1769500162.5433972,7.4,0.91,3.82,1.19,0.14,-0.72,5
