time,ax,ay,az,gx,gy,gz,label
1770088408.782436,7.95,2.92,-3.34,-0.09,-0.23,0.3,5
1770088408.7852108,7.96,2.88,-3.25,-0.07,-0.22,0.3,5
1770088408.7878668,7.96,2.91,-3.25,-0.07,-0.21,0.28,5
1770088408.793396,7.85,2.89,-3.18,-0.07,-0.21,0.27,5
1770088408.79602,7.84,2.88,-3.18,-0.06,-0.22,0.25,5
1770088408.798957,7.75,2.93,-3.08,-0.07,-0.23,0.24,5
1770088408.801685,7.71,3.01,-3.15,-0.06,-0.26,0.21,5
1770088408.807211,7.81,3.17,-3.36,-0.05,-0.28,0.2,5
1770088408.8099608,7.86,3.59,-3.71,-0.04,-0.29,0.2,5
1770088408.812616,7.86,3.91,-4.08,-0.05,-0.27,0.21,5
1770088408.818201,7.87,4.2,-4.25,-0.11,-0.25,0.22,5
1770088408.820988,7.98,4.41,-4.58,-0.19,-0.21,0.22,5
1770088408.82529,8.14,4.4,-4.86,-0.31,-0.15,0.2,5
1770088408.828086,7.86,1.59,-3.71,-0.49,0.14,0.12,5
1770088408.833514,7.81,1.11,-3.39,-0.37,0.14,0.12,5
1770088408.836297,7.65,0.8,-2.72,-0.27,0.12,0.11,5
1770088408.839064,7.62,0.59,-2.02,-0.22,0.08,0.05,5
1770088408.841921,7.6,0.77,-1.4,-0.2,0.02,-0.0,5
1770088408.8473191,7.59,1.04,-1.07,-0.17,-0.08,-0.06,5
1770088408.850212,7.46,1.44,-0.84,-0.13,-0.18,-0.1,5
1770088408.852897,7.34,2.08,-0.79,-0.08,-0.29,-0.11,5
1770088408.8583748,7.14,2.6,-1.04,-0.04,-0.38,-0.1,5
1770088408.861194,6.96,2.97,-1.23,-0.02,-0.45,-0.07,5
1770088408.8639832,6.94,3.21,-1.49,-0.02,-0.51,-0.05,5
1770088408.870987,7.0,3.36,-1.63,-0.01,-0.55,-0.02,5
1770088408.87378,7.86,3.55,-1.68,0.1,-0.76,0.02,5
1770088408.8765252,8.03,3.81,-1.81,0.1,-0.82,-0.0,5
1770088408.8792372,8.14,4.07,-2.07,0.09,-0.87,-0.02,5
1770088408.884774,8.22,4.34,-2.45,0.05,-0.9,-0.05,5
1770088408.8875258,8.26,4.66,-2.86,0.0,-0.91,-0.07,5
1770088408.890399,8.42,5.0,-3.25,-0.04,-0.88,-0.08,5
1770088408.8956668,8.44,5.29,-3.61,-0.09,-0.85,-0.07,5
1770088408.898612,8.55,5.42,-3.7,-0.13,-0.8,-0.05,5
1770088408.901384,8.53,5.37,-3.82,-0.17,-0.74,-0.02,5
1770088408.906873,8.57,5.24,-3.83,-0.21,-0.69,-0.01,5
1770088408.909866,8.43,4.87,-3.63,-0.23,-0.65,0.0,5
1770088408.913915,8.25,4.53,-3.34,-0.25,-0.62,0.0,5
1770088408.916628,8.11,4.27,-3.06,-0.27,-0.62,-0.0,5
1770088408.923732,7.13,4.09,-2.15,-0.33,-0.76,-0.02,5
1770088408.924584,7.03,4.03,-1.99,-0.34,-0.81,-0.01,5
1770088408.927306,6.95,3.91,-1.94,-0.36,-0.86,-0.01,5
1770088408.932729,6.92,3.73,-2.03,-0.37,-0.91,-0.01,5
1770088408.935575,6.89,3.57,-2.19,-0.39,-0.95,-0.01,5
1770088408.938454,6.99,3.37,-2.45,-0.39,-0.98,-0.03,5
1770088408.943875,7.01,3.15,-2.71,-0.39,-0.99,-0.04,5
1770088408.946573,7.13,2.95,-2.95,-0.39,-0.99,-0.06,5
1770088408.94945,7.18,2.81,-3.29,-0.39,-0.97,-0.08,5
1770088408.9549088,7.18,2.69,-3.45,-0.38,-0.95,-0.11,5
1770088408.9593432,7.1,2.53,-3.64,-0.36,-0.91,-0.14,5
1770088408.9621718,6.36,2.55,-3.39,-0.14,-0.79,-0.27,5
1770088408.96494,6.17,2.6,-3.21,-0.06,-0.81,-0.3,5
1770088408.970347,6.0,2.69,-2.89,0.04,-0.86,-0.33,5
1770088408.9731789,5.84,2.87,-2.6,0.14,-0.93,-0.36,5
1770088408.975965,5.7,3.1,-2.52,0.23,-1.02,-0.4,5
1770088408.981338,5.66,3.3,-2.55,0.29,-1.11,-0.45,5
1770088408.9841669,5.62,3.43,-2.73,0.32,-1.2,-0.5,5
1770088408.986986,5.76,3.5,-3.13,0.35,-1.28,-0.56,5
1770088408.989859,5.8,3.53,-3.68,0.36,-1.32,-0.61,5
1770088408.995164,5.84,3.41,-3.97,0.37,-1.33,-0.66,5
1770088408.997996,6.0,3.21,-4.35,0.39,-1.33,-0.71,5
1770088409.000849,6.26,2.98,-4.47,0.41,-1.31,-0.76,5
1770088409.007863,6.5,2.62,-4.55,0.46,-1.29,-0.81,5
1770088409.010465,6.51,2.0,-4.23,0.76,-1.27,-1.08,5
1770088409.0137868,6.39,2.13,-4.2,0.8,-1.29,-1.13,5
1770088409.0162518,6.2,2.39,-4.2,0.85,-1.31,-1.17,5
1770088409.021673,5.9,2.64,-4.21,0.88,-1.36,-1.22,5
1770088409.0246022,5.49,2.57,-4.1,0.92,-1.41,-1.25,5
1770088409.027234,5.5,2.55,-3.84,0.98,-1.45,-1.3,5
1770088409.03263,5.74,2.58,-3.41,1.06,-1.52,-1.34,5
1770088409.035398,6.04,2.46,-2.74,1.13,-1.61,-1.39,5
1770088409.0381818,6.1,2.1,-2.0,1.18,-1.75,-1.43,5
1770088409.041157,5.83,1.6,-1.48,1.24,-1.9,-1.51,5
1770088409.046419,5.37,1.13,-1.23,1.32,-2.08,-1.6,5
1770088409.049328,5.02,0.73,-1.09,1.41,-2.23,-1.7,5
1770088409.053336,4.9,0.6,-0.96,1.51,-2.41,-1.79,5
1770088409.058683,6.23,1.36,-1.25,1.91,-3.08,-2.1,5
1770088409.061503,6.55,1.69,-1.51,1.93,-3.17,-2.14,5
1770088409.064394,6.72,2.0,-1.81,1.92,-3.23,-2.16,5
1770088409.067193,6.73,2.26,-2.04,1.87,-3.27,-2.16,5
1770088409.0725791,6.78,2.46,-2.04,1.79,-3.29,-2.17,5
1770088409.075594,6.73,2.64,-1.99,1.7,-3.3,-2.17,5
1770088409.078263,6.78,2.76,-1.7,1.59,-3.33,-2.17,5
1770088409.081625,6.86,2.94,-1.46,1.48,-3.36,-2.17,5
1770088409.086405,6.9,3.18,-1.21,1.34,-3.41,-2.15,5
1770088409.089403,6.98,3.29,-1.11,1.22,-3.46,-2.13,5
1770088409.0920918,6.84,3.47,-0.87,1.1,-3.53,-2.09,5
1770088409.097513,6.88,3.65,-0.89,0.96,-3.6,-2.04,5
1770088409.101881,6.85,3.75,-0.99,0.82,-3.67,-1.99,5
1770088409.10467,7.3,4.25,-1.37,0.15,-3.93,-1.68,5
1770088409.107645,7.63,4.26,-1.47,0.01,-3.99,-1.62,5
1770088409.112801,7.95,4.25,-1.48,-0.13,-4.05,-1.55,5
1770088409.1156769,8.35,4.12,-1.64,-0.27,-4.11,-1.49,5
1770088409.11852,8.93,3.97,-1.82,-0.4,-4.15,-1.43,5
1770088409.123976,9.41,3.74,-2.04,-0.53,-4.21,-1.38,5
1770088409.1267982,9.83,3.57,-2.19,-0.64,-4.25,-1.36,5
1770088409.129535,10.36,3.28,-2.57,-0.73,-4.3,-1.32,5
1770088409.134955,10.76,2.98,-2.98,-0.82,-4.35,-1.31,5
1770088409.137751,11.12,2.6,-3.43,-0.89,-4.37,-1.31,5
1770088409.142465,11.37,2.27,-3.82,-0.94,-4.37,-1.32,5
1770088409.147771,11.44,1.68,-5.92,-1.13,-4.37,-1.41,5
1770088409.150389,11.44,1.76,-6.34,-1.19,-4.37,-1.43,5
1770088409.153217,11.44,1.95,-6.66,-1.27,-4.37,-1.46,5
1770088409.158814,11.57,2.11,-7.15,-1.36,-4.37,-1.48,5
1770088409.161534,11.74,2.36,-7.6,-1.48,-4.37,-1.5,5
1770088409.164593,11.98,2.64,-8.2,-1.61,-4.37,-1.51,5
1770088409.169673,12.16,2.94,-8.77,-1.75,-4.37,-1.52,5
1770088409.17265,12.4,3.16,-9.45,-1.89,-4.37,-1.53,5
1770088409.177889,12.52,3.28,-10.16,-2.05,-4.37,-1.53,5
1770088409.182524,12.71,3.35,-10.92,-2.19,-4.37,-1.54,5
1770088409.185236,12.75,3.47,-15.67,-2.54,-4.37,-1.47,5
1770088409.190903,12.68,3.53,-16.89,-2.57,-4.37,-1.42,5
1770088409.1936262,12.62,3.7,-18.27,-2.58,-4.37,-1.37,5
1770088409.197313,12.57,3.92,-19.21,-2.58,-4.37,-1.3,5
1770088409.2017548,12.63,4.35,-19.61,-2.59,-4.37,-1.22,5
1770088409.2045372,12.7,4.84,-19.61,-2.62,-4.37,-1.11,5
1770088409.210031,12.8,5.52,-19.61,-2.65,-4.37,-0.97,5
1770088409.212799,12.84,6.23,-19.61,-2.7,-4.17,-0.8,5
1770088409.21575,13.12,6.82,-19.61,-2.76,-3.83,-0.58,5
1770088409.222258,13.26,7.45,-19.61,-2.84,-3.5,-0.33,5
1770088409.2251709,13.11,9.31,-19.61,-3.21,-1.4,1.09,5
1770088409.227836,12.79,9.4,-19.61,-3.29,-0.87,1.44,5
1770088409.233233,12.36,9.42,-19.61,-3.37,-0.33,1.78,5
1770088409.235929,11.94,9.34,-19.61,-3.46,0.21,2.1,5
1770088409.2387998,11.34,9.38,-19.61,-3.55,0.73,2.4,5
1770088409.244263,10.6,9.23,-19.61,-3.67,1.27,2.68,5
1770088409.247196,9.69,9.22,-19.61,-3.77,1.82,2.93,5
1770088409.249886,8.66,9.03,-19.61,-3.86,2.36,3.13,5
1770088409.252769,7.54,8.86,-19.61,-3.92,2.88,3.3,5
1770088409.258122,6.41,8.54,-19.61,-3.97,3.37,3.42,5
1770088409.261049,5.62,8.32,-19.61,-3.99,3.81,3.5,5
1770088409.265002,4.47,7.8,-19.61,-3.96,4.23,3.55,5
1770088409.270334,0.18,6.34,-19.61,-3.46,4.37,3.18,5
1770088409.273105,-0.63,6.14,-19.61,-3.27,4.37,3.0,5
1770088409.276054,-1.44,6.02,-19.61,-3.07,4.37,2.8,5
1770088409.2814028,-2.23,5.94,-19.61,-2.84,4.37,2.57,5
1770088409.284327,-3.28,6.04,-19.61,-2.61,4.37,2.32,5
1770088409.287009,-4.34,6.09,-19.61,-2.36,4.37,2.06,5
1770088409.289845,-5.42,6.29,-19.61,-2.09,4.37,1.8,5
1770088409.295199,-6.36,6.52,-19.61,-1.78,4.37,1.52,5
1770088409.309091,-6.88,6.77,-19.61,-1.48,4.37,1.27,5
1770088409.3092082,-7.47,7.24,-19.61,-1.17,4.37,1.0,5
1770088409.3093078,-7.71,7.94,-19.61,-0.87,4.37,0.76,5
1770088409.3117,-7.75,8.89,-19.61,-0.59,4.37,0.55,5
1770088409.31399,-8.92,13.96,-19.61,0.41,4.37,-0.04,5
1770088409.322699,-9.62,14.71,-19.61,0.57,4.37,-0.07,5
1770088409.322818,-10.19,15.28,-19.61,0.71,4.37,-0.06,5
