time,ax,ay,az,gx,gy,gz,label
1769500494.001845,3.68,5.85,4.71,-0.31,-0.14,-0.43,5
1769500494.00453,3.65,5.8,4.84,-0.32,-0.13,-0.41,5
1769500494.007327,3.59,5.67,4.93,-0.34,-0.14,-0.42,5
1769500494.01001,3.61,5.49,5.03,-0.34,-0.14,-0.41,5
1769500494.015504,3.62,5.36,5.05,-0.35,-0.14,-0.39,5
1769500494.018292,3.69,5.21,5.26,-0.35,-0.15,-0.38,5
1769500494.0210822,3.66,5.09,5.43,-0.35,-0.16,-0.37,5
1769500494.0238,3.56,4.93,5.66,-0.34,-0.18,-0.36,5
1769500494.026616,3.46,4.8,5.92,-0.35,-0.2,-0.36,5
1769500494.032049,3.29,4.57,5.96,-0.37,-0.22,-0.37,5
1769500494.034859,3.24,4.34,5.9,-0.4,-0.24,-0.39,5
1769500494.037599,3.17,4.09,5.88,-0.42,-0.25,-0.42,5
1769500494.0403929,3.22,3.82,6.11,-0.45,-0.26,-0.44,5
1769500494.043206,3.18,3.69,6.19,-0.49,-0.28,-0.45,5
1769500494.045982,3.2,3.48,6.22,-0.53,-0.3,-0.48,5
1769500494.048662,3.15,3.25,6.39,-0.57,-0.3,-0.51,5
1769500494.051477,3.1,3.05,6.38,-0.63,-0.32,-0.53,5
1769500494.054229,3.11,2.82,6.53,-0.68,-0.32,-0.56,5
1769500494.057003,3.04,2.57,6.58,-0.73,-0.32,-0.58,5
1769500494.059793,3.07,2.49,6.71,-0.78,-0.32,-0.6,5
1769500494.0652,3.01,2.39,6.84,-0.83,-0.31,-0.63,5
1769500494.068046,2.98,2.28,6.94,-0.87,-0.3,-0.66,5
1769500494.070831,2.95,2.03,7.02,-0.91,-0.3,-0.7,5
1769500494.073589,2.84,1.93,7.01,-0.93,-0.29,-0.73,5
1769500494.07627,2.82,1.86,7.54,-0.97,-0.29,-0.77,5
1769500494.079114,2.81,1.5,7.41,-1.04,-0.29,-0.83,5
1769500494.081861,2.65,1.17,7.15,-1.04,-0.27,-0.87,5
1769500494.084567,2.49,1.17,7.58,-1.03,-0.26,-0.89,5
1769500494.087369,2.43,1.43,7.82,-1.02,-0.26,-0.91,5
1769500494.090047,2.52,1.37,7.92,-1.02,-0.25,-0.96,5
1769500494.09555,2.66,1.3,7.86,-1.01,-0.24,-1.02,5
1769500494.098366,2.63,1.33,8.06,-0.99,-0.23,-1.04,5
1769500494.101086,2.49,1.24,8.2,-0.96,-0.22,-1.07,5
1769500494.10396,2.4,1.11,8.27,-0.91,-0.22,-1.08,5
1769500494.106674,2.33,1.1,8.45,-0.86,-0.21,-1.12,5
1769500494.109374,2.35,1.11,8.51,-0.83,-0.22,-1.14,5
1769500494.1122618,2.37,1.13,8.68,-0.78,-0.21,-1.17,5
1769500494.114976,2.51,1.13,8.84,-0.75,-0.2,-1.18,5
1769500494.117721,2.62,0.98,8.9,-0.73,-0.19,-1.22,5
1769500494.120524,2.73,1.01,9.04,-0.7,-0.18,-1.24,5
1769500494.1232991,2.84,0.96,9.07,-0.66,-0.15,-1.26,5
1769500494.128727,2.94,0.86,9.12,-0.62,-0.14,-1.29,5
1769500494.131448,3.07,0.84,9.23,-0.6,-0.12,-1.32,5
1769500494.1342368,3.16,0.84,9.28,-0.58,-0.11,-1.35,5
1769500494.137023,3.2,0.85,9.39,-0.56,-0.09,-1.37,5
1769500494.139721,3.31,0.87,9.33,-0.54,-0.07,-1.38,5
1769500494.14256,3.42,0.87,9.41,-0.53,-0.05,-1.39,5
1769500494.14537,3.68,0.96,9.5,-0.52,-0.03,-1.4,5
1769500494.1498592,3.86,1.07,9.44,-0.52,0.0,-1.4,5
1769500494.152664,4.95,0.71,9.23,-0.35,0.27,-1.38,5
1769500494.155467,5.2,0.77,9.11,-0.29,0.35,-1.37,5
