time,ax,ay,az,gx,gy,gz,label
1769500681.1038668,6.78,4.16,4.59,-0.41,-0.19,-0.48,5
1769500681.106635,6.7,3.89,4.59,-0.41,-0.2,-0.49,5
1769500681.109351,6.64,3.7,4.56,-0.41,-0.21,-0.5,5
1769500681.112183,6.57,3.51,4.49,-0.39,-0.23,-0.52,5
1769500681.117598,6.56,3.39,4.56,-0.36,-0.24,-0.54,5
1769500681.1204412,6.48,3.31,4.47,-0.32,-0.24,-0.55,5
1769500681.1232,6.45,3.34,4.57,-0.28,-0.25,-0.56,5
1769500681.125879,6.43,3.31,4.7,-0.24,-0.27,-0.57,5
1769500681.128627,6.37,3.33,4.8,-0.21,-0.28,-0.58,5
1769500681.131356,6.36,3.37,4.84,-0.19,-0.31,-0.6,5
1769500681.138518,6.27,3.38,4.96,-0.17,-0.33,-0.63,5
1769500681.138607,6.22,3.39,5.08,-0.15,-0.36,-0.64,5
1769500681.139644,6.09,3.43,5.09,-0.15,-0.39,-0.65,5
1769500681.142526,5.95,3.44,5.18,-0.14,-0.42,-0.66,5
1769500681.1452532,5.85,3.39,5.21,-0.13,-0.46,-0.68,5
1769500681.150702,5.79,3.31,5.41,-0.14,-0.5,-0.68,5
1769500681.153472,5.66,3.15,5.45,-0.14,-0.55,-0.71,5
1769500681.156381,5.62,3.01,5.42,-0.15,-0.59,-0.72,5
1769500681.159022,5.62,2.84,5.49,-0.15,-0.62,-0.75,5
1769500681.1617951,5.62,2.71,5.53,-0.16,-0.65,-0.78,5
1769500681.164584,5.53,2.56,5.5,-0.17,-0.68,-0.8,5
1769500681.1673658,5.53,2.41,5.45,-0.19,-0.7,-0.84,5
1769500681.170093,5.54,2.24,5.57,-0.2,-0.71,-0.88,5
1769500681.172874,5.6,2.15,5.53,-0.23,-0.72,-0.91,5
1769500681.17569,5.54,2.17,5.57,-0.25,-0.73,-0.94,5
1769500681.178326,5.57,1.88,5.6,-0.32,-0.73,-0.98,5
1769500681.1837618,5.4,1.99,5.48,-0.32,-0.73,-1.01,5
1769500681.1867058,5.33,1.82,5.5,-0.35,-0.72,-1.04,5
1769500681.189462,5.18,1.71,5.48,-0.4,-0.71,-1.07,5
1769500681.192211,5.4,1.5,5.16,-0.46,-0.7,-1.11,5
1769500681.194827,5.27,1.33,4.91,-0.47,-0.66,-1.15,5
1769500681.197631,5.09,1.29,5.13,-0.48,-0.62,-1.18,5
1769500681.2031622,5.05,1.4,5.23,-0.47,-0.57,-1.19,5
1769500681.206047,4.95,1.48,5.31,-0.46,-0.54,-1.2,5
1769500681.208717,4.85,1.47,5.48,-0.46,-0.5,-1.21,5
1769500681.211395,4.69,1.49,5.51,-0.45,-0.47,-1.22,5
1769500681.214263,4.55,1.44,5.56,-0.42,-0.44,-1.23,5
1769500681.217073,4.45,1.35,5.64,-0.38,-0.4,-1.24,5
1769500681.219794,4.29,1.23,5.9,-0.35,-0.37,-1.25,5
1769500681.22255,4.09,1.22,6.0,-0.32,-0.34,-1.24,5
1769500681.225436,3.91,1.23,6.24,-0.31,-0.32,-1.25,5
1769500681.230796,3.83,1.26,6.52,-0.31,-0.29,-1.25,5
1769500681.2335832,3.78,1.21,6.72,-0.34,-0.28,-1.27,5
1769500681.236299,3.7,1.17,6.92,-0.38,-0.27,-1.28,5
1769500681.239108,3.75,1.07,7.05,-0.39,-0.26,-1.31,5
1769500681.241899,3.8,0.89,7.05,-0.41,-0.24,-1.34,5
1769500681.24631,3.8,0.85,7.16,-0.42,-0.22,-1.38,5
1769500681.2491531,3.81,0.04,7.86,-0.61,-0.11,-1.53,5
1769500681.2519732,3.84,-0.15,8.06,-0.66,-0.08,-1.57,5
1769500681.254723,3.85,-0.31,8.21,-0.71,-0.05,-1.61,5
1769500681.257545,3.85,-0.59,8.35,-0.77,-0.02,-1.65,5
1769500681.2629418,3.96,-0.93,8.55,-0.81,0.02,-1.7,5
1769500681.265703,4.04,-1.41,8.66,-0.84,0.04,-1.76,5
1769500681.2684731,4.04,-1.93,8.67,-0.85,0.07,-1.83,5
1769500681.27129,3.93,-2.29,8.8,-0.84,0.08,-1.89,5
1769500681.274027,3.89,-2.77,8.88,-0.8,0.1,-1.96,5
1769500681.2767942,3.82,-3.14,8.87,-0.74,0.1,-2.04,5
1769500681.27958,3.86,-3.47,8.9,-0.65,0.11,-2.11,5
1769500681.282342,3.91,-3.64,8.99,-0.56,0.12,-2.17,5
1769500681.2850618,4.01,-3.65,9.07,-0.45,0.12,-2.24,5
1769500681.287901,4.0,-3.53,9.17,-0.34,0.13,-2.29,5
1769500681.29335,3.98,-3.24,9.25,-0.22,0.14,-2.33,5
1769500681.296138,3.95,-2.89,9.32,-0.11,0.15,-2.35,5
1769500681.298832,3.95,-2.57,9.33,0.01,0.16,-2.37,5
1769500681.301559,4.06,-2.26,9.4,0.11,0.16,-2.37,5
1769500681.304395,4.21,-1.89,9.4,0.21,0.18,-2.37,5
1769500681.307166,4.47,-1.57,9.33,0.3,0.2,-2.36,5
1769500681.309935,4.75,-1.15,9.26,0.38,0.23,-2.35,5
1769500681.312623,5.09,-0.67,9.29,0.44,0.27,-2.34,5
1769500681.315426,5.47,-0.08,9.31,0.48,0.32,-2.32,5
1769500681.31822,5.79,0.67,9.42,0.5,0.36,-2.3,5
1769500681.321032,5.92,1.29,9.59,0.49,0.41,-2.27,5
1769500681.323853,6.09,2.29,9.8,0.45,0.44,-2.23,5
1769500681.326708,6.09,3.29,9.9,0.37,0.46,-2.18,5
1769500681.329341,6.17,4.17,10.02,0.27,0.47,-2.11,5
1769500681.332087,6.28,4.77,10.18,0.14,0.49,-2.05,5
1769500681.334858,6.51,5.29,10.24,-0.01,0.5,-2.0,5
1769500681.337593,6.99,5.69,10.22,-0.17,0.53,-1.98,5
1769500681.342977,7.27,5.73,10.22,-0.33,0.56,-1.97,5
1769500681.345815,7.95,5.7,10.2,-0.47,0.61,-2.0,5
1769500681.348472,8.71,6.1,10.05,-0.6,0.66,-2.04,5
1769500681.351256,9.33,6.12,9.98,-0.7,0.75,-2.08,5
1769500681.354107,9.91,6.33,9.88,-0.78,0.84,-2.14,5
1769500681.356868,10.49,6.48,9.83,-0.85,0.94,-2.21,5
1769500681.359628,11.03,6.89,9.68,-0.91,1.07,-2.3,5
1769500681.36241,11.68,7.46,9.52,-0.96,1.2,-2.4,5
1769500681.365175,12.08,7.81,9.63,-0.99,1.33,-2.5,5
1769500681.367965,12.74,8.61,9.63,-1.04,1.47,-2.62,5
1769500681.370792,13.32,9.77,9.79,-1.08,1.58,-2.71,5
1769500681.376102,13.79,11.0,9.81,-1.14,1.68,-2.8,5
1769500681.3789282,14.21,12.25,9.65,-1.23,1.78,-2.9,5
1769500681.3817,14.77,13.54,9.46,-1.34,1.91,-2.99,5
1769500681.384536,15.5,14.95,9.36,-1.45,2.04,-3.09,5
1769500681.3872142,16.35,16.62,9.16,-1.58,2.17,-3.16,5
1769500681.39017,17.18,18.48,9.1,-1.72,2.3,-3.19,5
1769500681.392737,17.99,19.61,9.09,-1.86,2.41,-3.16,5
1769500681.396319,18.43,19.61,9.04,-2.02,2.48,-3.1,5
1769500681.40099,19.03,19.61,8.81,-2.23,2.52,-3.02,5
1769500681.4038138,19.57,19.61,8.51,-2.42,2.56,-2.94,5
1769500681.406535,19.61,19.61,7.95,-2.61,2.57,-2.86,5
1769500681.4094982,19.61,19.61,7.51,-2.78,2.57,-2.75,5
1769500681.412877,19.61,19.61,7.01,-2.92,2.52,-2.61,5
1769500681.414897,19.61,19.61,6.66,-3.01,2.45,-2.41,5
1769500681.4176488,19.61,19.61,5.85,-3.07,2.36,-2.12,5
1769500681.420483,19.61,19.61,5.29,-3.08,2.26,-1.63,5
1769500681.425825,19.61,19.61,4.84,-3.08,2.05,-1.46,5
1769500681.430689,19.61,19.61,3.8,-3.09,1.93,-1.23,5
1769500681.4330602,19.61,19.61,-1.44,-2.3,1.28,0.15,5
1769500681.435887,19.61,19.61,-3.47,-2.04,1.27,0.36,5
1769500681.438667,19.61,19.61,-5.73,-1.77,1.41,0.7,5
1769500681.441767,19.61,19.61,-8.16,-1.45,1.34,1.16,5
1769500681.447293,19.61,19.61,-9.81,-1.1,1.51,1.47,5
1769500681.447639,19.61,19.61,-9.29,-0.75,1.27,1.7,5
1769500681.4523342,19.61,19.61,-12.4,-0.52,1.6,1.7,5
1769500681.45522,19.61,19.61,-13.72,-0.26,1.79,1.9,5
1769500681.45798,19.61,19.61,-14.77,-0.06,2.03,2.07,5
1769500681.462791,19.61,19.61,-16.05,0.07,2.24,2.37,5
1769500681.463558,19.61,19.61,-17.01,0.14,2.41,2.69,5
1769500681.466209,19.61,19.61,-18.66,0.12,2.64,2.98,5
1769500681.469455,19.61,19.61,-19.61,0.08,2.84,3.25,5
1769500681.474431,19.61,19.61,-19.61,-0.02,3.06,3.53,5
1769500681.47728,19.61,19.61,-19.61,-0.2,3.2,3.88,5
1769500681.48009,19.61,19.61,-19.61,-0.42,3.41,4.22,5
1769500681.482904,19.61,19.61,-19.61,-0.63,3.71,4.37,5
1769500681.485583,19.61,19.61,-19.61,-0.81,4.11,4.37,5
1769500681.488352,19.61,19.61,-19.61,-1.0,4.37,4.37,5
1769500681.49372,19.61,19.61,-19.61,-1.21,4.37,4.37,5
1769500681.496775,19.61,19.61,-19.61,-1.4,4.37,4.37,5
1769500681.499433,19.61,19.61,-19.61,-1.65,4.37,4.37,5
1769500681.5028532,19.61,19.61,-19.61,-1.91,4.29,4.37,5
