time,ax,ay,az,gx,gy,gz,label
1769500603.812186,1.38,2.65,9.1,0.0,-0.11,0.06,5
1769500603.81495,1.42,2.51,9.01,0.04,-0.11,0.07,5
1769500603.8177652,1.43,2.58,9.0,0.07,-0.12,0.08,5
1769500603.820363,1.48,2.5,9.03,0.13,-0.13,0.09,5
1769500603.823273,1.47,2.37,9.04,0.18,-0.13,0.1,5
1769500603.826016,1.47,2.26,8.98,0.22,-0.14,0.1,5
1769500603.828876,1.49,2.22,8.86,0.27,-0.14,0.11,5
1769500603.831629,1.47,2.16,8.87,0.3,-0.14,0.11,5
1769500603.8344262,1.53,2.15,8.91,0.34,-0.13,0.11,5
1769500603.837198,1.54,2.04,8.89,0.37,-0.12,0.12,5
1769500603.8399,1.58,2.0,8.89,0.4,-0.12,0.13,5
1769500603.8426769,1.53,2.11,9.02,0.42,-0.1,0.14,5
1769500603.845392,1.51,2.12,9.09,0.43,-0.1,0.14,5
1769500603.848255,1.53,2.18,9.06,0.44,-0.08,0.16,5
1769500603.853655,1.61,2.21,9.12,0.45,-0.06,0.18,5
1769500603.8564758,1.75,2.23,9.13,0.45,-0.03,0.21,5
1769500603.859374,2.35,2.22,8.93,0.47,0.05,0.25,5
1769500603.8623629,1.94,2.19,9.22,0.47,0.05,0.29,5
1769500603.8651352,1.02,2.12,9.1,0.45,0.07,0.26,5
1769500603.8681002,0.9,2.24,9.0,0.45,0.1,0.25,5
1769500603.870945,0.92,2.21,9.17,0.43,0.1,0.25,5
1769500603.873745,0.96,2.06,9.08,0.43,0.09,0.26,5
1769500603.87648,1.02,1.91,9.36,0.44,0.1,0.27,5
1769500603.879343,0.96,1.9,9.28,0.43,0.1,0.27,5
1769500603.882066,0.8,1.96,9.46,0.42,0.09,0.26,5
1769500603.884816,0.89,2.06,9.46,0.43,0.09,0.25,5
1769500603.8876271,1.29,1.97,9.54,0.43,0.1,0.27,5
1769500603.8903291,1.41,1.73,9.57,0.44,0.09,0.29,5
1769500603.893104,1.38,1.61,9.56,0.45,0.11,0.29,5
1769500603.895964,1.15,1.64,9.64,0.46,0.11,0.3,5
1769500603.89868,0.93,1.61,9.73,0.47,0.1,0.3,5
1769500603.901404,0.88,1.53,9.72,0.46,0.09,0.26,5
1769500603.9042492,0.88,1.63,9.76,0.45,0.08,0.23,5
1769500603.9070451,0.8,1.67,9.79,0.45,0.06,0.21,5
1769500603.909884,0.89,1.6,9.89,0.44,0.05,0.22,5
1769500603.912816,0.92,1.47,9.92,0.43,0.04,0.21,5
1769500603.915648,1.09,1.56,10.0,0.41,0.04,0.18,5
1769500603.918452,1.22,1.75,10.01,0.38,0.03,0.14,5
1769500603.921267,1.02,1.82,9.98,0.36,0.04,0.11,5
1769500603.924153,0.86,1.73,9.98,0.33,0.02,0.1,5
1769500603.927011,0.82,1.71,9.93,0.3,0.03,0.08,5
1769500603.929804,0.8,1.61,10.0,0.28,0.02,0.08,5
1769500603.932536,0.97,1.54,10.01,0.24,0.02,0.06,5
1769500603.9353442,1.0,1.67,10.1,0.21,0.02,0.03,5
1769500603.938094,0.99,1.69,10.02,0.18,0.01,0.01,5
