time,ax,ay,az,gx,gy,gz,label
1769500965.327486,3.79,3.69,5.45,0.01,0.29,-0.17,5
1769500965.330249,3.72,3.41,5.65,0.05,0.28,-0.17,5
1769500965.333029,3.67,3.11,5.84,0.1,0.28,-0.17,5
1769500965.335799,3.59,2.82,5.85,0.18,0.28,-0.18,5
1769500965.338617,3.47,2.66,6.16,0.26,0.28,-0.2,5
1769500965.34142,3.3,2.49,6.41,0.35,0.26,-0.21,5
1769500965.344249,3.1,2.43,6.54,0.43,0.24,-0.24,5
1769500965.347153,2.94,2.44,6.63,0.52,0.21,-0.26,5
1769500965.349928,2.8,2.52,6.84,0.57,0.19,-0.29,5
1769500965.352878,2.67,2.57,6.95,0.62,0.17,-0.33,5
1769500965.355624,2.39,2.6,7.25,0.63,0.13,-0.36,5
1769500965.358471,2.14,2.85,7.11,0.66,0.11,-0.39,5
1769500965.363896,2.03,2.92,7.89,0.72,0.07,-0.4,5
1769500965.3667169,1.8,2.33,8.34,0.72,0.01,-0.45,5
1769500965.369406,1.92,2.1,7.87,0.7,0.0,-0.54,5
1769500965.372215,1.92,2.07,7.71,0.68,-0.01,-0.61,5
1769500965.374974,1.84,2.21,7.97,0.69,-0.01,-0.68,5
1769500965.3777568,1.67,2.31,8.17,0.68,-0.02,-0.73,5
1769500965.3803751,1.42,2.24,8.35,0.65,-0.01,-0.81,5
1769500965.3833,1.26,2.22,8.61,0.6,-0.01,-0.89,5
1769500965.386049,0.96,2.24,8.88,0.54,-0.02,-0.97,5
1769500965.391426,0.72,2.29,9.06,0.46,-0.02,-1.04,5
1769500965.394185,0.48,2.34,9.22,0.39,-0.03,-1.11,5
1769500965.39684,0.25,2.16,9.4,0.34,-0.02,-1.15,5
1769500965.399675,0.03,1.98,9.71,0.29,-0.04,-1.2,5
1769500965.402504,-0.1,1.74,9.91,0.26,-0.06,-1.23,5
1769500965.405333,-0.15,1.59,9.98,0.26,-0.08,-1.25,5
1769500965.408053,-0.21,1.35,10.11,0.28,-0.1,-1.29,5
1769500965.410825,-0.35,1.01,10.24,0.32,-0.14,-1.31,5
1769500965.413475,-0.45,0.87,10.42,0.38,-0.18,-1.33,5
1769500965.416374,-0.69,0.68,10.45,0.45,-0.23,-1.36,5
1769500965.421814,-0.89,0.6,10.58,0.54,-0.28,-1.4,5
1769500965.424651,-1.08,0.48,10.71,0.64,-0.35,-1.44,5
1769500965.42735,-1.23,0.39,10.67,0.76,-0.4,-1.48,5
1769500965.430005,-1.29,0.31,10.71,0.89,-0.46,-1.51,5
1769500965.432947,-1.33,0.36,10.87,1.02,-0.52,-1.53,5
1769500965.435679,-1.4,0.37,10.86,1.17,-0.57,-1.55,5
1769500965.438436,-1.47,0.41,10.9,1.32,-0.63,-1.56,5
1769500965.441191,-1.49,0.46,10.78,1.48,-0.68,-1.57,5
1769500965.446517,-1.54,0.58,10.65,1.65,-0.75,-1.57,5
1769500965.449431,-1.53,0.73,10.47,1.83,-0.8,-1.56,5
1769500965.4521952,-1.46,1.02,10.41,2.0,-0.85,-1.53,5
1769500965.454918,-1.5,1.2,10.5,2.11,-0.93,-1.5,5
1769500965.457796,-1.67,1.51,10.94,1.9,-1.06,-1.4,5
1769500965.4605088,-1.66,2.68,10.69,2.04,-1.13,-1.36,5
1769500965.463279,-1.05,3.45,8.81,2.47,-1.08,-1.44,5
1769500965.466059,-0.34,3.23,8.78,2.75,-1.02,-1.51,5
1769500965.468831,-0.07,2.3,9.68,2.81,-1.03,-1.55,5
1769500965.474187,-0.38,2.27,9.3,2.85,-1.05,-1.61,5
1769500965.477016,-0.67,3.29,8.56,2.95,-1.03,-1.65,5
1769500965.47962,-0.57,4.45,8.35,3.05,-1.01,-1.66,5
1769500965.482492,-0.3,5.34,8.62,3.08,-1.01,-1.68,5
1769500965.4853098,-0.09,5.84,8.56,3.04,-1.01,-1.71,5
1769500965.4880729,0.24,6.32,8.23,2.99,-1.01,-1.76,5
1769500965.4908311,0.59,6.81,7.69,2.95,-0.99,-1.82,5
1769500965.4937012,0.99,7.22,7.33,2.91,-0.96,-1.85,5
1769500965.496418,1.2,7.51,6.96,2.88,-0.93,-1.89,5
1769500965.499164,1.46,7.65,6.88,2.84,-0.89,-1.91,5
1769500965.501923,1.7,7.84,6.68,2.8,-0.85,-1.96,5
1769500965.5047638,1.94,7.87,6.57,2.78,-0.81,-2.02,5
1769500965.507542,2.1,7.96,6.46,2.78,-0.77,-2.07,5
1769500965.51028,2.33,7.95,6.4,2.79,-0.75,-2.13,5
1769500965.515727,2.53,7.8,6.27,2.83,-0.74,-2.18,5
1769500965.5184278,2.73,7.58,6.09,2.89,-0.72,-2.22,5
1769500965.521127,2.87,7.43,5.92,2.97,-0.71,-2.26,5
1769500965.523963,3.07,7.43,5.76,3.06,-0.7,-2.29,5
1769500965.526747,3.29,7.64,5.73,3.14,-0.7,-2.31,5
1769500965.52944,3.42,7.86,5.75,3.2,-0.7,-2.33,5
1769500965.5327392,3.66,8.15,5.51,3.26,-0.7,-2.37,5
1769500965.5379798,4.76,9.73,4.07,3.44,-0.63,-2.59,5
1769500965.540753,5.12,10.11,3.77,3.43,-0.61,-2.64,5
1769500965.543539,5.41,10.48,3.43,3.4,-0.58,-2.72,5
1769500965.546197,5.65,10.96,3.0,3.36,-0.54,-2.8,5
1769500965.548998,5.89,11.65,2.63,3.32,-0.52,-2.87,5
1769500965.551831,6.06,12.45,2.22,3.25,-0.52,-2.93,5
1769500965.5545878,6.25,13.34,1.79,3.14,-0.54,-2.98,5
1769500965.557476,6.61,14.32,1.28,3.0,-0.57,-3.01,5
1769500965.560163,7.07,15.11,0.76,2.82,-0.62,-3.06,5
1769500965.562856,7.59,15.71,0.13,2.63,-0.66,-3.12,5
1769500965.568217,7.93,15.95,-0.12,2.43,-0.7,-3.17,5
1769500965.571029,8.46,16.31,-0.73,2.21,-0.72,-3.22,5
1769500965.573857,9.1,16.47,-1.14,2.01,-0.74,-3.24,5
1769500965.576789,9.77,16.64,-1.82,1.82,-0.73,-3.23,5
1769500965.579951,10.32,16.56,-2.22,1.66,-0.71,-3.23,5
1769500965.582322,10.87,16.33,-2.66,1.51,-0.69,-3.25,5
1769500965.585043,11.35,16.15,-3.13,1.38,-0.66,-3.29,5
1769500965.5903769,11.75,16.25,-3.64,1.26,-0.61,-3.34,5
1769500965.593271,12.28,16.35,-4.08,1.17,-0.52,-3.4,5
1769500965.595886,12.82,16.44,-4.42,1.11,-0.43,-3.45,5
1769500965.598914,13.21,16.39,-4.67,1.08,-0.33,-3.48,5
1769500965.601596,13.81,16.32,-5.09,1.09,-0.18,-3.51,5
1769500965.6043,14.39,16.23,-5.41,1.12,-0.05,-3.5,5
1769500965.6072671,14.88,16.18,-5.38,1.18,0.1,-3.51,5
1769500965.612448,15.31,16.35,-5.55,1.23,0.23,-3.5,5
1769500965.615502,15.59,16.74,-5.75,1.28,0.38,-3.5,5
1769500965.618086,15.87,17.27,-5.73,1.32,0.52,-3.51,5
1769500965.62077,16.04,17.61,-5.72,1.33,0.66,-3.52,5
1769500965.623805,16.2,18.16,-5.6,1.32,0.81,-3.53,5
1769500965.626556,16.4,18.83,-5.34,1.3,0.93,-3.53,5
1769500965.629285,16.45,19.61,-4.9,1.22,1.01,-3.5,5
1769500965.632156,16.44,19.61,-4.33,1.1,1.04,-3.46,5
1769500965.637328,16.38,19.61,-3.99,0.92,1.06,-3.43,5
1769500965.640162,16.35,19.61,-3.98,0.71,1.04,-3.41,5
1769500965.642944,16.31,19.61,-4.06,0.47,1.0,-3.41,5
1769500965.645719,16.41,19.61,-4.19,0.21,0.97,-3.4,5
1769500965.648464,16.67,19.61,-4.3,-0.09,0.94,-3.39,5
1769500965.651391,17.06,19.61,-4.51,-0.37,0.91,-3.38,5
1769500965.655752,17.49,19.61,-4.68,-0.66,0.89,-3.39,5
1769500965.661176,19.61,19.61,-6.46,-1.69,1.12,-3.3,5
1769500965.663668,19.61,19.61,-6.71,-1.83,1.21,-3.25,5
