time,ax,ay,az,gx,gy,gz,label
1769500900.339784,5.63,-0.79,4.24,-0.27,-0.49,-1.3,5
1769500900.342527,5.5,-0.85,4.26,-0.29,-0.49,-1.38,5
1769500900.345252,5.39,-0.89,4.32,-0.29,-0.48,-1.45,5
1769500900.350683,5.31,-0.89,4.46,-0.29,-0.48,-1.51,5
1769500900.353472,5.27,-0.82,4.62,-0.3,-0.49,-1.56,5
1769500900.356189,5.33,-0.8,4.81,-0.31,-0.48,-1.6,5
1769500900.359081,5.3,-0.86,5.08,-0.34,-0.5,-1.64,5
1769500900.36183,5.2,-0.94,5.27,-0.41,-0.52,-1.7,5
1769500900.364654,5.03,-0.99,5.39,-0.47,-0.52,-1.76,5
1769500900.367316,4.79,-0.85,5.44,-0.53,-0.54,-1.83,5
1769500900.372832,4.4,-1.35,6.16,-0.57,-0.6,-1.91,5
1769500900.375621,4.28,-1.94,5.61,-0.62,-0.59,-2.02,5
1769500900.378374,4.43,-2.06,5.49,-0.61,-0.55,-2.1,5
1769500900.381224,4.54,-2.1,6.02,-0.61,-0.52,-2.16,5
1769500900.383945,4.52,-2.28,5.84,-0.62,-0.47,-2.22,5
1769500900.389354,4.59,-2.1,6.34,-0.64,-0.41,-2.28,5
1769500900.3921402,4.55,-2.02,6.79,-0.67,-0.37,-2.34,5
1769500900.3948429,4.46,-1.86,6.99,-0.69,-0.31,-2.37,5
1769500900.3977091,4.36,-1.83,7.35,-0.7,-0.25,-2.41,5
1769500900.4004512,4.29,-2.02,7.52,-0.7,-0.2,-2.43,5
1769500900.403232,4.28,-2.52,7.82,-0.7,-0.14,-2.47,5
1769500900.4060109,4.32,-3.04,8.05,-0.67,-0.08,-2.53,5
1769500900.408722,4.41,-3.45,8.39,-0.62,-0.01,-2.59,5
1769500900.414082,4.33,-3.63,8.84,-0.56,0.03,-2.67,5
1769500900.416948,4.16,-3.69,9.25,-0.51,0.06,-2.75,5
1769500900.419724,3.91,-3.63,9.56,-0.47,0.08,-2.85,5
1769500900.422521,3.74,-3.6,9.79,-0.45,0.08,-2.95,5
1769500900.425196,3.4,-3.39,10.07,-0.44,0.07,-3.07,5
1769500900.428007,3.15,-3.16,10.38,-0.47,0.05,-3.19,5
1769500900.43078,2.93,-2.95,10.69,-0.51,0.03,-3.31,5
1769500900.435308,2.85,-2.8,10.9,-0.57,-0.01,-3.43,5
1769500900.440755,2.72,-3.39,11.09,-0.71,-0.11,-3.94,5
1769500900.443533,2.58,-3.3,10.92,-0.7,-0.1,-4.03,5
1769500900.446212,2.62,-3.16,10.82,-0.69,-0.07,-4.12,5
1769500900.449077,2.76,-2.97,10.77,-0.68,-0.04,-4.22,5
1769500900.451778,2.95,-2.77,10.48,-0.65,-0.01,-4.3,5
1769500900.4546418,3.03,-2.73,10.35,-0.61,0.03,-4.37,5
1769500900.457582,3.11,-2.47,10.19,-0.55,0.06,-4.37,5
1769500900.462813,3.11,-2.15,10.02,-0.49,0.08,-4.37,5
1769500900.465624,3.03,-1.69,10.04,-0.43,0.09,-4.37,5
1769500900.468386,3.06,-1.3,9.8,-0.36,0.1,-4.37,5
1769500900.471162,3.19,-0.99,9.7,-0.29,0.11,-4.37,5
1769500900.473956,3.3,-0.63,9.2,-0.19,0.11,-4.37,5
1769500900.476678,3.58,-0.25,8.54,-0.07,0.13,-4.37,5
1769500900.479337,3.95,-0.1,7.82,0.12,0.19,-4.37,5
1769500900.482189,4.31,-0.06,7.42,0.36,0.26,-4.37,5
1769500900.4849951,4.88,0.13,6.89,0.64,0.31,-4.37,5
1769500900.487731,5.36,0.6,6.39,0.95,0.36,-4.37,5
1769500900.490582,5.79,1.42,5.82,1.26,0.38,-4.37,5
1769500900.493232,6.27,2.62,4.97,1.57,0.42,-4.37,5
1769500900.495923,6.85,3.95,4.18,1.85,0.47,-4.37,5
1769500900.4988642,7.65,5.35,3.24,2.12,0.56,-4.37,5
1769500900.501538,8.57,6.75,2.22,2.34,0.7,-4.37,5
1769500900.504336,9.27,7.68,1.6,2.5,0.87,-4.37,5
1769500900.507322,10.4,9.23,0.63,2.62,1.07,-4.37,5
1769500900.512494,11.4,10.83,-0.19,2.7,1.29,-4.37,5
1769500900.515286,12.28,12.38,-1.01,2.69,1.52,-4.37,5
1769500900.518077,13.02,13.71,-1.62,2.62,1.75,-4.37,5
1769500900.520833,13.77,15.09,-2.03,2.47,1.96,-4.37,5
1769500900.523613,14.53,16.65,-2.42,2.25,2.14,-4.37,5
1769500900.52643,14.99,17.54,-2.73,2.01,2.3,-4.37,5
1769500900.529155,15.71,18.37,-3.28,1.7,2.45,-4.37,5
1769500900.532018,16.63,18.8,-3.77,1.34,2.58,-4.37,5
1769500900.537365,17.53,19.17,-4.2,0.97,2.66,-4.37,5
1769500900.540216,18.38,19.47,-4.53,0.6,2.72,-4.37,5
1769500900.542913,19.17,19.51,-5.23,0.25,2.74,-4.37,5
1769500900.545674,19.61,19.56,-6.2,-0.05,2.73,-4.37,5
1769500900.548467,19.61,19.61,-7.44,-0.28,2.72,-4.37,5
1769500900.551302,19.61,19.61,-8.93,-0.42,2.71,-4.37,5
1769500900.55666,19.61,19.61,-10.47,-0.49,2.75,-4.37,5
1769500900.559519,19.61,19.61,-11.37,-0.49,2.83,-4.37,5
1769500900.562277,19.61,19.61,-12.38,-0.44,2.91,-4.37,5
1769500900.565092,19.61,19.61,-13.46,-0.36,3.04,-4.37,5
1769500900.567811,19.61,19.61,-14.52,-0.24,3.18,-4.37,5
1769500900.572243,19.61,19.61,-15.19,-0.09,3.32,-4.37,5
1769500900.5776398,19.61,19.61,-16.02,0.72,3.97,-3.56,5
1769500900.580432,19.61,19.61,-17.24,0.3,3.74,-3.26,5
1769500900.583251,19.61,19.61,-16.91,0.28,3.81,-3.11,5
1769500900.585997,19.61,19.61,-19.61,0.63,4.11,-3.08,5
1769500900.58875,19.61,19.61,-19.61,0.79,4.37,-2.97,5
1769500900.591524,19.61,19.61,-19.61,0.67,4.37,-2.72,5
1769500900.597146,19.61,19.61,-18.91,0.32,4.37,-2.45,5
1769500900.599776,19.61,19.61,-19.61,0.06,4.37,-2.09,5
1769500900.6024709,19.61,19.61,-19.61,-0.19,4.37,-1.65,5
1769500900.605246,19.61,19.61,-19.61,-0.49,4.37,-1.21,5
1769500900.608149,19.61,19.61,-19.61,-0.88,4.37,-0.81,5
1769500900.610944,19.61,19.61,-19.61,-1.24,4.37,-0.46,5
1769500900.616644,19.61,19.61,-19.61,-1.55,4.37,-0.13,5
1769500900.619026,19.61,19.61,-19.61,-1.77,4.37,0.19,5
1769500900.6217542,19.61,19.61,-19.61,-1.93,4.37,0.51,5
1769500900.6247108,19.61,19.61,-19.61,-1.99,4.37,0.83,5
1769500900.627456,19.61,19.61,-19.61,-1.98,4.37,1.12,5
1769500900.63025,19.61,19.61,-19.61,-1.92,4.37,1.4,5
1769500900.635672,19.61,19.61,-19.61,-1.81,4.37,1.7,5
1769500900.638381,19.61,19.61,-19.61,-1.69,4.37,2.0,5
1769500900.6413429,19.61,19.61,-19.61,-1.59,4.37,2.3,5
1769500900.644027,19.61,19.61,-19.61,-1.49,4.37,2.62,5
1769500900.64693,19.61,19.61,-19.61,-1.4,4.37,2.9,5
1769500900.649589,19.61,19.61,-19.61,-1.32,4.37,3.18,5
1769500900.654847,19.61,19.61,-19.61,-1.25,4.37,3.42,5
1769500900.657706,19.61,19.61,-19.61,-1.18,4.37,3.65,5
1769500900.662724,19.06,19.61,-19.61,-1.1,4.37,3.84,5
1769500900.665007,12.76,15.75,-19.61,-0.71,4.37,4.2,5
1769500900.6688,11.28,14.37,-19.61,-0.61,4.37,4.19,5
