time,ax,ay,az,gx,gy,gz,label
1769500686.06402,6.07,2.95,3.97,-0.26,-0.7,-0.81,5
1769500686.0668092,6.07,2.75,3.83,-0.23,-0.72,-0.84,5
1769500686.0695,6.09,2.53,3.77,-0.17,-0.74,-0.86,5
1769500686.0724218,6.16,2.31,3.76,-0.1,-0.75,-0.88,5
1769500686.077742,6.29,2.11,3.83,-0.04,-0.76,-0.89,5
1769500686.080522,6.2,1.95,4.09,0.03,-0.73,-0.92,5
1769500686.0832798,6.31,1.66,4.32,0.08,-0.73,-0.96,5
1769500686.086091,5.83,1.66,4.61,0.17,-0.54,-1.03,5
1769500686.0888472,5.61,1.87,4.45,0.05,-0.62,-0.96,5
1769500686.091562,5.57,2.3,4.85,0.04,-0.55,-0.92,5
1769500686.094387,6.08,1.87,4.53,0.34,-0.47,-1.13,5
1769500686.097034,6.24,1.7,5.11,0.37,-0.42,-1.34,5
1769500686.099896,6.14,1.99,5.61,0.35,-0.37,-1.48,5
1769500686.1025631,5.95,2.04,5.53,0.32,-0.34,-1.57,5
1769500686.1054568,5.77,2.02,5.81,0.28,-0.31,-1.61,5
1769500686.108141,5.66,1.75,6.11,0.2,-0.29,-1.65,5
1769500686.110934,5.59,1.49,6.1,0.07,-0.27,-1.65,5
1769500686.116454,5.64,1.17,6.06,0.05,-0.22,-1.69,5
1769500686.119197,5.6,1.25,6.07,0.02,-0.16,-1.7,5
1769500686.121977,5.65,1.4,5.83,-0.05,-0.07,-1.69,5
1769500686.124726,5.73,1.57,5.83,-0.1,0.02,-1.69,5
1769500686.127467,5.63,1.61,6.09,-0.15,0.09,-1.71,5
1769500686.130251,5.51,1.48,6.23,-0.21,0.17,-1.73,5
1769500686.132957,5.51,1.27,6.14,-0.27,0.25,-1.76,5
1769500686.135786,5.4,1.03,6.16,-0.32,0.32,-1.79,5
1769500686.138533,5.3,0.61,6.15,-0.36,0.41,-1.84,5
1769500686.141302,5.12,0.31,6.2,-0.38,0.48,-1.9,5
1769500686.146771,4.85,0.0,6.23,-0.38,0.55,-1.96,5
1769500686.149516,4.63,-0.2,6.43,-0.35,0.61,-2.02,5
1769500686.152289,4.44,-0.3,6.46,-0.31,0.66,-2.06,5
1769500686.155118,4.21,-0.61,6.56,-0.24,0.69,-2.1,5
1769500686.157858,4.06,-0.77,6.76,-0.16,0.74,-2.12,5
1769500686.1606,3.81,-0.68,6.93,-0.08,0.76,-2.13,5
1769500686.1634712,3.72,-0.6,6.98,0.02,0.78,-2.13,5
1769500686.166118,3.54,-0.58,7.01,0.13,0.8,-2.14,5
1769500686.168908,3.49,-0.6,7.11,0.26,0.81,-2.15,5
1769500686.171691,3.49,-0.79,7.12,0.4,0.81,-2.16,5
1769500686.174426,3.55,-0.85,7.14,0.55,0.81,-2.18,5
1769500686.177254,3.5,-0.95,7.2,0.75,0.83,-2.2,5
1769500686.179978,3.48,-0.99,7.21,0.96,0.82,-2.23,5
1769500686.185378,3.4,-0.77,7.21,1.16,0.82,-2.26,5
1769500686.1881778,3.29,-0.26,7.2,1.35,0.82,-2.28,5
1769500686.190946,3.16,0.42,7.28,1.53,0.8,-2.3,5
1769500686.193676,3.08,1.3,7.28,1.65,0.8,-2.29,5
1769500686.196437,3.16,2.11,7.22,1.75,0.79,-2.29,5
1769500686.199242,3.34,2.75,7.12,1.83,0.79,-2.27,5
1769500686.201972,3.51,3.06,7.01,1.91,0.79,-2.25,5
1769500686.204756,3.81,3.26,6.84,1.99,0.82,-2.23,5
1769500686.207503,4.12,3.32,6.58,2.09,0.86,-2.2,5
1769500686.210285,4.48,3.35,6.28,2.21,0.92,-2.15,5
1769500686.2130492,4.83,3.49,6.07,2.32,0.98,-2.1,5
1769500686.215831,5.15,3.73,5.77,2.44,1.07,-2.06,5
1769500686.218578,5.19,3.84,5.61,2.54,1.16,-2.01,5
1769500686.2213728,5.57,4.45,5.23,2.64,1.28,-1.98,5
1769500686.224164,5.73,4.88,5.04,2.73,1.39,-1.96,5
1769500686.226885,5.99,5.15,4.66,2.83,1.53,-1.96,5
1769500686.229593,6.29,5.25,4.33,2.93,1.67,-1.96,5
