time,ax,ay,az,gx,gy,gz,label
1769500128.263069,5.01,5.01,5.17,-0.07,-0.18,-0.19,5
1769500128.265837,4.89,4.67,5.75,0.0,-0.28,-0.19,5
1769500128.268537,4.7,4.29,5.55,0.05,-0.39,-0.21,5
1769500128.271376,4.45,4.19,4.87,0.13,-0.41,-0.25,5
1769500128.274101,4.47,4.04,4.53,0.18,-0.41,-0.27,5
1769500128.2768378,4.49,4.39,4.85,0.24,-0.39,-0.29,5
1769500128.282293,4.62,4.91,5.26,0.28,-0.43,-0.29,5
1769500128.2850492,5.08,5.26,4.94,0.29,-0.48,-0.29,5
1769500128.2878249,5.06,5.52,4.67,0.3,-0.48,-0.3,5
1769500128.290625,5.16,5.68,4.87,0.32,-0.48,-0.3,5
1769500128.293344,5.17,5.46,4.92,0.34,-0.52,-0.31,5
1769500128.29618,4.97,5.3,4.7,0.35,-0.53,-0.33,5
1769500128.298848,4.87,5.15,4.73,0.37,-0.53,-0.33,5
1769500128.301705,4.77,5.13,4.89,0.39,-0.56,-0.33,5
1769500128.304509,4.57,5.2,4.86,0.43,-0.58,-0.31,5
1769500128.307286,4.42,5.25,4.84,0.46,-0.61,-0.28,5
1769500128.309966,4.26,5.19,4.97,0.51,-0.65,-0.24,5
1769500128.312717,4.17,5.19,5.07,0.53,-0.67,-0.22,5
1769500128.3154838,4.13,5.19,5.06,0.56,-0.71,-0.19,5
1769500128.318222,4.16,5.24,4.95,0.59,-0.75,-0.16,5
1769500128.321005,4.22,5.23,5.03,0.61,-0.78,-0.13,5
1769500128.32377,4.25,5.18,5.02,0.64,-0.81,-0.11,5
1769500128.329159,4.34,5.13,4.93,0.66,-0.83,-0.09,5
1769500128.331992,4.42,5.09,4.96,0.68,-0.83,-0.08,5
1769500128.334722,4.62,4.92,4.98,0.69,-0.83,-0.07,5
1769500128.3376052,4.82,4.85,4.98,0.71,-0.83,-0.07,5
1769500128.340249,4.97,4.75,4.88,0.73,-0.82,-0.07,5
1769500128.343051,5.12,4.55,5.0,0.77,-0.8,-0.07,5
1769500128.345812,5.23,4.27,5.17,0.83,-0.78,-0.07,5
1769500128.348622,5.27,4.07,5.55,0.91,-0.78,-0.07,5
1769500128.3513532,5.27,3.8,6.08,1.01,-0.83,-0.06,5
1769500128.3541172,5.32,3.3,6.24,1.08,-0.89,-0.03,5
1769500128.356858,5.15,2.7,6.46,1.18,-0.94,-0.04,5
1769500128.359652,4.99,2.26,6.5,1.28,-0.97,-0.05,5
1769500128.362425,4.9,2.13,6.08,1.42,-0.92,-0.06,5
1769500128.365226,4.9,2.03,6.34,1.56,-0.92,-0.06,5
1769500128.36798,4.85,2.11,6.66,1.7,-0.98,-0.03,5
1769500128.379755,4.73,2.16,6.74,1.84,-1.08,0.0,5
1769500128.379928,4.95,2.19,6.67,2.01,-1.2,-0.02,5
1769500128.380013,6.21,2.39,7.83,2.23,-1.6,0.15,5
1769500128.385672,4.87,2.08,7.61,2.31,-2.13,0.1,5
1769500128.3858151,5.16,3.2,8.66,2.6,-2.66,-0.0,5
1769500128.392861,7.1,0.41,9.87,2.77,-2.31,0.43,5
1769500128.39303,6.56,-0.18,4.12,2.98,-1.82,0.64,5
1769500128.39316,6.36,1.55,5.22,3.21,-1.41,0.78,5
1769500128.395565,6.22,3.05,6.1,3.51,-1.15,1.07,5
1769500128.398269,6.75,5.06,6.61,3.75,-0.95,1.42,5
1769500128.4011,7.08,3.36,7.6,3.91,-0.95,1.71,5
1769500128.403779,7.76,4.46,7.7,4.2,-0.96,1.94,5
1769500128.406559,7.35,2.82,7.28,4.23,-0.86,2.11,5
1769500128.409332,8.31,3.15,7.07,4.37,-0.84,2.12,5
1769500128.414763,6.83,14.26,10.86,3.86,-1.1,2.37,5
1769500128.417553,15.94,10.86,9.48,2.33,-1.99,1.31,5
1769500128.420197,10.51,6.76,17.27,1.79,-2.87,0.77,5
1769500128.42308,6.93,5.51,4.78,1.18,-2.37,0.88,5
1769500128.425799,5.89,11.09,-5.63,1.79,-0.8,1.12,5
1769500128.428668,12.72,13.93,-7.45,1.54,0.46,1.38,5
1769500128.431386,13.47,14.9,6.06,1.76,0.56,1.2,5
1769500128.434155,12.16,12.96,3.96,1.45,0.71,1.13,5
1769500128.4368372,7.02,11.87,3.33,1.61,1.08,1.77,5
1769500128.4396968,11.03,10.59,1.7,2.38,1.36,2.43,5
1769500128.442403,12.36,7.74,0.21,2.94,1.42,2.9,5
1769500128.4452102,12.37,8.77,-1.02,2.53,1.32,2.69,5
1769500128.447961,12.34,1.81,7.65,0.78,1.68,2.35,5
1769500128.4507608,12.68,3.88,8.03,1.11,1.48,2.05,5
1769500128.453388,13.59,6.29,-0.99,1.76,1.47,1.93,5
1769500128.456274,13.23,8.79,-4.67,1.79,2.41,2.08,5
1769500128.4616818,13.65,6.72,1.53,1.71,2.46,2.05,5
1769500128.464478,13.68,3.68,-0.61,2.33,2.77,2.18,5
1769500128.467224,12.86,4.92,-4.23,4.34,3.09,2.58,5
1769500128.469959,17.31,1.81,0.44,4.37,2.94,2.98,5
1769500128.472772,8.65,0.74,-2.58,4.37,3.12,2.84,5
1769500128.475501,13.29,1.41,5.87,3.73,4.02,3.67,5
1769500128.478296,9.0,2.93,6.2,3.72,3.64,4.36,5
1769500128.481159,19.61,1.77,8.2,4.08,1.34,2.61,5
1769500128.483813,15.9,5.79,4.76,4.37,0.65,2.97,5
1769500128.486505,16.46,5.47,6.6,3.96,0.87,2.34,5
1769500128.489343,17.83,3.79,-1.33,3.69,1.56,2.17,5
1769500128.492092,16.29,5.38,-6.57,3.43,3.69,1.88,5
1769500128.494881,17.59,5.22,1.46,2.92,4.37,1.56,5
1769500128.497644,18.39,5.98,3.77,2.7,4.18,1.42,5
1769500128.5003798,18.36,6.22,3.91,2.28,4.08,1.25,5
1769500128.503179,17.71,6.88,1.53,1.79,4.23,1.13,5
1769500128.50593,18.22,7.33,2.05,1.27,4.2,1.08,5
1769500128.50869,18.49,7.54,2.7,0.72,4.14,1.02,5
1769500128.511438,18.67,8.12,1.92,0.13,4.09,0.97,5
1769500128.514297,18.94,8.5,1.39,-0.45,4.06,0.95,5
