time,ax,ay,az,gx,gy,gz,label
1769500024.919083,10.61,-0.12,-0.3,0.2,0.03,-0.37,5
1769500024.9219651,10.57,0.34,-0.3,0.21,0.06,-0.35,5
1769500024.924704,10.56,-0.09,-0.11,0.2,0.09,-0.34,5
1769500024.92742,10.49,0.09,-0.31,0.22,0.14,-0.34,5
1769500024.932896,10.52,0.06,-0.43,0.19,0.19,-0.33,5
1769500024.935641,10.55,0.11,-0.45,0.16,0.22,-0.32,5
1769500024.938432,10.44,0.19,-0.38,0.18,0.26,-0.31,5
1769500024.9412322,10.32,0.29,-0.39,0.22,0.29,-0.29,5
1769500024.943862,10.24,0.16,-0.39,0.27,0.32,-0.27,5
1769500024.946757,10.2,0.07,-0.22,0.3,0.35,-0.26,5
1769500024.949533,10.25,0.1,-0.14,0.33,0.39,-0.25,5
1769500024.952235,10.21,0.14,-0.02,0.38,0.42,-0.23,5
1769500024.954996,10.17,0.16,0.09,0.44,0.45,-0.23,5
1769500024.957807,10.04,0.13,0.28,0.49,0.47,-0.23,5
1769500024.960566,9.86,0.18,0.49,0.54,0.49,-0.23,5
1769500024.9634938,9.69,0.32,0.68,0.6,0.5,-0.23,5
1769500024.9661582,9.55,0.34,0.88,0.64,0.51,-0.23,5
1769500024.968867,9.5,0.37,1.05,0.65,0.53,-0.23,5
1769500024.974279,9.42,0.49,1.38,0.67,0.54,-0.23,5
1769500024.977043,9.39,0.62,1.64,0.68,0.56,-0.2,5
1769500024.979778,9.44,0.59,1.88,0.67,0.57,-0.17,5
1769500024.982594,9.6,0.49,2.12,0.65,0.6,-0.12,5
1769500024.985263,9.75,0.4,2.21,0.62,0.63,-0.07,5
1769500024.990171,9.92,0.21,2.37,0.57,0.67,0.0,5
1769500024.991164,10.07,-0.05,2.49,0.52,0.72,0.07,5
1769500024.9936068,10.18,-0.44,2.61,0.46,0.78,0.13,5
1769500024.996365,10.28,-0.9,2.75,0.4,0.84,0.2,5
1769500024.999052,10.29,-1.25,2.85,0.34,0.92,0.25,5
1769500025.001802,10.54,-1.78,2.88,0.28,1.01,0.3,5
1769500025.004595,10.79,-2.37,2.86,0.23,1.11,0.33,5
1769500025.0073202,11.15,-3.13,2.85,0.21,1.2,0.34,5
1769500025.010277,11.61,-3.87,2.74,0.22,1.34,0.33,5
1769500025.013,11.97,-4.78,2.78,0.25,1.48,0.3,5
1769500025.0157,12.21,-5.57,3.08,0.33,1.59,0.26,5
1769500025.018429,12.44,-5.8,3.33,0.44,1.66,0.22,5
1769500025.021304,12.38,-6.48,3.55,0.57,1.7,0.19,5
1769500025.0240169,12.15,-6.5,3.49,0.74,1.79,0.16,5
1769500025.0294971,12.85,-6.77,3.9,0.87,1.88,0.16,5
1769500025.032172,13.57,-6.76,5.26,0.95,1.92,0.18,5
1769500025.034886,14.33,-6.14,7.39,1.06,1.54,0.24,5
1769500025.037757,12.35,-5.67,0.76,1.47,1.55,0.16,5
1769500025.040437,14.28,-5.99,3.92,1.67,1.94,0.22,5
1769500025.043324,14.69,-6.21,6.97,1.75,2.43,0.25,5
1769500025.046247,13.51,-6.7,7.31,1.73,2.47,0.35,5
1769500025.048906,13.41,-9.21,8.3,1.64,1.9,0.17,5
1769500025.0516438,15.19,-9.96,4.6,1.43,2.18,0.37,5
1769500025.054393,13.93,-14.26,1.61,1.43,2.52,0.22,5
1769500025.057183,14.65,-13.63,4.49,1.22,2.84,0.16,5
1769500025.059888,16.07,-11.76,5.04,1.06,2.92,0.26,5
1769500025.06269,17.02,-10.09,3.68,0.99,2.99,0.43,5
1769500025.065505,17.7,-9.52,3.07,1.0,3.08,0.55,5
1769500025.070831,18.02,-9.66,2.71,1.02,3.18,0.59,5
1769500025.0736582,18.33,-9.89,1.77,1.03,3.32,0.55,5
1769500025.076461,18.63,-10.11,0.99,1.02,3.49,0.47,5
1769500025.079288,19.4,-10.27,0.28,1.02,3.64,0.42,5
1769500025.0820282,19.61,-10.04,-1.2,1.07,3.8,0.4,5
1769500025.0873668,19.61,-9.49,-2.15,1.14,3.99,0.4,5
1769500025.0901818,19.61,-8.96,-3.23,1.18,4.2,0.44,5
1769500025.0929,19.61,-8.58,-4.89,1.23,4.37,0.48,5
1769500025.095777,19.61,-7.69,-6.9,1.24,4.37,0.52,5
1769500025.098526,19.61,-7.17,-8.0,1.23,4.37,0.59,5
1769500025.101301,19.61,-6.55,-8.79,1.26,4.37,0.66,5
1769500025.104063,19.61,-5.76,-9.37,1.17,4.37,0.73,5
1769500025.1068292,19.61,-4.8,-11.31,1.11,4.37,0.73,5
1769500025.109617,19.61,-3.94,-12.5,1.08,4.37,0.71,5
1769500025.112442,19.61,-4.35,-17.59,1.12,4.37,0.72,5
1769500025.11785,19.61,-4.21,-17.64,1.13,4.37,0.69,5
1769500025.120612,19.61,-3.92,-16.99,1.09,4.37,0.62,5
1769500025.123355,19.61,-3.21,-17.68,1.05,4.37,0.52,5
1769500025.126112,19.61,-2.12,-18.87,1.03,4.37,0.41,5
1769500025.128924,19.61,-0.64,-19.03,1.06,4.37,0.35,5
1769500025.13171,19.61,0.53,-19.34,1.08,4.37,0.25,5
1769500025.136142,19.61,2.64,-19.34,1.13,4.37,0.2,5
1769500025.1390111,19.61,10.07,-11.45,0.36,4.37,0.51,5
1769500025.144374,19.61,10.39,-10.35,-0.03,4.37,0.67,5
1769500025.147198,19.61,8.34,-8.55,-0.31,4.37,0.87,5
1769500025.149945,19.61,6.34,-4.07,-0.74,4.37,0.95,5
1769500025.152632,19.61,10.22,-10.75,-1.02,4.37,1.12,5
1769500025.155478,19.61,19.61,-1.59,-1.31,4.37,1.71,5
1769500025.158315,19.61,19.61,0.3,-0.81,4.37,2.17,5
1769500025.161032,19.61,19.61,2.69,-0.35,4.37,2.43,5
1769500025.163786,19.61,19.61,-2.16,-0.22,4.37,2.23,5
1769500025.166576,19.61,16.64,-0.61,-0.37,4.37,1.95,5
1769500025.171962,19.61,16.63,0.98,-0.39,4.37,1.93,5
1769500025.1747031,19.61,18.12,1.47,-0.22,4.37,2.2,5
1769500025.177527,19.61,18.92,2.51,-0.03,4.37,2.55,5
1769500025.180276,19.61,19.61,1.83,0.07,4.37,2.8,5
1769500025.183139,19.61,19.61,1.22,0.11,4.37,2.95,5
1769500025.185738,19.61,19.61,0.99,0.13,4.37,3.02,5
1769500025.188642,19.61,19.61,0.54,0.1,4.37,3.07,5
1769500025.191346,19.61,19.61,-0.04,0.02,4.37,3.11,5
1769500025.194136,19.61,19.61,-0.28,-0.15,4.37,3.15,5
1769500025.1970031,18.77,19.61,-0.72,-0.37,4.37,3.21,5
1769500025.199784,17.54,19.61,-1.26,-0.63,4.37,3.3,5
1769500025.205139,16.09,19.61,-1.55,-0.9,4.37,3.42,5
1769500025.207905,14.37,19.61,-1.86,-1.18,4.37,3.59,5
1769500025.210624,12.27,19.61,-1.9,-1.45,4.37,3.77,5
1769500025.21348,10.51,19.61,-1.84,-1.73,4.37,3.94,5
1769500025.216237,7.86,19.61,-2.36,-2.0,4.37,4.05,5
1769500025.2190511,6.61,19.61,-2.35,-2.23,4.37,4.14,5
1769500025.2218292,4.73,19.61,-2.27,-2.38,4.37,4.21,5
1769500025.224569,4.17,19.61,-3.67,-2.5,4.37,4.26,5
1769500025.227394,3.78,19.61,-2.3,-2.49,4.37,4.32,5
1769500025.232717,2.47,19.61,-3.62,-2.56,4.37,4.35,5
1769500025.235479,1.7,19.61,-4.45,-2.49,4.37,4.37,5
1769500025.238306,1.38,19.61,-4.61,-2.46,4.37,4.37,5
1769500025.241069,1.09,19.61,-5.71,-2.44,4.37,4.37,5
1769500025.243776,1.31,19.61,-5.53,-2.41,4.37,4.37,5
1769500025.2465868,0.76,19.61,-6.91,-2.35,4.37,4.37,5
1769500025.249425,0.08,19.61,-7.04,-2.34,4.37,4.37,5
1769500025.252216,0.89,19.61,-7.09,-2.38,4.37,4.37,5
1769500025.255073,0.35,19.61,-5.5,-2.45,4.37,4.37,5
1769500025.257786,-1.45,19.61,-6.9,-2.57,4.37,4.37,5
1769500025.2630851,-2.95,19.61,-7.58,-2.7,4.37,4.37,5
1769500025.2658792,-3.29,19.61,-7.7,-2.91,4.37,4.37,5
1769500025.268575,-1.73,19.61,-7.38,-3.14,4.37,4.22,5
1769500025.271717,-5.58,19.61,-8.29,-3.24,4.37,4.09,5
1769500025.274267,-4.74,19.61,-7.39,-3.44,4.37,3.97,5
1769500025.276999,-7.05,19.61,-5.52,-3.57,4.37,3.91,5
1769500025.279755,-9.79,19.61,-5.83,-3.63,4.37,3.88,5
1769500025.283513,-8.77,19.61,-9.0,-3.64,4.37,3.92,5
1769500025.287968,-12.17,19.61,-4.04,-3.61,4.37,3.78,5
1769500025.292335,-12.98,19.61,-3.64,-3.82,4.37,4.12,5
1769500025.29505,-19.61,19.61,-1.43,-3.88,4.37,4.37,5
1769500025.297951,-16.52,19.61,-2.27,-3.87,3.88,4.37,5
1769500025.300716,-15.87,19.61,-0.54,-3.73,3.59,4.37,5
1769500025.305374,-16.95,19.61,0.03,-3.67,3.3,4.37,5
1769500025.30626,-16.75,19.61,0.87,-3.87,3.45,4.37,5
1769500025.311788,-10.37,19.61,6.03,-4.19,4.03,4.37,5
1769500025.314267,-19.61,19.61,-6.94,-2.88,1.87,4.37,5
1769500025.318114,-19.61,19.61,3.49,-3.19,1.94,4.37,5
1769500025.3205278,-19.61,18.95,1.61,-3.16,1.4,4.37,5
1769500025.322725,-19.61,18.71,2.01,-2.9,0.97,4.37,5
1769500025.325449,-19.61,17.18,3.04,-2.66,0.73,4.37,5
1769500025.328301,-19.61,16.0,1.84,-2.44,0.49,4.37,5
1769500025.330858,-19.61,15.29,7.65,-2.46,0.64,4.37,5
1769500025.336246,-19.61,14.26,2.19,-2.36,0.04,4.37,5
1769500025.33912,-19.61,15.06,4.32,-2.14,-0.14,4.37,5
1769500025.341965,-19.61,14.43,5.41,-1.94,-0.4,4.37,5
1769500025.344758,-19.61,13.41,6.52,-1.85,-0.62,4.37,5
1769500025.3486311,-19.61,12.95,7.73,-1.81,-0.88,4.37,5
1769500025.3503628,-19.61,12.67,8.48,-1.77,-1.18,4.37,5
1769500025.355772,-19.61,12.32,8.97,-1.71,-1.51,4.37,5
1769500025.358567,-19.61,11.95,9.24,-1.64,-1.84,4.37,5
1769500025.36171,-19.61,11.02,9.29,-1.56,-2.14,4.37,5
1769500025.364037,-19.61,10.0,9.14,-1.48,-2.4,4.37,5
1769500025.367762,-19.61,8.98,8.84,-1.36,-2.64,4.37,5
1769500025.369617,-19.61,8.33,9.02,-1.24,-2.85,4.37,5
1769500025.37241,-19.61,7.79,9.4,-1.08,-3.08,4.37,5
1769500025.3769898,-19.61,6.96,9.5,-0.91,-3.33,4.37,5
