time,ax,ay,az,gx,gy,gz,label
1769500988.151124,7.86,-0.79,3.91,-0.82,0.91,-0.44,5
1769500988.153878,7.76,-0.91,4.0,-0.82,0.89,-0.44,5
1769500988.156569,7.74,-1.01,4.06,-0.81,0.88,-0.44,5
1769500988.159412,7.73,-1.01,4.15,-0.8,0.85,-0.45,5
1769500988.16485,7.71,-1.09,4.2,-0.78,0.82,-0.47,5
1769500988.167614,7.71,-1.16,4.21,-0.77,0.79,-0.48,5
1769500988.170357,7.67,-1.26,4.22,-0.74,0.76,-0.5,5
1769500988.1732008,7.67,-1.36,4.23,-0.73,0.74,-0.53,5
1769500988.175903,7.7,-1.42,4.33,-0.71,0.71,-0.55,5
1769500988.1786938,7.66,-1.45,4.31,-0.68,0.69,-0.57,5
1769500988.1813388,7.67,-1.54,4.3,-0.65,0.68,-0.6,5
1769500988.184216,7.7,-1.63,4.23,-0.61,0.7,-0.61,5
1769500988.1869628,7.76,-1.6,4.21,-0.6,0.67,-0.63,5
1769500988.189788,7.83,-1.66,4.07,-0.58,0.69,-0.65,5
1769500988.1925418,7.9,-1.73,3.98,-0.58,0.69,-0.69,5
1769500988.1980538,7.82,-1.76,3.83,-0.56,0.7,-0.7,5
1769500988.200764,7.75,-1.89,3.87,-0.52,0.69,-0.71,5
1769500988.20349,7.62,-1.98,4.0,-0.48,0.69,-0.72,5
1769500988.206334,7.37,-2.2,4.16,-0.43,0.69,-0.73,5
1769500988.209074,7.19,-2.25,4.19,-0.39,0.68,-0.75,5
1769500988.2144809,7.0,-2.22,4.29,-0.32,0.67,-0.76,5
1769500988.217251,6.83,-2.16,4.37,-0.24,0.66,-0.77,5
1769500988.220054,6.76,-2.1,4.56,-0.17,0.64,-0.78,5
1769500988.2227972,6.6,-2.13,4.87,-0.1,0.62,-0.78,5
1769500988.225621,6.62,-2.2,4.95,-0.06,0.57,-0.82,5
1769500988.2283,6.52,-2.23,4.76,-0.01,0.53,-0.87,5
1769500988.231146,6.25,-2.16,4.9,0.05,0.5,-0.88,5
1769500988.233891,6.1,-2.18,5.04,0.1,0.48,-0.9,5
1769500988.236692,6.07,-2.32,5.14,0.15,0.44,-0.93,5
1769500988.2421792,5.9,-2.35,5.51,0.18,0.4,-0.95,5
1769500988.244912,5.78,-2.56,5.55,0.2,0.37,-0.97,5
1769500988.247646,5.64,-2.77,5.42,0.22,0.34,-1.0,5
1769500988.250411,5.57,-2.88,5.39,0.24,0.32,-1.03,5
1769500988.253205,5.49,-3.14,5.49,0.29,0.28,-1.05,5
1769500988.255999,5.26,-3.68,5.88,0.37,0.22,-1.08,5
1769500988.262746,5.01,-4.39,5.74,0.38,0.29,-1.27,5
1769500988.265676,4.95,-4.81,6.02,0.37,0.34,-1.3,5
1769500988.2683158,4.88,-5.27,6.16,0.33,0.36,-1.36,5
1769500988.2710972,4.95,-5.74,6.11,0.29,0.38,-1.41,5
1769500988.273912,4.95,-6.31,6.29,0.27,0.38,-1.46,5
1769500988.27669,4.86,-6.95,6.29,0.27,0.37,-1.51,5
1769500988.279457,4.68,-7.61,6.36,0.28,0.37,-1.57,5
1769500988.282203,4.19,-8.12,6.5,0.34,0.42,-1.64,5
1769500988.284927,4.3,-8.62,6.21,0.44,0.49,-1.74,5
1769500988.287703,4.26,-9.39,6.32,0.58,0.5,-1.84,5
1769500988.290498,4.32,-10.11,6.28,0.73,0.51,-1.95,5
1769500988.295872,4.37,-10.81,6.38,0.92,0.51,-2.06,5
1769500988.298775,4.31,-11.39,6.25,1.16,0.51,-2.2,5
1769500988.301456,4.24,-11.81,6.11,1.44,0.51,-2.32,5
1769500988.3041751,4.03,-12.02,5.97,1.74,0.52,-2.45,5
1769500988.306992,4.04,-11.96,5.98,2.05,0.53,-2.56,5
1769500988.309818,4.1,-11.8,6.06,2.37,0.53,-2.66,5
1769500988.3127449,4.27,-11.35,6.05,2.66,0.51,-2.75,5
1769500988.3153589,4.38,-10.68,6.21,2.93,0.48,-2.84,5
1769500988.318105,4.37,-9.93,6.34,3.18,0.44,-2.93,5
1769500988.320859,4.23,-9.26,6.17,3.4,0.38,-3.02,5
1769500988.3236768,4.22,-8.88,6.02,3.58,0.33,-3.12,5
1769500988.326449,4.28,-8.67,5.76,3.79,0.3,-3.21,5
1769500988.331777,4.46,-8.56,5.59,4.0,0.28,-3.29,5
1769500988.334566,4.9,-8.35,5.49,4.22,0.28,-3.35,5
1769500988.337329,5.39,-7.83,5.26,4.37,0.29,-3.41,5
1769500988.3401978,5.89,-7.11,4.95,4.37,0.32,-3.45,5
1769500988.343023,6.29,-6.4,4.69,4.37,0.37,-3.48,5
1769500988.345628,6.6,-5.73,4.31,4.37,0.45,-3.5,5
1769500988.348404,6.97,-5.14,4.05,4.37,0.54,-3.53,5
1769500988.351198,7.37,-4.49,3.94,4.37,0.65,-3.56,5
1769500988.353935,7.74,-3.67,3.73,4.37,0.75,-3.59,5
1769500988.35675,8.13,-2.68,3.8,4.37,0.88,-3.64,5
1769500988.359624,8.4,-1.92,3.8,4.37,0.98,-3.68,5
1769500988.3622909,8.73,-0.78,3.63,4.37,1.08,-3.74,5
1769500988.364994,8.83,0.35,3.65,4.37,1.18,-3.77,5
1769500988.367876,8.88,1.48,3.59,4.37,1.28,-3.78,5
1769500988.3706298,9.04,2.56,3.64,4.37,1.37,-3.78,5
1769500988.373458,9.42,3.5,3.68,4.37,1.45,-3.76,5
1769500988.376269,9.94,4.04,3.69,4.3,1.54,-3.73,5
1769500988.378985,10.56,4.4,3.54,4.05,1.63,-3.69,5
1769500988.381609,10.93,4.53,3.51,3.81,1.72,-3.65,5
1769500988.386901,11.49,4.68,3.27,3.56,1.81,-3.61,5
1769500988.389758,11.95,4.82,3.11,3.32,1.91,-3.59,5
1769500988.392549,12.46,5.02,2.78,3.08,2.03,-3.57,5
1769500988.395278,12.93,5.3,2.64,2.83,2.15,-3.57,5
1769500988.39802,13.4,5.55,2.33,2.59,2.27,-3.57,5
1769500988.400778,13.72,5.87,2.51,2.35,2.39,-3.56,5
1769500988.4036548,14.02,6.28,2.8,2.1,2.5,-3.55,5
1769500988.406514,14.11,6.66,2.88,1.83,2.59,-3.52,5
1769500988.409208,14.27,7.27,3.21,1.51,2.67,-3.48,5
1769500988.412065,14.49,8.09,3.5,1.13,2.74,-3.44,5
1769500988.414618,14.8,9.04,4.0,0.69,2.8,-3.42,5
1769500988.417505,15.12,9.9,4.37,0.2,2.9,-3.42,5
1769500988.420403,15.6,10.66,4.33,-0.29,3.07,-3.42,5
1769500988.423149,16.51,10.81,4.43,-0.8,3.22,-3.42,5
1769500988.428468,17.03,10.73,4.53,-1.31,3.27,-3.4,5
1769500988.431245,17.74,10.25,4.37,-1.82,3.35,-3.38,5
1769500988.4339032,18.49,9.78,4.37,-2.37,3.39,-3.35,5
1769500988.4367208,19.14,9.4,4.12,-2.86,3.45,-3.32,5
1769500988.439475,19.57,9.03,3.79,-3.27,3.54,-3.3,5
1769500988.442316,19.61,8.31,3.28,-3.59,3.64,-3.27,5
1769500988.445139,19.61,7.3,2.67,-3.85,3.74,-3.27,5
1769500988.448663,19.61,6.12,2.29,-3.98,3.83,-3.25,5
1769500988.450624,19.61,5.25,2.03,-4.03,3.87,-3.24,5
1769500988.4534998,19.61,5.39,1.69,-3.87,4.23,-3.24,5
1769500988.45881,19.61,5.1,1.27,-3.65,4.37,-3.21,5
1769500988.461526,19.61,5.42,1.44,-3.42,4.37,-3.17,5
1769500988.46446,19.61,6.18,1.04,-3.2,4.37,-3.1,5
1769500988.467104,19.61,7.22,0.88,-2.96,4.37,-2.98,5
1769500988.469894,19.61,8.58,0.67,-2.75,4.37,-2.81,5
1769500988.472777,19.61,10.14,1.78,-2.53,4.37,-2.67,5
1769500988.47566,19.61,11.14,1.35,-2.38,4.32,-2.55,5
1769500988.478266,19.61,12.18,0.63,-2.2,4.3,-2.38,5
1769500988.4810848,19.61,12.66,0.63,-2.05,4.27,-2.18,5
1769500988.48643,19.61,13.66,1.34,-1.9,4.18,-2.03,5
1769500988.48932,19.61,14.13,0.72,-1.83,4.19,-1.88,5
1769500988.492134,19.61,14.99,0.36,-1.75,4.17,-1.7,5
1769500988.4947069,19.61,15.81,0.4,-1.74,4.17,-1.5,5
1769500988.497516,19.61,16.63,0.35,-1.78,4.17,-1.3,5
1769500988.502223,19.61,17.22,0.23,-1.9,4.2,-1.1,5
1769500988.50509,19.61,18.14,-1.3,-2.61,4.37,-0.1,5
1769500988.507665,19.61,18.65,-1.9,-2.77,4.37,0.13,5
1769500988.513412,19.61,19.5,-1.18,-2.91,4.31,0.27,5
1769500988.520258,19.61,19.61,-1.89,-3.11,4.26,0.44,5
1769500988.520362,19.61,19.61,-2.61,-3.24,4.21,0.64,5
1769500988.525874,19.61,19.61,-3.17,-3.36,4.15,0.87,5
1769500988.52597,19.61,19.61,-3.8,-3.43,4.09,1.09,5
1769500988.5274491,19.61,19.61,-4.49,-3.46,4.05,1.28,5
1769500988.529753,19.61,19.61,-4.99,-3.44,4.03,1.45,5
1769500988.53483,19.61,19.61,-5.39,-3.35,4.02,1.61,5
1769500988.537857,19.61,19.61,-5.87,-3.23,4.03,1.73,5
1769500988.5405052,19.61,19.44,-6.57,-3.05,4.07,1.82,5
1769500988.545996,19.61,19.44,-6.92,-2.8,4.15,1.92,5
1769500988.546159,19.61,19.61,-7.03,-2.54,4.21,2.03,5
1769500988.54899,19.61,19.61,-6.92,-2.28,4.24,2.14,5
1769500988.551668,19.61,19.61,-6.53,-2.07,4.24,2.29,5
1769500988.556152,19.61,19.61,-6.1,-1.92,4.2,2.47,5
