time,ax,ay,az,gx,gy,gz,label
1770088786.926136,-7.55,4.07,4.68,-0.08,0.37,-0.36,9
1770088786.928899,-7.58,4.07,4.64,-0.1,0.35,-0.37,9
1770088786.931658,-7.65,4.16,4.57,-0.12,0.33,-0.38,9
1770088786.937122,-7.62,4.14,4.64,-0.15,0.31,-0.39,9
1770088786.939906,-7.58,4.02,4.86,-0.17,0.31,-0.4,9
1770088786.942664,-7.52,3.88,4.98,-0.2,0.31,-0.42,9
1770088786.945301,-7.42,3.76,4.98,-0.22,0.31,-0.43,9
1770088786.9509,-7.34,3.65,4.89,-0.24,0.3,-0.43,9
1770088786.9537191,-7.3,3.56,4.87,-0.25,0.28,-0.44,9
1770088786.956482,-7.33,3.43,4.91,-0.25,0.28,-0.43,9
1770088786.9617972,-7.3,3.18,4.98,-0.23,0.29,-0.41,9
1770088786.96472,-7.41,2.94,5.1,-0.22,0.3,-0.4,9
1770088786.968909,-7.36,2.84,5.02,-0.2,0.29,-0.38,9
1770088786.9718,-7.17,2.53,5.06,-0.05,0.32,-0.29,9
1770088786.977222,-7.23,2.64,5.14,-0.03,0.32,-0.27,9
1770088786.979979,-7.29,2.74,5.2,-0.01,0.32,-0.25,9
1770088786.9827552,-7.29,2.85,5.28,-0.0,0.32,-0.24,9
1770088786.988242,-7.25,2.94,5.39,-0.0,0.32,-0.24,9
1770088786.990997,-7.18,2.92,5.43,-0.01,0.33,-0.23,9
1770088786.993767,-7.14,2.99,5.48,-0.02,0.34,-0.22,9
1770088786.99656,-7.07,3.01,5.52,-0.02,0.35,-0.22,9
1770088787.002041,-6.99,3.01,5.53,-0.03,0.37,-0.22,9
1770088787.008233,-6.98,3.05,5.45,-0.03,0.39,-0.23,9
1770088787.008374,-6.95,3.14,5.51,-0.02,0.41,-0.23,9
1770088787.0130692,-7.02,3.18,5.52,-0.01,0.44,-0.23,9
1770088787.0173209,-7.0,3.23,5.54,-0.01,0.46,-0.23,9
1770088787.020096,-7.34,3.34,5.55,0.06,0.59,-0.25,9
1770088787.0228648,-7.4,3.34,5.52,0.08,0.6,-0.25,9
1770088787.028199,-7.47,3.33,5.5,0.09,0.61,-0.24,9
1770088787.031042,-7.49,3.42,5.44,0.11,0.62,-0.24,9
