time,ax,ay,az,gx,gy,gz,label
1769507402.10698,-9.55,1.49,-1.15,0.34,-0.12,0.13,9
1769507402.109719,-9.68,1.44,-1.29,0.38,-0.17,0.14,9
1769507402.1125062,-9.87,1.33,-1.25,0.43,-0.22,0.15,9
1769507402.115322,-9.98,1.25,-1.4,0.48,-0.29,0.15,9
1769507402.120729,-10.02,1.2,-1.35,0.52,-0.37,0.15,9
1769507402.123561,-10.07,1.08,-1.29,0.58,-0.43,0.14,9
1769507402.126326,-10.03,1.02,-1.16,0.64,-0.47,0.13,9
1769507402.129003,-9.94,0.91,-1.12,0.7,-0.5,0.12,9
1769507402.1318028,-9.73,0.77,-1.13,0.77,-0.55,0.11,9
1769507402.138426,-9.56,0.59,-1.02,0.84,-0.57,0.09,9
1769507402.1390212,-9.27,0.51,-0.95,0.91,-0.59,0.07,9
1769507402.1401742,-9.11,0.38,-0.86,0.98,-0.6,0.04,9
1769507402.142913,-9.04,0.34,-0.87,1.04,-0.62,0.01,9
1769507402.145534,-9.05,0.3,-0.81,1.09,-0.63,-0.02,9
1769507402.151166,-9.03,0.28,-0.78,1.17,-0.65,-0.05,9
1769507402.154033,-9.13,0.3,-0.8,1.24,-0.67,-0.1,9
1769507402.156725,-9.25,0.42,-0.65,1.3,-0.7,-0.15,9
1769507402.159449,-9.33,0.45,-0.86,1.35,-0.75,-0.21,9
1769507402.162103,-9.37,0.53,-0.83,1.41,-0.79,-0.27,9
1769507402.164971,-9.43,0.66,-0.86,1.44,-0.85,-0.35,9
1769507402.167706,-9.4,0.93,-0.81,1.48,-0.92,-0.43,9
1769507402.170503,-9.22,1.1,-0.73,1.51,-0.97,-0.5,9
1769507402.175914,-9.02,1.25,-0.6,1.5,-0.97,-0.55,9
1769507402.178693,-8.42,0.98,-0.46,1.5,-0.95,-0.57,9
1769507402.181466,-8.02,0.63,-0.05,1.51,-0.96,-0.57,9
1769507402.184303,-7.33,0.76,0.56,1.54,-0.91,-0.54,9
1769507402.187066,-6.04,-1.58,0.55,1.56,-1.02,-0.46,9
1769507402.1897888,-7.87,0.23,0.98,1.54,-0.7,-0.45,9
1769507402.192559,-6.46,-1.38,0.93,1.61,-0.75,-0.48,9
1769507402.195333,-6.36,-1.89,1.51,1.7,-0.69,-0.44,9
1769507402.200767,-6.29,-2.61,1.74,1.79,-0.64,-0.43,9
1769507402.203594,-6.38,-3.4,2.2,1.88,-0.57,-0.44,9
1769507402.2064068,-6.38,-4.08,2.39,1.96,-0.54,-0.49,9
1769507402.2090828,-6.37,-4.39,2.03,2.09,-0.43,-0.54,9
1769507402.211924,-5.98,-4.64,2.42,2.18,-0.31,-0.61,9
1769507402.218849,-3.28,-5.94,3.81,2.83,0.08,-0.57,9
1769507402.2216718,-3.28,-6.13,4.47,2.78,0.21,-0.52,9
1769507402.224412,-3.22,-5.18,3.67,2.82,-0.05,-0.39,9
1769507402.2272089,8.48,-2.87,0.58,3.01,0.22,0.92,9
1769507402.2299871,3.43,-7.67,2.32,3.13,0.35,1.1,9
1769507402.2326882,-0.62,-7.5,4.61,3.18,0.32,1.25,9
1769507402.235494,-1.64,-7.3,4.45,3.24,0.41,1.3,9
1769507402.238313,-2.61,-7.49,4.86,3.32,0.51,1.37,9
1769507402.241016,-1.51,-7.78,4.14,3.38,0.58,1.5,9
1769507402.2438731,-0.97,-7.92,3.73,3.41,0.61,1.64,9
1769507402.2465322,-0.55,-8.04,3.69,3.44,0.62,1.78,9
1769507402.249322,-0.33,-8.11,3.71,3.48,0.64,1.91,9
1769507402.25213,-0.47,-8.21,3.9,3.52,0.68,2.03,9
1769507402.25754,-0.42,-8.29,4.05,3.54,0.71,2.13,9
1769507402.260252,-0.3,-8.27,3.84,3.57,0.76,2.23,9
1769507402.262938,-0.2,-8.38,3.94,3.59,0.82,2.34,9
1769507402.265802,0.0,-8.27,4.0,3.59,0.84,2.44,9
1769507402.268615,0.04,-8.34,3.97,3.58,0.85,2.55,9
1769507402.271317,0.03,-8.36,3.9,3.59,0.89,2.67,9
1769507402.274121,0.16,-8.54,3.73,3.62,0.93,2.77,9
1769507402.276879,0.2,-8.84,3.62,3.66,0.94,2.89,9
1769507402.2796328,0.23,-9.25,3.35,3.71,0.96,3.0,9
1769507402.2824152,0.25,-9.46,3.12,3.78,0.98,3.12,9
1769507402.2851698,0.21,-9.39,3.0,3.83,0.98,3.22,9
1769507402.287934,0.14,-9.12,2.87,3.88,0.98,3.36,9
1769507402.2906911,0.17,-8.89,2.6,3.91,0.99,3.47,9
1769507402.293432,0.29,-8.57,2.2,3.95,1.0,3.6,9
1769507402.296223,0.42,-8.34,1.87,3.97,1.02,3.75,9
1769507402.298937,0.34,-8.31,1.56,4.01,1.08,3.93,9
1769507402.301698,0.27,-8.02,1.16,4.03,1.15,4.11,9
1769507402.3044531,0.59,-7.66,1.14,4.01,1.16,4.24,9
1769507402.3073862,0.87,-7.61,0.68,4.02,1.19,4.37,9
1769507402.3100631,0.77,-6.73,0.17,4.02,1.21,4.37,9
1769507402.312802,-0.62,-2.4,0.16,3.97,1.33,4.37,9
1769507402.315561,-0.23,-5.7,-2.15,4.22,1.41,4.37,9
1769507402.318469,0.8,-7.19,-1.69,4.19,1.71,4.37,9
1769507402.321162,0.43,-5.8,-0.86,3.95,1.9,4.37,9
1769507402.326553,-0.47,-6.8,-3.46,3.65,2.02,4.37,9
1769507402.329303,1.65,-8.59,-4.38,3.6,2.14,4.37,9
1769507402.3320892,0.42,-5.05,-3.33,3.54,1.93,4.37,9
1769507402.334753,-1.03,-2.75,-3.11,3.31,1.85,4.37,9
1769507402.337555,-2.41,-0.21,-3.85,3.23,2.1,4.37,9
1769507402.340432,-3.33,0.81,-6.3,3.18,2.57,4.37,9
1769507402.343112,-3.95,0.8,-7.46,2.95,3.2,4.37,9
