time,ax,ay,az,gx,gy,gz,label
1769506825.919402,-8.39,1.46,2.67,1.02,0.18,0.27,9
1769506825.922284,-8.3,1.73,2.83,1.09,0.21,0.31,9
1769506825.9249249,-8.25,2.06,2.84,1.13,0.24,0.36,9
1769506825.927768,-8.2,2.36,2.83,1.14,0.26,0.41,9
1769506825.9306,-8.2,2.61,2.87,1.13,0.28,0.44,9
1769506825.9333491,-8.23,2.9,2.94,1.11,0.29,0.45,9
1769506825.936254,-8.26,3.13,3.01,1.06,0.31,0.45,9
1769506825.938889,-8.26,3.47,3.17,0.98,0.33,0.44,9
1769506825.941798,-8.33,3.78,3.25,0.89,0.34,0.42,9
1769506825.944596,-8.48,3.91,3.22,0.79,0.35,0.4,9
1769506825.947327,-8.64,3.92,3.08,0.69,0.36,0.35,9
1769506825.950282,-8.73,3.92,3.04,0.61,0.36,0.32,9
1769506825.9530618,-8.89,3.86,2.98,0.54,0.34,0.27,9
1769506825.955785,-9.04,3.77,2.81,0.47,0.31,0.23,9
1769506825.9612951,-9.14,3.51,2.66,0.42,0.28,0.2,9
1769506825.964031,-9.19,3.39,2.6,0.39,0.24,0.19,9
1769506825.966794,-9.2,3.16,2.47,0.37,0.2,0.17,9
1769506825.9696078,-9.16,2.96,2.4,0.35,0.15,0.17,9
1769506825.9723709,-9.09,2.78,2.26,0.36,0.11,0.17,9
1769506825.975036,-9.11,2.49,2.14,0.37,0.07,0.18,9
1769506825.977943,-9.07,2.13,2.07,0.4,0.03,0.2,9
1769506825.980741,-8.94,1.77,1.95,0.44,-0.01,0.22,9
1769506825.983435,-8.88,1.48,1.94,0.48,-0.04,0.24,9
1769506825.9865222,-8.66,1.19,1.82,0.55,-0.07,0.27,9
1769506825.989066,-8.43,0.88,1.86,0.64,-0.1,0.3,9
1769506825.991731,-8.19,0.59,1.78,0.73,-0.13,0.32,9
1769506825.994592,-7.95,0.38,1.86,0.83,-0.16,0.35,9
1769506825.997293,-7.66,0.23,1.91,0.93,-0.18,0.37,9
1769506826.000061,-7.36,0.11,1.95,1.04,-0.19,0.4,9
1769506826.0028028,-7.15,-0.03,2.06,1.15,-0.19,0.42,9
1769506826.00561,-6.71,-0.23,2.0,1.26,-0.19,0.44,9
1769506826.0084,-6.21,-0.53,2.22,1.37,-0.17,0.45,9
1769506826.013775,-5.61,-0.81,2.33,1.47,-0.16,0.46,9
1769506826.016591,-5.01,-0.96,2.38,1.57,-0.15,0.46,9
1769506826.01937,-4.49,-1.07,2.56,1.65,-0.13,0.5,9
1769506826.022178,-4.02,-1.35,2.6,1.72,-0.09,0.54,9
1769506826.024847,-3.62,-1.74,2.67,1.78,-0.05,0.58,9
1769506826.027686,-3.19,-2.45,2.89,1.88,-0.02,0.62,9
1769506826.030377,-2.74,-3.11,3.0,1.98,0.01,0.64,9
1769506826.033203,-2.48,-3.55,2.91,2.1,0.05,0.66,9
1769506826.035894,-2.11,-4.13,2.83,2.26,0.14,0.68,9
1769506826.03872,-1.59,-4.98,3.44,2.43,0.2,0.71,9
1769506826.041467,-1.08,-5.75,4.11,2.55,0.16,0.69,9
1769506826.0443032,-0.57,-6.05,4.37,2.64,0.09,0.68,9
1769506826.046998,-0.03,-6.11,4.12,2.7,0.14,0.68,9
1769506826.052544,0.47,-5.86,3.88,2.74,0.15,0.73,9
1769506826.0552378,0.83,-5.61,3.94,2.8,0.19,0.81,9
1769506826.0579672,0.1,-4.7,4.26,2.81,0.2,0.84,9
1769506826.060897,0.63,-5.97,4.64,2.83,0.3,0.82,9
1769506826.063596,0.83,-7.01,4.96,2.85,0.4,0.84,9
1769506826.066305,-0.11,-6.34,5.13,2.83,0.4,0.83,9
1769506826.069087,0.15,-8.52,5.27,2.83,0.45,0.8,9
1769506826.071876,1.37,-8.9,5.69,2.84,0.42,0.87,9
1769506826.074646,0.33,-9.85,2.95,2.88,-0.15,1.8,9
1769506826.077404,6.51,-9.24,3.16,2.9,0.33,1.84,9
1769506826.08013,1.04,-10.51,2.47,2.95,0.63,2.14,9
1769506826.085527,2.72,-8.89,5.54,3.01,0.68,2.34,9
1769506826.088319,3.39,-8.74,6.21,3.02,0.87,2.37,9
1769506826.091131,4.32,-16.26,6.34,3.21,0.11,2.22,9
1769506826.093975,4.39,-14.39,4.69,3.39,0.29,2.46,9
1769506826.096664,4.91,-14.94,3.96,3.52,0.48,2.69,9
1769506826.099423,5.01,-14.12,4.49,3.75,0.49,2.8,9
1769506826.102179,5.1,-14.0,4.89,4.02,0.48,2.89,9
1769506826.1049678,5.34,-14.05,4.22,4.3,0.55,3.02,9
1769506826.107692,5.64,-14.57,3.88,4.37,0.59,3.17,9
1769506826.110562,5.98,-14.86,3.61,4.37,0.62,3.32,9
1769506826.113225,6.2,-14.68,2.79,4.37,0.68,3.44,9
1769506826.116006,6.3,-13.79,2.47,4.37,0.71,3.56,9
1769506826.1187918,6.23,-13.13,2.16,4.37,0.7,3.68,9
1769506826.121566,6.19,-12.7,1.6,4.37,0.71,3.81,9
1769506826.1243432,6.11,-12.49,1.4,4.37,0.7,3.92,9
1769506826.127153,5.94,-12.28,0.94,4.37,0.69,4.02,9
1769506826.130024,5.75,-11.97,0.57,4.37,0.68,4.1,9
1769506826.135249,5.47,-11.54,0.11,4.37,0.68,4.16,9
1769506826.1380942,5.17,-11.0,-0.57,4.37,0.65,4.2,9
1769506826.140804,5.16,-10.51,-1.19,4.37,0.67,4.21,9
1769506826.143576,5.18,-9.64,-1.84,4.37,0.69,4.19,9
1769506826.146291,5.11,-8.47,-2.53,4.37,0.71,4.17,9
1769506826.1491048,4.7,-7.33,-2.96,4.37,0.74,4.16,9
1769506826.152095,4.2,-6.74,-3.48,4.37,0.8,4.15,9
1769506826.154807,3.81,-5.99,-3.96,4.37,0.89,4.15,9
1769506826.157456,2.85,-3.98,-3.95,4.37,1.1,4.19,9
1769506826.160397,2.29,-3.25,-5.6,4.37,1.46,4.22,9
1769506826.163046,1.09,-2.75,-6.91,4.37,1.89,4.31,9
1769506826.16581,-0.45,-1.91,-6.74,4.37,2.42,4.37,9
1769506826.168532,0.21,0.91,-7.64,4.37,2.88,4.37,9
1769506826.17143,-4.03,1.08,-11.08,4.37,3.65,4.37,9
1769506826.176836,-4.97,4.07,-14.39,4.37,4.37,4.37,9
1769506826.179486,-6.91,3.73,-16.32,4.37,4.37,4.37,9
1769506826.1821618,-6.15,1.08,-18.46,4.37,4.37,4.37,9
1769506826.1850612,-14.12,13.11,-18.87,4.37,4.37,4.37,9
1769506826.189013,-13.31,16.44,-19.61,4.37,1.72,4.37,9
1769506826.190727,-19.61,15.98,-19.61,4.33,2.24,4.37,9
1769506826.193501,-19.61,18.23,-19.61,4.23,2.33,4.37,9
1769506826.198648,-19.61,18.02,-19.61,4.06,2.87,4.37,9
1769506826.201733,-19.61,19.09,-19.61,3.96,2.4,4.37,9
1769506826.20437,-19.61,19.13,-19.61,3.92,4.04,4.37,9
1769506826.209996,-19.61,19.61,-19.61,4.21,1.79,4.37,9
1769506826.211632,-19.61,19.61,-19.61,4.37,-0.12,3.15,9
1769506826.2143831,-19.61,19.61,-19.61,4.37,-0.65,2.7,9
1769506826.2198532,-19.61,19.61,-19.61,4.37,-1.27,2.16,9
1769506826.222667,-19.61,19.61,-19.61,3.87,-2.01,1.4,9
1769506826.225492,-19.61,19.61,-19.61,4.37,-2.57,0.94,9
1769506826.228339,-19.61,19.61,-19.61,4.37,-3.61,0.15,9
1769506826.2310112,-19.61,19.61,-19.61,3.99,-3.44,0.53,9
1769506826.233719,-19.61,19.61,-19.61,4.37,-4.29,0.55,9
1769506826.239105,-19.61,19.61,-19.61,4.37,-4.37,0.19,9
1769506826.242034,-19.61,19.61,-19.61,4.37,-4.37,-0.05,9
1769506826.244798,-19.61,19.61,-19.61,4.37,-4.37,-0.15,9
1769506826.247565,-19.61,19.61,-19.61,4.37,-4.37,-0.51,9
1769506826.252852,-19.61,19.61,-19.61,4.37,-4.37,-0.92,9
1769506826.255743,-19.61,19.61,-19.61,4.37,-4.37,-1.16,9
1769506826.2602692,-19.61,19.61,-19.61,4.14,-4.37,-1.33,9
1769506826.261464,-19.61,19.61,-19.61,3.79,-4.37,-1.45,9
1769506826.26402,-19.61,19.61,-19.61,3.46,-4.37,-1.65,9
1769506826.269563,-19.61,19.61,-19.61,3.26,-4.37,-1.93,9
1769506826.272398,-19.61,19.61,-19.61,3.13,-4.37,-2.26,9
1769506826.278448,-19.61,19.61,-19.61,3.09,-4.37,-2.58,9
1769506826.2795892,-18.26,19.61,-19.61,3.0,-4.37,-3.72,9
1769506826.285034,-16.26,19.61,-19.61,2.95,-4.37,-3.95,9
1769506826.287822,-14.16,19.61,-19.61,2.94,-4.37,-4.2,9
1769506826.291188,-12.34,19.61,-19.61,2.97,-4.37,-4.37,9
1769506826.293704,-10.94,19.61,-19.46,2.98,-4.37,-4.37,9
1769506826.296277,-9.57,19.61,-18.72,2.98,-4.37,-4.37,9
1769506826.301549,-8.87,19.61,-18.59,2.97,-4.37,-4.37,9
1769506826.304322,-7.96,19.61,-17.62,2.96,-4.37,-4.37,9
1769506826.307233,-7.38,19.61,-18.0,2.89,-4.37,-4.37,9
1769506826.310445,-6.45,19.61,-16.9,2.87,-4.37,-4.37,9
1769506826.312881,-5.41,19.61,-15.84,2.96,-4.37,-4.37,9
1769506826.315574,-4.34,19.61,-14.08,3.18,-4.37,-4.37,9
1769506826.320943,-4.17,19.61,-14.6,3.35,-4.37,-4.37,9
1769506826.323803,-3.47,19.61,-14.68,3.47,-4.37,-4.37,9
1769506826.326991,-2.05,19.61,-16.87,3.56,-4.37,-4.37,9
1769506826.32953,0.94,19.61,-19.01,3.78,-4.37,-4.37,9
1769506826.332018,-0.93,19.61,-18.64,3.86,-4.37,-4.37,9
1769506826.337564,-1.88,19.61,-18.23,3.7,-4.37,-4.37,9
1769506826.3402529,-1.25,19.61,-18.72,3.6,-4.37,-4.37,9
1769506826.343447,0.84,19.61,-19.61,3.63,-4.37,-4.37,9
1769506826.345823,1.46,19.61,-19.61,3.68,-4.37,-4.37,9
