time,ax,ay,az,gx,gy,gz,label
1770088843.9336908,-8.43,2.67,4.43,-0.37,0.3,-0.29,9
1770088843.93638,-8.51,2.55,4.22,-0.37,0.32,-0.35,9
1770088843.939214,-8.62,2.42,4.13,-0.37,0.32,-0.39,9
1770088843.9445891,-8.66,2.37,4.14,-0.39,0.31,-0.41,9
1770088843.947444,-8.64,2.33,4.26,-0.41,0.3,-0.41,9
1770088843.950176,-8.54,2.29,4.3,-0.43,0.29,-0.41,9
1770088843.953025,-8.36,2.13,4.18,-0.45,0.28,-0.4,9
1770088843.958486,-8.24,1.98,4.12,-0.47,0.27,-0.39,9
1770088843.961133,-8.24,1.75,4.02,-0.5,0.25,-0.37,9
1770088843.963956,-8.3,1.64,3.93,-0.5,0.23,-0.37,9
1770088843.9694998,-8.37,1.54,3.91,-0.5,0.23,-0.37,9
1770088843.972299,-8.42,1.45,3.96,-0.5,0.23,-0.39,9
1770088843.976651,-8.39,1.33,3.99,-0.49,0.23,-0.41,9
1770088843.97946,-8.18,0.78,4.15,-0.43,0.27,-0.48,9
1770088843.984923,-8.27,0.69,4.13,-0.4,0.27,-0.49,9
1770088843.987721,-8.29,0.53,4.05,-0.37,0.27,-0.5,9
1770088843.9904902,-8.41,0.42,4.08,-0.34,0.28,-0.51,9
1770088843.995914,-8.48,0.37,4.07,-0.3,0.27,-0.52,9
1770088843.998762,-8.47,0.33,3.94,-0.26,0.27,-0.52,9
1770088844.001496,-8.49,0.3,4.04,-0.23,0.27,-0.51,9
1770088844.004346,-8.52,0.27,3.99,-0.22,0.25,-0.48,9
1770088844.0098188,-8.38,0.3,4.09,-0.2,0.24,-0.46,9
1770088844.0125382,-8.24,0.31,4.07,-0.19,0.25,-0.45,9
1770088844.015315,-8.15,0.27,4.06,-0.16,0.25,-0.45,9
1770088844.020772,-8.14,0.19,3.97,-0.13,0.25,-0.43,9
1770088844.02493,-8.14,0.15,3.98,-0.11,0.26,-0.43,9
1770088844.027706,-7.83,0.16,4.07,-0.05,0.31,-0.39,9
1770088844.0304892,-7.63,0.1,4.18,-0.06,0.32,-0.37,9
1770088844.0359051,-7.58,0.06,4.21,-0.08,0.32,-0.34,9
1770088844.0387762,-7.51,0.04,4.18,-0.09,0.33,-0.3,9
1770088844.041503,-7.59,0.05,4.04,-0.11,0.33,-0.27,9
1770088844.044248,-7.53,0.11,4.08,-0.13,0.33,-0.25,9
1770088844.049794,-7.49,0.23,4.1,-0.15,0.33,-0.23,9
1770088844.052518,-7.31,0.23,4.21,-0.18,0.34,-0.22,9
1770088844.0554082,-7.23,0.28,4.25,-0.21,0.35,-0.2,9
1770088844.060781,-7.03,0.35,4.32,-0.25,0.37,-0.2,9
1770088844.06353,-6.99,0.37,4.33,-0.28,0.38,-0.2,9
1770088844.066345,-6.96,0.37,4.36,-0.31,0.4,-0.2,9
1770088844.070942,-6.96,0.38,4.39,-0.32,0.42,-0.22,9
1770088844.076289,-7.13,0.21,4.3,-0.3,0.5,-0.3,9
1770088844.078943,-7.21,0.15,4.3,-0.28,0.51,-0.31,9
1770088844.081834,-7.31,0.07,4.34,-0.27,0.51,-0.31,9
1770088844.08729,-7.38,0.0,4.2,-0.24,0.51,-0.3,9
1770088844.090127,-7.47,-0.11,4.13,-0.21,0.51,-0.3,9
1770088844.092869,-7.58,-0.17,4.06,-0.17,0.5,-0.28,9
1770088844.098298,-7.67,-0.29,3.95,-0.13,0.49,-0.27,9
1770088844.101115,-7.74,-0.36,3.91,-0.08,0.48,-0.25,9
1770088844.103986,-7.75,-0.45,3.83,-0.03,0.46,-0.23,9
1770088844.1067898,-7.73,-0.51,3.85,0.03,0.45,-0.2,9
1770088844.112085,-7.69,-0.59,3.83,0.09,0.45,-0.18,9
1770088844.11647,-7.59,-0.59,3.8,0.15,0.44,-0.17,9
1770088844.119322,-7.42,-0.45,3.91,0.38,0.42,-0.05,9
1770088844.124777,-7.37,-0.34,4.07,0.41,0.41,-0.03,9
1770088844.1275,-7.33,-0.26,4.07,0.44,0.4,-0.01,9
1770088844.1303198,-7.29,-0.21,4.19,0.44,0.39,0.02,9
1770088844.133087,-7.24,-0.09,4.34,0.44,0.38,0.05,9
1770088844.138537,-7.13,-0.02,4.49,0.42,0.36,0.08,9
1770088844.141313,-7.09,0.11,4.53,0.4,0.35,0.11,9
1770088844.144181,-6.95,0.3,4.7,0.38,0.34,0.13,9
1770088844.146879,-6.79,0.47,4.85,0.35,0.34,0.15,9
1770088844.149708,-6.69,0.58,4.98,0.3,0.34,0.17,9
1770088844.15533,-6.56,0.67,5.09,0.26,0.35,0.2,9
1770088844.157942,-6.42,0.73,5.34,0.22,0.36,0.21,9
1770088844.160844,-6.36,0.77,5.45,0.17,0.37,0.22,9
1770088844.163509,-6.22,0.75,5.54,0.13,0.4,0.23,9
1770088844.168913,-6.1,0.81,5.66,0.1,0.42,0.24,9
1770088844.173536,-6.05,0.81,5.75,0.07,0.45,0.24,9
1770088844.176136,-5.46,0.9,6.45,-0.05,0.58,0.29,9
1770088844.180748,-5.29,0.96,6.6,-0.08,0.61,0.32,9
1770088844.184245,-5.18,1.02,6.68,-0.1,0.64,0.35,9
1770088844.187084,-4.97,1.02,6.8,-0.12,0.68,0.38,9
1770088844.190093,-4.75,0.95,6.89,-0.11,0.74,0.4,9
1770088844.192726,-4.56,0.94,7.16,-0.09,0.8,0.41,9
