time,ax,ay,az,gx,gy,gz,label
1769506985.43138,-3.55,-1.62,2.36,0.15,-0.03,0.66,9
1769506985.4342358,-3.34,-1.84,2.3,0.18,-0.04,0.72,9
1769506985.4369411,-3.14,-2.07,2.04,0.21,-0.04,0.78,9
1769506985.439712,-3.07,-1.75,1.87,0.28,-0.08,0.84,9
1769506985.44513,-3.03,-2.82,0.64,0.46,-0.01,0.87,9
1769506985.4479392,-2.8,-3.06,1.56,0.53,0.02,0.87,9
1769506985.450728,-2.12,-3.9,3.16,0.5,-0.1,0.89,9
1769506985.453504,-1.96,-4.36,2.16,0.5,-0.1,0.92,9
1769506985.456296,-1.74,-4.46,1.27,0.61,-0.1,0.89,9
1769506985.4588642,-1.46,-4.35,0.84,0.75,-0.06,0.85,9
1769506985.461896,-1.37,-4.75,1.02,0.93,-0.09,0.79,9
1769506985.464609,-0.88,-4.96,0.77,1.05,-0.1,0.82,9
1769506985.467404,-0.76,-4.75,0.74,1.12,-0.1,0.79,9
1769506985.470109,-0.43,-5.16,1.02,1.24,-0.05,0.84,9
1769506985.4728131,-0.62,-5.87,0.79,1.23,-0.08,0.79,9
1769506985.4782138,-0.56,-5.42,0.69,1.34,-0.06,0.72,9
1769506985.48101,-0.27,-5.18,0.82,1.55,-0.07,0.6,9
1769506985.4837298,-0.79,-5.48,0.79,1.78,-0.52,0.38,9
1769506985.486579,11.28,-2.66,3.51,1.97,-1.27,0.63,9
1769506985.489292,-3.5,-8.65,-1.09,2.04,-1.33,1.12,9
1769506985.492032,7.86,-5.2,0.81,2.16,-0.88,1.4,9
1769506985.494852,-0.88,-8.63,-0.95,2.14,-0.27,1.59,9
1769506985.4976158,0.12,-8.21,0.28,2.2,-0.44,1.68,9
1769506985.500387,0.62,-7.48,1.7,2.3,-0.67,1.77,9
1769506985.505912,0.45,-3.78,3.44,2.33,-1.0,1.74,9
1769506985.508615,1.34,-9.49,4.84,2.48,-1.35,1.78,9
1769506985.5114229,4.28,-12.55,4.97,2.53,-1.87,1.53,9
1769506985.514196,7.42,-19.61,1.75,2.63,-1.33,1.63,9
1769506985.5169878,5.84,-16.56,0.93,2.73,-0.87,1.9,9
1769506985.519756,5.83,-14.09,-0.12,2.84,-0.78,2.24,9
1769506985.522495,5.43,-12.28,1.19,3.12,-0.59,2.37,9
1769506985.528022,4.9,-10.62,2.22,3.44,-0.54,2.54,9
1769506985.530744,5.57,-12.12,3.07,3.6,-0.33,2.8,9
1769506985.533512,6.14,-13.38,2.81,3.76,-0.22,3.09,9
1769506985.536224,6.71,-14.02,2.56,3.95,-0.04,3.39,9
1769506985.539093,6.96,-14.13,2.38,4.14,0.14,3.65,9
1769506985.541816,7.12,-13.7,2.42,4.33,0.32,3.9,9
