time,ax,ay,az,gx,gy,gz,label
1769507022.1100202,-6.62,-0.19,4.72,0.0,-0.08,0.24,9
1769507022.112753,-6.64,-0.22,4.72,-0.02,-0.08,0.25,9
1769507022.115453,-6.67,-0.31,4.67,-0.03,-0.07,0.25,9
1769507022.120898,-6.6,-0.46,4.61,-0.03,-0.07,0.26,9
1769507022.123724,-6.45,-0.63,4.53,-0.01,-0.08,0.27,9
1769507022.1263812,-6.25,-0.91,4.34,0.01,-0.08,0.29,9
1769507022.129282,-6.09,-1.15,4.29,0.06,-0.08,0.31,9
1769507022.131945,-5.96,-1.44,4.38,0.12,-0.08,0.33,9
1769507022.134784,-5.79,-1.67,4.37,0.18,-0.08,0.35,9
1769507022.1375082,-5.58,-2.0,4.33,0.27,-0.08,0.38,9
1769507022.140322,-5.37,-2.3,4.25,0.37,-0.08,0.4,9
1769507022.1430452,-5.12,-2.6,4.22,0.49,-0.08,0.43,9
1769507022.145864,-4.82,-3.0,4.24,0.62,-0.09,0.46,9
1769507022.148559,-4.67,-3.31,4.09,0.73,-0.1,0.5,9
1769507022.154151,-4.41,-3.56,3.92,0.84,-0.14,0.53,9
1769507022.1568372,-4.15,-3.84,3.84,0.96,-0.19,0.59,9
1769507022.1594691,-3.81,-4.21,3.73,1.09,-0.22,0.65,9
1769507022.162365,-3.5,-4.42,3.52,1.22,-0.25,0.69,9
1769507022.165088,-2.97,-4.93,3.4,1.38,-0.27,0.74,9
1769507022.1678798,-2.23,-5.58,3.19,1.54,-0.29,0.78,9
1769507022.170607,-1.58,-6.18,3.03,1.7,-0.27,0.81,9
1769507022.173429,-1.21,-6.57,2.77,1.9,-0.2,0.81,9
1769507022.176142,-1.6,-6.9,1.81,2.15,-0.01,0.73,9
1769507022.1788218,-1.41,-8.35,2.61,2.4,0.14,0.53,9
1769507022.181657,-1.19,-7.98,4.54,2.59,-0.0,0.31,9
1769507022.192026,-1.47,-10.62,4.29,2.72,-0.15,-0.17,9
1769507022.192302,-1.12,-9.48,3.27,2.86,0.12,-0.43,9
1769507022.192889,-0.7,-10.5,2.46,3.18,-0.07,-0.39,9
1769507022.204842,6.03,-11.83,-0.2,3.63,-1.42,0.55,9
1769507022.204934,15.84,-7.71,2.39,3.66,-0.24,1.12,9
1769507022.204999,7.58,-10.38,1.9,3.69,0.17,1.36,9
1769507022.20506,4.2,-8.32,3.71,3.87,0.26,1.55,9
1769507022.209548,4.15,-10.26,2.95,4.11,0.09,1.62,9
1769507022.211993,5.97,-8.8,4.45,4.36,-0.28,1.67,9
1769507022.2146702,5.88,-18.44,5.3,4.37,-0.13,1.61,9
1769507022.220727,7.14,-19.61,5.14,4.37,0.14,1.78,9
1769507022.220811,7.86,-16.4,4.41,4.37,0.15,2.09,9
1769507022.223095,8.06,-16.33,2.19,4.37,0.45,2.46,9
1769507022.2258282,8.55,-15.1,2.98,4.37,0.64,2.81,9
1769507022.22855,9.42,-14.29,4.37,4.37,0.64,2.99,9
1769507022.23137,10.24,-14.24,3.73,4.37,0.85,3.2,9
1769507022.234209,11.32,-14.79,3.81,4.37,1.07,3.4,9
1769507022.2396128,12.09,-14.95,3.85,4.37,1.23,3.59,9
1769507022.242249,12.31,-14.75,3.69,4.37,1.42,3.72,9
1769507022.2451751,12.42,-14.14,3.53,4.37,1.6,3.82,9
1769507022.2479308,12.39,-13.35,3.39,4.37,1.78,3.91,9
1769507022.250676,12.37,-12.72,3.28,4.37,1.91,3.98,9
1769507022.2534242,12.26,-12.16,2.93,4.37,2.02,4.04,9
1769507022.2562828,12.05,-11.58,2.55,4.37,2.16,4.09,9
1769507022.2606971,11.86,-10.98,2.23,4.37,2.3,4.12,9
1769507022.2634518,10.39,-6.38,1.33,4.37,2.95,4.28,9
1769507022.266219,10.15,-5.94,1.18,4.37,2.95,4.33,9
1769507022.269022,10.05,-5.74,0.81,4.37,2.93,4.37,9
1769507022.271765,9.88,-5.58,0.18,4.37,2.92,4.37,9
1769507022.2771242,9.82,-5.38,-0.42,4.37,3.0,4.37,9
1769507022.279998,9.31,-4.58,-1.03,4.37,3.15,4.37,9
1769507022.2826612,8.79,-4.01,-1.3,4.37,3.35,4.37,9
1769507022.2855392,7.86,-3.81,-1.33,4.37,3.66,4.37,9
1769507022.288339,8.89,-2.2,-2.98,4.37,3.7,4.37,9
1769507022.291044,6.83,-2.01,-3.43,4.37,3.77,4.37,9
1769507022.293802,5.38,-1.36,-3.86,4.37,4.26,4.37,9
1769507022.2964811,4.43,-1.24,-3.64,4.37,4.37,4.37,9
1769507022.299278,5.44,-0.27,-6.95,4.37,4.37,4.37,9
1769507022.3020868,5.36,1.89,-8.42,4.37,4.37,4.37,9
1769507022.304884,-0.91,1.23,-7.58,4.37,4.37,4.37,9
1769507022.307586,3.21,2.85,-8.81,4.37,4.37,4.37,9
1769507022.310338,-0.75,3.23,-10.5,4.37,4.37,4.37,9
1769507022.313055,0.67,4.31,-19.61,4.37,4.37,4.37,9
1769507022.3158588,-6.73,15.19,-16.74,4.37,4.37,4.37,9
1769507022.321275,-6.74,19.61,-11.53,4.37,3.06,4.37,9
1769507022.324128,-9.97,15.23,-19.61,4.37,3.89,4.37,9
1769507022.326838,-11.86,18.9,-19.61,4.11,3.81,4.37,9
1769507022.329692,-12.75,19.38,-19.61,3.94,3.41,4.37,9
1769507022.3324502,-14.46,19.61,-19.61,3.81,3.19,4.37,9
1769507022.3352342,-15.32,19.12,-19.61,3.82,2.66,4.37,9
1769507022.338044,-17.59,19.61,-19.61,3.83,2.41,4.35,9
1769507022.34331,-19.61,19.61,-19.61,3.81,0.88,4.37,9
1769507022.346218,-19.61,15.8,-19.05,3.35,1.56,4.37,9
1769507022.3489778,-19.61,18.98,-19.61,3.45,1.23,4.37,9
1769507022.3517509,-19.61,19.61,-19.61,3.95,1.19,4.37,9
1769507022.354613,-19.61,19.61,-19.61,4.16,0.79,4.37,9
1769507022.357355,-19.61,19.61,-19.61,3.97,0.75,4.37,9
1769507022.3627222,-19.61,19.61,-19.61,3.84,0.99,4.15,9
1769507022.365443,-19.61,19.61,-19.61,3.71,0.7,3.74,9
1769507022.368321,-19.61,19.61,-19.61,3.36,0.38,3.58,9
1769507022.371182,-19.61,19.61,-19.61,2.86,0.11,3.57,9
1769507022.373886,-19.61,19.61,-19.61,2.28,-0.27,3.54,9
1769507022.3765278,-19.61,19.61,-19.61,1.73,-0.75,3.51,9
1769507022.382056,-19.61,19.61,-19.61,1.21,-1.23,3.49,9
1769507022.384873,-19.61,19.61,-19.61,0.71,-1.7,3.49,9
1769507022.387758,-19.61,19.61,-19.61,0.29,-2.19,3.47,9
1769507022.390376,-19.61,19.61,-19.61,0.0,-2.67,3.41,9
1769507022.394731,-19.61,19.61,-19.61,-0.2,-3.14,3.28,9
1769507022.400037,-19.61,19.61,-19.61,0.02,-4.37,2.18,9
1769507022.402855,-19.61,19.61,-19.61,0.18,-4.37,1.81,9
1769507022.405632,-19.61,19.61,-19.61,0.39,-4.37,1.41,9
1769507022.408375,-19.61,19.61,-19.61,0.68,-4.37,0.97,9
1769507022.411253,-19.61,19.61,-19.61,0.99,-4.37,0.48,9
1769507022.416629,-19.61,19.61,-19.61,1.32,-4.37,-0.1,9
1769507022.4194188,-19.61,19.61,-19.61,1.78,-4.37,-0.71,9
1769507022.422192,-19.61,19.61,-19.61,2.14,-4.37,-1.32,9
1769507022.4249878,-19.61,19.61,-19.61,2.37,-4.37,-1.91,9
1769507022.42786,-19.61,19.61,-19.61,2.52,-4.37,-2.48,9
1769507022.433252,-19.61,19.61,-19.61,2.65,-4.37,-3.04,9
1769507022.4359858,-19.61,19.61,-19.61,2.72,-4.37,-3.56,9
