time,ax,ay,az,gx,gy,gz,label
1769506824.3972511,-8.77,0.69,2.96,-0.2,-0.2,0.15,9
1769506824.400009,-8.99,0.58,2.95,-0.19,-0.21,0.14,9
1769506824.4027169,-9.14,0.47,2.87,-0.15,-0.21,0.15,9
1769506824.405579,-9.23,0.44,2.98,-0.09,-0.21,0.14,9
1769506824.410889,-9.14,0.25,3.04,-0.06,-0.21,0.14,9
1769506824.413658,-9.01,0.17,3.06,-0.03,-0.21,0.16,9
1769506824.4164522,-8.93,0.23,3.14,0.0,-0.23,0.18,9
1769506824.4193,-8.91,0.25,3.2,0.02,-0.23,0.21,9
1769506824.422108,-8.83,0.29,3.28,0.03,-0.24,0.23,9
1769506824.42467,-8.58,0.27,3.43,0.03,-0.23,0.24,9
1769506824.427565,-8.35,0.25,3.52,0.02,-0.21,0.28,9
1769506824.430293,-7.96,0.21,3.62,-0.01,-0.18,0.31,9
1769506824.433072,-7.65,0.13,3.71,-0.03,-0.16,0.35,9
1769506824.435785,-7.52,0.17,3.83,-0.06,-0.15,0.38,9
1769506824.438602,-7.43,0.15,3.89,-0.09,-0.13,0.41,9
1769506824.441359,-7.39,0.14,3.91,-0.14,-0.12,0.44,9
1769506824.444128,-7.2,0.05,3.92,-0.18,-0.11,0.46,9
1769506824.4496052,-7.09,-0.06,3.92,-0.21,-0.11,0.48,9
1769506824.452383,-6.82,-0.35,3.92,-0.23,-0.13,0.5,9
1769506824.4551558,-6.46,-0.67,3.94,-0.26,-0.14,0.53,9
1769506824.4579232,-6.08,-0.87,3.97,-0.26,-0.16,0.56,9
1769506824.460663,-5.72,-1.11,4.02,-0.26,-0.19,0.6,9
1769506824.463454,-5.3,-1.41,4.13,-0.24,-0.22,0.65,9
1769506824.466196,-4.77,-1.92,4.15,-0.21,-0.22,0.7,9
1769506824.469004,-4.17,-2.39,4.08,-0.17,-0.24,0.77,9
1769506824.4744582,-3.74,-2.63,4.08,-0.11,-0.24,0.85,9
1769506824.477151,-2.98,-2.94,3.92,-0.04,-0.22,0.92,9
1769506824.4799428,-2.29,-3.4,3.83,0.07,-0.18,1.01,9
1769506824.482736,-1.7,-3.91,3.36,0.24,-0.11,1.08,9
1769506824.48553,-0.59,-5.01,4.82,0.34,-0.09,1.16,9
1769506824.4882472,0.18,-5.61,4.66,0.43,-0.07,1.26,9
1769506824.49097,0.61,-5.79,4.15,0.59,-0.04,1.36,9
1769506824.493781,0.97,-5.87,4.25,0.76,0.04,1.43,9
1769506824.4966028,1.33,-5.95,4.41,0.96,0.1,1.49,9
1769506824.499299,1.52,-6.01,4.42,1.16,0.14,1.55,9
1769506824.502114,0.83,-5.74,3.92,1.4,0.35,1.55,9
1769506824.504876,1.12,-6.87,5.11,1.62,0.57,1.46,9
1769506824.507627,1.43,-7.67,6.78,1.75,0.42,1.33,9
1769506824.510342,1.69,-7.08,6.81,1.85,0.25,1.27,9
1769506824.515877,1.94,-7.13,6.24,1.89,0.26,1.25,9
1769506824.518667,2.45,-6.63,6.09,1.99,0.37,1.32,9
1769506824.521468,2.65,-7.24,6.02,2.06,0.42,1.34,9
1769506824.524181,6.36,-5.71,6.41,2.24,0.04,1.83,9
1769506824.526983,0.2,-8.17,5.08,2.25,0.24,2.28,9
1769506824.529702,6.84,-5.37,5.05,2.45,0.27,2.6,9
1769506824.532464,4.25,-6.42,5.42,2.53,0.3,2.71,9
1769506824.535233,3.61,-6.59,5.93,2.61,0.29,2.78,9
1769506824.538069,3.78,-7.07,6.01,2.69,0.28,2.86,9
1769506824.5407748,4.41,-7.52,5.94,2.79,0.25,2.99,9
1769506824.5435588,4.69,-7.75,5.84,2.91,0.26,3.1,9
1769506824.546222,5.11,-8.05,5.59,3.04,0.29,3.2,9
1769506824.549034,5.39,-8.3,5.62,3.19,0.29,3.3,9
1769506824.551768,5.45,-8.1,5.47,3.35,0.33,3.4,9
1769506824.554641,5.61,-8.6,5.2,3.48,0.37,3.48,9
1769506824.557353,5.7,-9.02,5.15,3.62,0.4,3.58,9
1769506824.560124,5.15,-7.49,4.93,3.72,0.6,3.7,9
1769506824.562832,3.12,-7.21,6.11,3.82,0.84,4.0,9
1769506824.568314,5.23,-8.65,5.08,3.95,1.06,4.25,9
1769506824.571142,7.88,-9.73,3.65,3.99,1.4,4.16,9
1769506824.573774,8.22,-17.84,5.56,4.37,0.05,3.9,9
1769506824.576573,7.68,-15.59,6.87,4.37,-0.84,3.74,9
1769506824.579382,7.52,-12.26,0.34,4.37,-1.24,3.75,9
1769506824.582041,7.59,-11.05,-1.32,4.37,-0.21,3.85,9
1769506824.584916,9.17,-10.95,3.23,4.37,-0.1,3.9,9
1769506824.587637,9.63,-10.79,4.26,4.37,-0.41,3.97,9
1769506824.590411,9.59,-10.34,1.75,4.37,-0.33,4.09,9
1769506824.593225,10.13,-10.0,1.76,4.37,-0.16,4.18,9
1769506824.59603,10.44,-9.47,1.46,4.37,-0.05,4.19,9
1769506824.598898,10.83,-9.0,1.49,4.37,0.07,4.19,9
1769506824.6041868,11.07,-7.66,0.99,4.37,0.28,4.23,9
1769506824.606948,11.04,-5.52,0.95,4.37,0.43,4.26,9
1769506824.609641,11.03,-4.36,0.74,4.37,0.57,4.27,9
1769506824.612431,10.75,-3.85,0.42,4.37,0.76,4.32,9
1769506824.61522,10.66,-4.09,0.16,4.37,0.96,4.37,9
1769506824.618119,10.59,-4.63,-0.28,4.37,1.18,4.37,9
1769506824.6208792,10.42,-5.14,-0.49,4.37,1.36,4.37,9
