time,ax,ay,az,gx,gy,gz,label
1769507164.362428,-7.26,3.75,0.3,-0.98,1.01,0.16,9
1769507164.365195,-7.31,3.59,0.33,-1.05,0.97,0.17,9
1769507164.3679302,-7.41,3.45,0.3,-1.13,0.94,0.18,9
1769507164.370765,-7.38,3.17,0.33,-1.18,0.92,0.18,9
1769507164.3734558,-7.35,2.84,0.3,-1.2,0.87,0.19,9
1769507164.3761458,-7.34,2.51,0.39,-1.21,0.86,0.19,9
1769507164.378978,-7.21,2.23,0.44,-1.19,0.83,0.18,9
1769507164.38441,-7.16,1.82,0.5,-1.14,0.81,0.18,9
1769507164.387258,-7.12,1.54,0.53,-1.07,0.8,0.18,9
1769507164.390021,-7.15,1.36,0.6,-0.99,0.78,0.18,9
1769507164.3927412,-7.13,1.18,0.7,-0.9,0.76,0.18,9
1769507164.3956711,-7.08,1.09,0.73,-0.82,0.75,0.19,9
1769507164.3983302,-7.03,1.1,0.82,-0.74,0.73,0.21,9
1769507164.401122,-6.89,1.08,0.85,-0.66,0.71,0.22,9
1769507164.403916,-6.81,1.06,0.92,-0.59,0.72,0.25,9
1769507164.406635,-6.79,1.01,0.96,-0.54,0.72,0.27,9
1769507164.409336,-6.76,1.02,0.96,-0.5,0.7,0.3,9
1769507164.4121778,-6.73,0.97,0.97,-0.46,0.7,0.33,9
1769507164.414921,-6.69,0.99,0.97,-0.42,0.68,0.37,9
1769507164.417684,-6.66,0.87,0.95,-0.4,0.67,0.4,9
1769507164.420515,-6.66,0.76,0.85,-0.38,0.64,0.46,9
1769507164.423278,-6.71,0.54,0.68,-0.35,0.61,0.51,9
1769507164.4259598,-6.75,0.37,0.66,-0.32,0.57,0.56,9
1769507164.4313622,-6.77,0.17,0.58,-0.3,0.54,0.6,9
1769507164.434191,-6.69,-0.07,0.52,-0.27,0.51,0.65,9
1769507164.4370098,-6.68,-0.35,0.47,-0.23,0.48,0.7,9
1769507164.4397,-6.61,-0.72,0.04,-0.16,0.42,0.75,9
1769507164.442494,-6.54,-1.03,0.32,-0.05,0.38,0.77,9
1769507164.445248,-6.48,-1.25,0.34,0.07,0.34,0.77,9
1769507164.448042,-6.45,-1.59,0.29,0.2,0.29,0.77,9
1769507164.450751,-6.46,-1.93,0.31,0.35,0.26,0.77,9
1769507164.453762,-6.31,-2.29,0.28,0.5,0.22,0.76,9
1769507164.456309,-6.05,-2.65,0.3,0.65,0.19,0.75,9
1769507164.459017,-5.79,-3.0,0.51,0.83,0.18,0.75,9
1769507164.461819,-5.67,-3.27,0.36,1.01,0.18,0.74,9
1769507164.464639,-5.53,-3.59,0.35,1.21,0.16,0.72,9
1769507164.467384,-5.49,-4.26,0.51,1.4,0.17,0.74,9
1769507164.4728692,-5.19,-4.7,0.48,1.57,0.19,0.75,9
1769507164.475584,-4.86,-4.83,0.52,1.76,0.19,0.75,9
1769507164.478393,-4.46,-4.79,0.72,1.95,0.21,0.77,9
1769507164.481077,-4.29,-4.94,0.82,2.14,0.23,0.78,9
1769507164.483893,-4.03,-5.17,0.92,2.32,0.25,0.79,9
1769507164.486672,-3.83,-5.37,0.85,2.54,0.25,0.78,9
1769507164.4894662,-3.4,-5.42,0.98,2.76,0.22,0.73,9
1769507164.492209,-3.03,-5.27,1.04,2.96,0.2,0.68,9
1769507164.494947,-2.91,-5.25,1.47,3.15,0.17,0.62,9
1769507164.497656,-2.71,-5.02,1.58,3.31,0.14,0.56,9
1769507164.50045,-3.21,-5.02,1.25,3.5,0.02,0.43,9
1769507164.50333,-3.3,-4.88,1.93,3.66,0.06,0.33,9
1769507164.505964,-2.92,-4.62,2.53,3.73,-0.07,0.23,9
1769507164.508697,-2.85,-4.65,2.59,3.72,-0.1,0.16,9
1769507164.514176,-2.77,-4.03,3.02,3.55,-0.16,0.15,9
1769507164.516973,-2.0,-1.65,3.29,3.35,-0.44,0.28,9
1769507164.519768,-1.85,-2.56,2.69,3.17,-0.54,0.36,9
1769507164.5226262,-1.57,-2.14,2.7,3.04,-0.48,0.52,9
1769507164.525375,8.54,-0.65,7.83,2.85,-0.87,1.39,9
1769507164.5307908,-0.09,-3.78,2.54,2.62,-0.68,1.42,9
1769507164.5334778,-2.6,-3.83,2.17,2.51,-0.58,1.71,9
1769507164.5363252,1.4,-2.3,5.16,2.41,-0.64,1.93,9
1769507164.53921,-1.42,-4.08,4.21,2.35,-0.64,2.04,9
1769507164.541909,-1.4,-4.54,3.91,2.34,-0.77,2.13,9
1769507164.544533,-0.64,-5.43,4.05,2.26,-0.93,2.35,9
1769507164.547431,-1.15,-5.41,3.85,2.3,-1.04,2.29,9
1769507164.550142,-2.05,-6.49,3.83,2.3,-1.14,2.47,9
