time,ax,ay,az,gx,gy,gz,label
1770088863.757102,-7.87,3.72,5.02,0.03,0.25,-0.02,9
1770088863.759843,-7.92,3.66,5.05,-0.01,0.25,-0.03,9
1770088863.7626328,-8.03,3.6,5.07,-0.05,0.25,-0.02,9
1770088863.768048,-8.14,3.66,5.12,-0.1,0.25,-0.03,9
1770088863.770895,-8.13,3.61,5.04,-0.16,0.24,-0.03,9
1770088863.773653,-8.08,3.55,4.97,-0.19,0.24,-0.05,9
1770088863.7764428,-8.05,3.5,4.88,-0.23,0.22,-0.05,9
1770088863.7818828,-8.01,3.42,4.78,-0.24,0.22,-0.06,9
1770088863.7846909,-8.09,3.43,4.72,-0.25,0.21,-0.07,9
1770088863.78745,-8.17,3.36,4.67,-0.26,0.2,-0.08,9
1770088863.792903,-8.22,3.31,4.65,-0.25,0.19,-0.1,9
1770088863.795721,-8.25,3.26,4.61,-0.25,0.18,-0.11,9
1770088863.799957,-8.17,3.18,4.55,-0.24,0.18,-0.11,9
1770088863.8028522,-8.13,2.98,4.32,-0.15,0.13,-0.07,9
1770088863.808212,-8.19,2.93,4.39,-0.14,0.12,-0.07,9
1770088863.811059,-8.22,2.93,4.28,-0.12,0.1,-0.05,9
1770088863.813794,-8.23,2.94,4.26,-0.1,0.08,-0.04,9
1770088863.819221,-8.29,3.0,4.21,-0.1,0.06,-0.03,9
1770088863.8221078,-8.33,3.11,4.16,-0.09,0.05,-0.03,9
1770088863.824844,-8.32,3.22,4.17,-0.09,0.02,-0.03,9
1770088863.827596,-8.31,3.36,4.17,-0.09,0.01,-0.04,9
1770088863.8331368,-8.32,3.44,4.3,-0.11,-0.02,-0.05,9
1770088863.8358662,-8.28,3.53,4.24,-0.13,-0.04,-0.07,9
1770088863.838635,-8.28,3.57,4.33,-0.15,-0.07,-0.08,9
1770088863.845875,-8.21,3.61,4.4,-0.18,-0.08,-0.1,9
1770088863.848694,-7.77,3.43,4.67,-0.22,-0.12,-0.17,9
1770088863.851449,-7.64,3.45,4.73,-0.21,-0.1,-0.18,9
1770088863.8569658,-7.52,3.45,4.86,-0.2,-0.09,-0.18,9
1770088863.859724,-7.46,3.41,4.92,-0.2,-0.07,-0.18,9
1770088863.862516,-7.37,3.43,5.04,-0.19,-0.05,-0.18,9
1770088863.8653271,-7.29,3.4,5.22,-0.19,-0.02,-0.17,9
1770088863.8708029,-7.3,3.4,5.34,-0.18,0.01,-0.17,9
1770088863.873539,-7.27,3.4,5.32,-0.18,0.04,-0.17,9
1770088863.8763368,-7.27,3.43,5.47,-0.18,0.06,-0.16,9
1770088863.88175,-7.31,3.44,5.57,-0.2,0.09,-0.15,9
1770088863.884545,-7.37,3.52,5.62,-0.21,0.11,-0.14,9
1770088863.889,-7.38,3.45,5.77,-0.22,0.14,-0.14,9
1770088863.891797,-7.51,3.52,5.96,-0.33,0.21,-0.1,9
1770088863.897152,-7.58,3.42,5.96,-0.35,0.23,-0.09,9
1770088863.899978,-7.6,3.4,6.02,-0.38,0.23,-0.08,9
1770088863.902787,-7.58,3.35,5.97,-0.39,0.25,-0.07,9
1770088863.908183,-7.56,3.32,5.99,-0.41,0.26,-0.07,9
1770088863.910947,-7.52,3.33,6.05,-0.43,0.27,-0.07,9
1770088863.913791,-7.5,3.31,6.13,-0.45,0.28,-0.06,9
1770088863.9166012,-7.41,3.3,6.17,-0.47,0.29,-0.06,9
1770088863.9221408,-7.34,3.28,6.26,-0.49,0.31,-0.06,9
1770088863.924854,-7.3,3.27,6.23,-0.52,0.32,-0.05,9
1770088863.927639,-7.26,3.31,6.28,-0.55,0.33,-0.04,9
1770088863.933016,-7.21,3.32,6.32,-0.58,0.33,-0.02,9
1770088863.937202,-7.13,3.3,6.41,-0.61,0.34,-0.01,9
1770088863.940011,-7.05,3.37,6.6,-0.78,0.35,0.02,9
1770088863.942794,-6.92,3.36,6.72,-0.82,0.36,0.02,9
1770088863.94817,-6.85,3.4,6.7,-0.86,0.38,0.02,9
1770088863.951013,-6.72,3.37,6.75,-0.89,0.39,0.02,9
1770088863.953917,-6.7,3.42,6.66,-0.92,0.4,0.02,9
1770088863.956646,-6.66,3.33,6.87,-0.96,0.4,0.02,9
1770088863.9619148,-6.59,3.24,6.95,-1.0,0.42,0.05,9
1770088863.964828,-6.52,3.21,7.0,-1.04,0.42,0.07,9
1770088863.967592,-6.37,3.14,6.94,-1.08,0.43,0.09,9
1770088863.970464,-6.22,3.06,6.9,-1.09,0.44,0.12,9
1770088863.975887,-6.05,2.98,6.95,-1.1,0.45,0.15,9
1770088863.97859,-5.94,2.92,7.0,-1.11,0.46,0.17,9
1770088863.981432,-5.85,2.91,7.07,-1.1,0.48,0.19,9
1770088863.984268,-5.83,2.97,7.06,-1.09,0.5,0.2,9
1770088863.991322,-5.77,2.99,7.05,-1.09,0.51,0.22,9
1770088863.993879,-5.37,3.43,7.28,-1.08,0.57,0.29,9
1770088863.997024,-5.27,3.53,7.28,-1.11,0.57,0.31,9
1770088863.9996228,-5.2,3.68,7.28,-1.12,0.58,0.32,9
1770088864.005156,-5.08,3.86,7.2,-1.14,0.58,0.34,9
1770088864.007848,-5.0,4.14,7.18,-1.18,0.58,0.35,9
1770088864.010509,-4.94,4.33,7.28,-1.22,0.58,0.36,9
1770088864.01336,-4.92,4.53,7.26,-1.27,0.58,0.36,9
1770088864.01883,-4.86,4.57,7.24,-1.32,0.58,0.36,9
1770088864.021591,-4.88,4.63,7.29,-1.39,0.58,0.36,9
1770088864.024433,-4.88,4.64,7.21,-1.46,0.58,0.35,9
1770088864.027147,-4.88,4.66,7.09,-1.52,0.58,0.36,9
1770088864.032605,-4.82,4.57,7.06,-1.58,0.57,0.35,9
1770088864.035404,-4.78,4.5,6.9,-1.63,0.57,0.35,9
1770088864.038229,-4.73,4.47,6.75,-1.67,0.56,0.35,9
1770088864.042621,-4.7,4.47,6.72,-1.71,0.54,0.36,9
1770088864.0478091,-3.76,3.72,6.72,-1.73,0.62,0.4,9
1770088864.050596,-3.59,3.54,6.69,-1.69,0.66,0.42,9
1770088864.053427,-3.5,3.48,6.62,-1.66,0.7,0.46,9
1770088864.0579898,-3.37,3.44,6.77,-1.62,0.77,0.51,9
1770088864.075881,-2.72,2.4,5.04,-1.96,0.76,1.1,9
1770088864.0784562,-3.33,2.26,5.36,-1.89,0.79,1.11,9
1770088864.081372,-3.79,2.33,6.01,-1.89,0.8,1.13,9
1770088864.0841322,-3.94,2.69,6.3,-1.94,0.81,1.15,9
1770088864.0896451,-3.65,2.9,6.15,-2.01,0.82,1.18,9
1770088864.092404,-3.31,2.87,5.82,-2.06,0.8,1.22,9
1770088864.095059,-2.9,2.65,5.34,-2.06,0.8,1.27,9
1770088864.097974,-2.76,2.35,4.94,-2.02,0.79,1.32,9
1770088864.1033652,-2.79,2.09,4.81,-1.98,0.79,1.37,9
1770088864.106258,-2.93,1.98,4.81,-1.93,0.77,1.41,9
1770088864.108972,-3.15,2.14,4.9,-1.91,0.76,1.46,9
1770088864.111739,-3.11,2.41,4.89,-1.91,0.75,1.51,9
1770088864.117107,-3.01,2.49,4.85,-1.91,0.73,1.57,9
1770088864.121968,-2.85,2.51,4.73,-1.91,0.72,1.62,9
1770088864.1246688,-2.58,2.63,4.26,-1.89,0.67,1.92,9
1770088864.127411,-2.56,2.85,4.17,-1.9,0.67,1.99,9
1770088864.13282,-2.58,3.01,4.15,-1.92,0.66,2.04,9
1770088864.135608,-2.56,3.22,4.12,-1.96,0.64,2.11,9
1770088864.13839,-2.55,3.4,4.04,-2.01,0.63,2.16,9
1770088864.141223,-2.55,3.6,3.99,-2.06,0.62,2.22,9
1770088864.1466088,-2.57,3.79,3.93,-2.12,0.61,2.28,9
1770088864.149415,-2.67,3.9,3.81,-2.2,0.6,2.32,9
