time,ax,ay,az,gx,gy,gz,label
1769507361.635478,-7.18,0.65,1.79,0.15,0.08,0.42,9
1769507361.638306,-7.24,0.59,1.77,0.18,0.08,0.45,9
1769507361.640985,-7.26,0.59,1.61,0.21,0.07,0.46,9
1769507361.6436968,-7.34,0.63,1.57,0.26,0.06,0.48,9
1769507361.646515,-7.34,0.71,1.69,0.3,0.05,0.49,9
1769507361.649337,-7.26,0.71,1.8,0.33,0.06,0.5,9
1769507361.652041,-7.22,0.72,1.82,0.36,0.06,0.51,9
1769507361.6548228,-7.22,0.77,1.73,0.39,0.06,0.52,9
1769507361.657603,-7.27,0.8,1.77,0.42,0.04,0.53,9
1769507361.6602151,-7.34,0.82,2.0,0.43,0.03,0.56,9
1769507361.663083,-7.37,0.87,1.93,0.42,0.03,0.58,9
1769507361.665958,-7.25,0.96,1.72,0.43,-0.01,0.59,9
1769507361.67136,-7.22,0.96,1.78,0.43,-0.04,0.61,9
1769507361.674114,-7.18,0.87,1.87,0.43,-0.07,0.61,9
1769507361.676818,-6.99,0.65,1.96,0.42,-0.08,0.62,9
1769507361.679635,-6.74,0.48,1.75,0.43,-0.1,0.64,9
1769507361.682341,-6.63,0.23,1.71,0.45,-0.11,0.65,9
1769507361.6851342,-6.31,-0.22,1.62,0.48,-0.13,0.66,9
1769507361.687924,-5.98,-0.62,1.75,0.52,-0.14,0.67,9
1769507361.6907032,-5.66,-1.04,1.73,0.56,-0.12,0.69,9
1769507361.693491,-5.25,-1.58,1.81,0.63,-0.11,0.71,9
1769507361.696202,-4.87,-2.25,1.82,0.73,-0.09,0.72,9
1769507361.698953,-4.62,-2.94,2.13,0.87,-0.07,0.69,9
1769507361.701738,-5.23,-3.8,2.48,1.0,-0.03,0.55,9
1769507361.704535,-4.8,-4.36,2.28,1.15,0.06,0.4,9
1769507361.709952,-3.95,-4.87,2.26,1.32,0.12,0.29,9
1769507361.7128232,-4.24,-5.54,2.4,1.52,0.16,0.1,9
1769507361.715507,-3.75,-6.07,3.5,1.68,0.16,-0.16,9
1769507361.71826,-3.12,-6.3,3.12,1.78,0.34,-0.27,9
1769507361.721073,-3.03,-6.23,2.93,1.95,0.05,-0.51,9
1769507361.723886,-2.62,-6.49,3.11,2.2,-0.08,-0.76,9
1769507361.726599,-2.87,-6.79,2.79,2.38,-0.15,-0.81,9
1769507361.732023,9.19,-4.28,6.56,2.59,-0.89,0.57,9
1769507361.734812,7.87,-5.74,2.54,2.66,0.13,0.88,9
1769507361.737597,2.51,-6.76,4.15,2.59,0.29,1.1,9
1769507361.7403038,-0.82,-6.81,5.21,2.62,0.07,1.07,9
1769507361.743063,-2.37,-6.79,4.4,2.6,0.04,1.06,9
1769507361.745821,-2.28,-6.74,4.2,2.57,0.02,1.09,9
