time,ax,ay,az,gx,gy,gz,label
1769507107.9397068,-6.78,-0.7,0.61,1.01,0.03,0.75,9
1769507107.9422898,-6.8,-0.64,0.61,1.06,0.03,0.75,9
1769507107.945175,-6.79,-0.66,0.74,1.09,0.03,0.75,9
1769507107.947956,-6.84,-0.7,0.64,1.13,0.02,0.76,9
1769507107.950731,-6.88,-0.73,0.58,1.17,0.01,0.77,9
1769507107.953534,-6.87,-0.68,0.66,1.2,0.01,0.79,9
1769507107.9563258,-6.87,-0.68,0.75,1.23,0.01,0.8,9
1769507107.961776,-6.8,-0.62,0.71,1.25,0.01,0.81,9
1769507107.964405,-6.82,-0.66,0.64,1.27,0.01,0.83,9
1769507107.967201,-6.91,-0.67,0.56,1.28,-0.0,0.85,9
1769507107.970013,-6.88,-0.71,0.7,1.3,-0.01,0.87,9
1769507107.972778,-6.82,-0.72,0.72,1.31,-0.03,0.89,9
1769507107.9755049,-6.78,-0.74,0.75,1.31,-0.02,0.92,9
1769507107.978303,-6.72,-0.82,0.93,1.32,-0.02,0.95,9
1769507107.981081,-6.69,-0.9,1.02,1.32,-0.02,0.97,9
1769507107.983822,-6.68,-0.91,1.02,1.33,-0.02,0.99,9
1769507107.986659,-6.71,-0.97,1.07,1.34,-0.01,1.02,9
1769507107.9893298,-6.72,-1.11,1.06,1.35,-0.04,1.05,9
1769507107.9949088,-6.71,-1.1,1.12,1.35,-0.07,1.08,9
1769507107.997626,-6.67,-1.15,1.29,1.37,-0.1,1.11,9
1769507108.00031,-6.45,-1.24,1.55,1.37,-0.14,1.14,9
1769507108.003175,-6.19,-1.26,1.72,1.38,-0.18,1.16,9
1769507108.005853,-5.86,-1.24,1.92,1.38,-0.24,1.18,9
1769507108.008608,-5.65,-1.1,2.15,1.38,-0.29,1.19,9
1769507108.0113878,-5.45,-0.97,2.39,1.36,-0.34,1.2,9
1769507108.014173,-5.34,-1.01,2.51,1.34,-0.39,1.2,9
1769507108.016902,-4.99,-1.14,2.75,1.32,-0.43,1.2,9
1769507108.019767,-4.6,-1.31,2.99,1.31,-0.48,1.19,9
