time,ax,ay,az,gx,gy,gz,label
1769507317.666965,-8.03,2.4,2.47,-0.14,-0.18,0.26,9
1769507317.6697972,-7.9,2.36,2.49,-0.1,-0.2,0.28,9
1769507317.672482,-7.87,2.25,2.59,-0.05,-0.2,0.28,9
1769507317.675066,-7.8,2.16,2.7,0.02,-0.22,0.29,9
1769507317.677999,-7.72,2.11,2.78,0.09,-0.24,0.28,9
1769507317.683359,-7.62,2.01,2.88,0.17,-0.26,0.27,9
1769507317.686194,-7.5,1.99,3.01,0.25,-0.27,0.26,9
1769507317.688948,-7.36,1.96,3.22,0.33,-0.28,0.26,9
1769507317.69177,-7.21,1.9,3.44,0.39,-0.29,0.25,9
1769507317.6943629,-7.04,1.78,3.62,0.46,-0.3,0.25,9
1769507317.6971729,-6.84,1.63,3.85,0.53,-0.31,0.25,9
1769507317.699932,-6.61,1.52,4.15,0.57,-0.31,0.25,9
1769507317.7028182,-6.42,1.52,4.17,0.61,-0.31,0.25,9
1769507317.705486,-5.97,1.4,4.43,0.65,-0.33,0.25,9
1769507317.708203,-5.54,1.27,4.57,0.66,-0.34,0.25,9
1769507317.71095,-5.08,1.17,4.67,0.65,-0.36,0.25,9
1769507317.713836,-4.52,1.05,4.79,0.64,-0.38,0.25,9
1769507317.7165408,-4.06,1.0,4.78,0.61,-0.4,0.23,9
1769507317.719361,-3.53,1.01,5.0,0.56,-0.41,0.22,9
1769507317.7221289,-3.32,0.79,5.03,0.5,-0.41,0.21,9
1769507317.724862,-2.86,0.59,5.02,0.43,-0.39,0.19,9
1769507317.730258,-2.61,0.19,5.09,0.34,-0.38,0.21,9
1769507317.7330282,-2.89,-0.43,4.65,0.27,-0.31,0.19,9
1769507317.7358458,-2.98,-1.08,4.42,0.24,-0.18,0.16,9
1769507317.738645,-2.65,-2.39,4.44,0.24,-0.19,0.08,9
1769507317.7414532,-2.26,-1.96,4.27,0.27,-0.14,0.04,9
1769507317.747231,-2.99,-1.97,4.14,0.3,0.01,-0.03,9
1769507317.749763,-2.33,-3.31,4.19,0.36,0.13,-0.1,9
1769507317.752393,-1.74,-3.46,4.67,0.44,-0.03,-0.18,9
1769507317.755268,-1.92,-3.8,4.71,0.54,-0.22,-0.28,9
1769507317.757947,-2.03,-4.38,4.61,0.63,0.09,-0.15,9
1769507317.7606442,0.54,-3.27,8.19,0.72,0.24,1.06,9
1769507317.7633972,3.14,-6.22,7.24,0.56,0.46,1.41,9
1769507317.7662232,1.48,-5.83,6.96,0.46,0.48,1.69,9
1769507317.769002,0.9,-5.42,6.06,0.49,0.4,1.75,9
1769507317.771819,1.03,-5.18,5.55,0.58,0.4,1.78,9
1769507317.774625,1.36,-5.13,5.21,0.68,0.5,1.88,9
1769507317.777209,1.62,-5.25,5.22,0.78,0.61,2.01,9
1769507317.780087,2.12,-5.29,5.68,0.86,0.65,2.14,9
1769507317.782827,2.59,-5.31,5.43,0.94,0.74,2.25,9
1769507317.785573,3.06,-5.09,5.39,1.03,0.81,2.34,9
1769507317.788404,3.32,-5.05,5.19,1.13,0.89,2.43,9
1769507317.791136,3.32,-4.49,5.13,1.21,0.95,2.52,9
1769507317.793849,3.29,-4.08,4.64,1.31,1.06,2.61,9
1769507317.796715,3.35,-4.17,4.41,1.42,1.17,2.69,9
1769507317.799437,3.37,-4.12,4.33,1.56,1.24,2.77,9
1769507317.802146,4.08,-3.37,4.33,1.62,1.38,2.82,9
1769507317.807627,4.27,-6.75,5.69,1.74,1.41,2.77,9
1769507317.810368,5.74,-9.48,5.02,1.79,1.25,2.76,9
1769507317.81306,4.78,-7.5,4.21,1.85,1.34,2.93,9
1769507317.8158588,4.68,-7.16,3.53,1.92,1.37,2.97,9
1769507317.818648,4.48,-6.62,3.25,2.08,1.37,3.0,9
1769507317.821467,4.32,-6.11,2.94,2.24,1.43,3.05,9
1769507317.8241448,4.44,-6.35,2.67,2.39,1.49,3.15,9
1769507317.829251,4.35,-6.79,2.86,2.53,1.49,3.23,9
1769507317.8301802,4.3,-7.13,2.49,2.67,1.48,3.33,9
1769507317.832646,4.18,-7.3,2.09,2.82,1.49,3.42,9
1769507317.842533,4.17,-7.36,1.87,2.98,1.47,3.5,9
1769507317.8428118,4.09,-7.31,1.63,3.15,1.46,3.59,9
1769507317.843313,3.94,-7.3,1.64,3.3,1.42,3.68,9
1769507317.846671,3.62,-7.23,1.45,3.55,1.32,3.88,9
1769507317.849805,3.45,-7.11,1.32,3.67,1.25,3.98,9
1769507317.852728,3.4,-7.09,1.17,3.8,1.2,4.07,9
1769507317.857744,3.32,-7.19,1.29,3.89,1.15,4.15,9
1769507317.857837,3.51,-7.11,1.54,3.95,1.04,4.22,9
1769507317.865594,3.28,-7.18,0.35,4.06,0.83,4.27,9
1769507317.865817,3.03,-6.86,0.62,4.17,0.89,4.34,9
1769507317.865977,2.86,-6.88,0.87,4.26,0.79,4.37,9
1769507317.871846,2.79,-6.96,0.66,4.31,0.7,4.37,9
1769507317.871938,2.69,-7.1,0.36,4.34,0.85,4.37,9
1769507317.875392,2.85,-6.88,-0.56,4.37,1.08,4.37,9
1769507317.876801,3.74,-6.17,-0.28,4.37,1.2,4.37,9
1769507317.882081,2.71,-6.3,0.12,4.37,1.06,4.37,9
1769507317.8823512,2.36,-6.07,-0.28,4.37,1.23,4.37,9
1769507317.885178,1.77,-5.91,-0.04,4.36,1.52,4.37,9
1769507317.892673,1.74,-5.83,-0.73,4.36,1.42,4.37,9
1769507317.893493,3.39,-4.51,-0.56,4.26,1.78,4.37,9
1769507317.896069,2.32,-5.0,-2.18,4.11,1.74,4.37,9
1769507317.899329,4.01,-0.59,-7.42,4.37,2.4,4.37,9
1769507317.903361,-0.47,-0.2,-10.78,4.37,3.4,4.37,9
1769507317.9044218,-0.05,0.35,-5.36,4.37,3.88,4.37,9
1769507317.908834,-0.32,-0.03,-0.13,4.37,4.06,4.37,9
1769507317.909895,-1.2,0.32,-1.01,4.37,4.37,4.37,9
1769507317.914292,-1.47,1.13,-5.71,4.03,4.37,4.37,9
1769507317.916534,-2.64,1.54,-10.07,4.02,4.37,4.37,9
1769507317.9190102,-11.38,15.07,-8.67,3.78,4.37,4.37,9
1769507317.9213529,-9.14,11.46,-12.78,3.83,4.37,4.37,9
1769507317.92645,-12.71,12.92,-14.19,3.65,4.37,4.37,9
1769507317.929759,-12.99,14.93,-14.32,3.39,4.37,4.37,9
1769507317.9329731,-14.01,17.16,-15.73,3.06,4.37,4.37,9
1769507317.935147,-17.48,19.12,-19.61,2.78,4.23,4.37,9
1769507317.9374988,-19.61,19.61,-19.61,2.22,4.32,4.37,9
1769507317.9402711,-19.61,19.61,-19.61,1.86,4.27,4.37,9
1769507317.945865,-19.61,19.61,-19.61,1.62,4.1,4.37,9
1769507317.948486,-19.61,19.61,-19.61,1.49,3.69,4.37,9
1769507317.951503,-19.61,19.61,-19.61,1.45,3.18,4.37,9
1769507317.954624,-19.61,19.61,-19.61,1.43,2.77,4.37,9
1769507317.9579132,-19.61,19.61,-19.61,1.46,2.31,4.37,9
1769507317.963291,-19.61,19.61,-19.61,1.92,0.18,3.79,9
1769507317.966163,-19.61,19.61,-19.61,1.92,-0.07,3.5,9
1769507317.968858,-19.61,19.61,-19.61,1.6,-0.64,3.13,9
1769507317.971755,-19.61,19.61,-19.61,1.36,-1.54,2.77,9
1769507317.97452,-19.61,19.61,-19.61,0.94,-1.97,2.4,9
1769507317.9798698,-19.61,19.61,-19.61,0.71,-2.57,2.11,9
1769507317.982718,-19.61,19.61,-19.61,0.6,-3.02,1.83,9
1769507317.985486,-19.61,19.61,-19.61,0.52,-3.54,1.54,9
1769507317.988271,-19.61,19.61,-19.61,0.47,-4.03,1.27,9
1769507317.991094,-19.61,19.61,-19.61,0.39,-4.37,1.06,9
1769507317.996439,-19.61,19.61,-19.61,0.3,-4.37,0.8,9
1769507317.9992409,-19.61,19.61,-19.61,0.11,-4.37,0.51,9
1769507318.002084,-19.61,19.61,-19.61,-0.11,-4.37,0.15,9
1769507318.004897,-19.61,19.61,-19.61,-0.11,-4.37,-0.19,9
1769507318.007663,-19.61,19.61,-19.61,-0.22,-4.37,-0.55,9
1769507318.013076,-19.61,19.61,-19.61,-0.45,-4.37,-0.98,9
1769507318.015788,-19.61,19.61,-19.61,-0.46,-4.37,-1.37,9
1769507318.018736,-19.61,19.61,-19.61,-0.53,-4.37,-1.75,9
1769507318.023347,-19.61,19.61,-19.61,-0.66,-4.37,-2.11,9
1769507318.0287209,-19.61,19.61,-19.61,-0.34,-4.37,-3.83,9
1769507318.03149,-19.01,19.61,-19.61,-0.27,-4.37,-4.22,9
1769507318.0343318,-17.43,19.61,-19.61,-0.23,-4.37,-4.37,9
1769507318.039097,-16.43,19.61,-19.61,-0.23,-4.37,-4.37,9
