time,ax,ay,az,gx,gy,gz,label
1769506993.15203,-6.01,-0.46,1.0,-0.55,-0.09,0.49,9
1769506993.1547892,-5.53,-0.89,1.06,-0.41,-0.08,0.51,9
1769506993.1574988,-5.14,-1.2,0.95,-0.25,-0.06,0.55,9
1769506993.162922,-4.93,-1.44,0.84,-0.1,-0.05,0.6,9
1769506993.165692,-4.71,-1.53,0.76,0.06,-0.04,0.65,9
1769506993.168567,-4.55,-1.61,0.76,0.2,-0.01,0.69,9
1769506993.1712708,-4.45,-1.62,0.76,0.34,0.0,0.75,9
1769506993.174027,-4.25,-1.57,0.65,0.47,0.02,0.78,9
1769506993.176699,-4.09,-1.63,0.54,0.59,0.04,0.83,9
1769506993.179526,-3.82,-1.64,0.41,0.71,0.06,0.88,9
1769506993.182257,-3.65,-1.79,0.36,0.82,0.07,0.92,9
1769506993.185022,-3.44,-1.84,0.13,0.93,0.09,0.96,9
1769506993.187896,-3.37,-1.87,-0.01,1.03,0.08,1.0,9
1769506993.190578,-3.28,-1.8,-0.09,1.14,0.07,1.05,9
1769506993.193255,-3.08,-1.74,-0.06,1.23,0.04,1.09,9
1769506993.1961,-2.87,-1.75,0.23,1.33,-0.01,1.13,9
1769506993.2015638,-2.5,-1.66,0.45,1.41,-0.05,1.13,9
1769506993.204416,-2.24,-1.41,0.67,1.49,-0.13,1.12,9
1769506993.2071328,-2.01,-1.24,1.2,1.55,-0.25,1.08,9
1769506993.209972,-1.37,-0.83,2.09,1.57,-0.35,1.1,9
1769506993.212656,-1.24,-0.96,2.24,1.56,-0.48,1.09,9
1769506993.215471,-1.19,-0.89,2.8,1.5,-0.51,1.08,9
1769506993.218171,-1.1,-0.86,2.96,1.41,-0.59,1.1,9
1769506993.2212422,-1.09,-0.89,3.25,1.34,-0.68,1.12,9
1769506993.226489,-1.09,-1.22,3.7,1.25,-0.68,1.11,9
1769506993.2291782,-0.93,-1.48,3.9,1.14,-0.68,1.12,9
1769506993.231968,-0.93,-1.87,4.29,1.07,-0.73,1.12,9
1769506993.234854,-1.05,-2.43,4.47,0.99,-0.75,1.1,9
1769506993.237584,-1.0,-2.77,4.89,0.91,-0.76,1.11,9
1769506993.240334,-1.19,-3.12,4.8,0.86,-0.79,1.08,9
1769506993.2429929,-1.29,-3.62,4.79,0.83,-0.8,1.03,9
1769506993.248488,-1.45,-4.11,5.26,0.83,-0.77,0.96,9
1769506993.251286,-1.89,-5.35,5.23,0.81,-0.74,0.84,9
1769506993.254185,-1.87,-5.63,5.37,0.86,-0.65,0.71,9
1769506993.2568629,-1.72,-6.05,4.62,0.94,-0.49,0.57,9
1769506993.259655,-1.35,-6.56,4.09,1.11,-0.32,0.45,9
1769506993.262314,19.61,-0.42,7.05,1.43,-1.4,1.52,9
1769506993.26517,-5.62,-10.98,2.86,1.53,-0.93,1.78,9
1769506993.26789,7.42,-7.2,3.82,1.85,-0.39,2.43,9
1769506993.2706828,3.06,-8.99,3.75,2.13,-0.18,2.51,9
1769506993.27341,1.91,-9.35,4.2,2.45,-0.15,2.54,9
1769506993.276171,1.38,-10.14,3.39,2.78,-0.17,2.57,9
1769506993.278929,1.28,-10.5,3.77,3.17,0.01,2.65,9
1769506993.284346,1.87,-11.15,2.11,3.55,0.18,2.75,9
1769506993.287256,1.54,-11.13,2.61,4.0,0.14,2.88,9
1769506993.2898948,0.9,-7.09,0.28,4.35,0.06,2.95,9
1769506993.292609,1.48,-11.4,-1.49,4.37,0.26,2.96,9
1769506993.29537,1.43,-12.29,-0.93,4.37,0.25,3.09,9
1769506993.298236,-0.47,-8.77,2.47,4.37,0.17,2.98,9
1769506993.3010418,1.4,-17.44,0.81,4.37,0.4,2.92,9
1769506993.303796,0.36,-13.6,-1.27,4.37,0.36,3.09,9
1769506993.306528,-0.4,-12.14,-2.84,4.37,0.47,3.16,9
1769506993.309366,-1.32,-10.78,-2.99,4.37,0.54,3.15,9
1769506993.313845,-2.26,-10.45,-3.39,4.37,0.59,3.21,9
1769506993.319274,-2.63,-12.37,-6.24,4.37,0.88,3.72,9
1769506993.322052,-2.69,-11.53,-6.51,4.37,0.82,3.68,9
1769506993.324785,-3.16,-10.69,-7.44,4.37,0.93,3.8,9
1769506993.327601,-3.93,-9.12,-9.51,4.37,1.27,4.03,9
1769506993.3303308,-4.41,-7.33,-10.11,4.37,1.57,4.21,9
1769506993.333182,-4.72,-5.84,-10.34,4.37,1.73,4.31,9
1769506993.33587,-5.04,-4.23,-11.04,4.37,1.9,4.35,9
1769506993.338644,-5.5,-2.58,-12.3,4.37,2.04,4.31,9
1769506993.344099,-6.28,-0.09,-13.45,4.37,2.31,4.26,9
1769506993.3468952,-6.59,3.07,-15.13,4.37,3.08,4.2,9
1769506993.34966,-7.35,4.21,-17.65,4.37,4.37,4.37,9
1769506993.352412,-17.95,19.61,-17.85,4.37,3.17,4.37,9
1769506993.355186,-15.54,19.61,-19.61,4.37,3.33,4.37,9
1769506993.35796,-19.61,19.61,-19.61,4.37,3.29,4.37,9
1769506993.3607218,-19.61,19.61,-19.61,4.37,3.32,4.37,9
1769506993.363498,-19.61,19.61,-19.61,3.77,3.17,4.37,9
1769506993.3689868,-19.61,19.61,-19.61,2.89,2.93,4.37,9
1769506993.371876,-19.61,19.61,-19.61,2.0,2.82,4.37,9
1769506993.374537,-19.61,19.61,-19.61,1.17,2.75,4.37,9
1769506993.377389,-19.61,19.61,-19.61,0.69,2.32,4.37,9
1769506993.380039,-19.61,19.61,-19.61,0.61,1.39,4.37,9
1769506993.382859,-19.61,19.61,-19.61,0.59,0.71,4.37,9
1769506993.388226,-19.61,19.61,-19.61,0.69,-0.24,4.37,9
1769506993.390998,-19.61,19.61,-19.61,0.97,-1.2,4.37,9
1769506993.393753,-19.61,19.61,-19.61,1.33,-2.1,4.37,9
1769506993.3964858,-19.61,19.61,-19.61,1.78,-2.92,4.37,9
1769506993.399304,-19.61,19.61,-19.61,2.23,-3.63,4.37,9
1769506993.4048052,-19.61,19.61,-19.61,2.65,-4.19,3.97,9
1769506993.407449,-19.61,19.61,-19.61,3.01,-4.37,3.52,9
1769506993.412006,-19.61,19.61,-19.61,3.32,-4.37,3.11,9
1769506993.414845,-19.61,19.61,-19.61,3.82,-4.37,1.44,9
1769506993.417572,-19.61,19.61,-19.61,3.6,-4.37,1.15,9
1769506993.420413,-19.61,19.61,-19.61,3.39,-4.37,0.85,9
1769506993.425718,-19.61,19.61,-19.61,3.33,-4.37,0.45,9
1769506993.42854,-19.61,19.61,-19.61,3.05,-4.37,0.11,9
1769506993.4313228,-19.61,19.61,-19.61,2.79,-4.37,-0.18,9
1769506993.434169,-19.61,19.61,-19.61,2.62,-4.37,-0.49,9
1769506993.439614,-19.61,19.61,-19.61,2.36,-4.37,-0.8,9
1769506993.4422898,-19.61,19.61,-19.61,2.16,-4.37,-1.09,9
1769506993.445131,-19.61,19.61,-19.61,1.95,-4.37,-1.39,9
1769506993.447896,-19.61,19.61,-19.61,1.76,-4.37,-1.68,9
1769506993.4507442,-19.61,19.61,-19.61,1.58,-4.37,-1.97,9
1769506993.4562528,-19.61,19.61,-19.61,1.41,-4.37,-2.27,9
1769506993.459014,-19.61,19.61,-19.61,1.26,-4.37,-2.56,9
1769506993.461872,-19.61,19.61,-19.61,1.13,-4.37,-2.85,9
1769506993.464571,-19.61,19.61,-19.61,1.06,-4.37,-3.17,9
1769506993.467309,-17.68,19.61,-19.61,1.04,-4.37,-3.52,9
1769506993.4727612,-15.98,19.61,-19.61,1.07,-4.37,-3.87,9
1769506993.4773,-14.4,19.61,-19.61,1.14,-4.37,-4.25,9
1769506993.480006,-9.0,19.61,-19.61,1.71,-4.37,-4.37,9
1769506993.48286,-7.76,19.61,-19.61,1.87,-4.37,-4.37,9
1769506993.485654,-6.66,19.61,-19.61,2.06,-4.37,-4.37,9
1769506993.491033,-5.99,19.61,-19.61,2.24,-4.37,-4.37,9
1769506993.493827,-5.28,19.61,-19.61,2.41,-4.37,-4.37,9
1769506993.4965298,-4.76,19.61,-19.61,2.55,-4.37,-4.37,9
1769506993.499347,-4.2,19.61,-19.61,2.65,-4.37,-4.37,9
1769506993.502204,-3.63,19.61,-19.61,2.74,-4.37,-4.37,9
1769506993.507605,-2.87,19.61,-19.61,2.78,-4.37,-4.37,9
1769506993.510316,-2.09,19.61,-19.61,2.78,-4.37,-4.37,9
1769506993.513056,-1.24,19.61,-19.61,2.72,-4.37,-4.37,9
1769506993.5158532,-0.09,19.61,-19.61,2.62,-4.37,-4.37,9
1769506993.5185878,0.53,19.61,-19.61,2.51,-4.37,-4.37,9
1769506993.521494,1.15,19.61,-19.61,2.4,-4.37,-4.37,9
1769506993.52642,1.7,19.61,-19.61,2.28,-4.37,-4.37,9
