time,ax,ay,az,gx,gy,gz,label
1769507016.639617,-8.36,1.03,1.12,-1.05,-0.23,0.69,9
1769507016.642306,-8.38,0.85,1.15,-1.04,-0.25,0.68,9
1769507016.645142,-8.36,0.62,1.06,-1.01,-0.26,0.66,9
1769507016.647874,-8.25,0.47,0.99,-0.96,-0.28,0.65,9
1769507016.653279,-8.16,0.28,0.89,-0.91,-0.28,0.64,9
1769507016.656193,-8.12,0.2,0.95,-0.85,-0.29,0.65,9
1769507016.6588402,-8.03,0.08,0.9,-0.78,-0.31,0.66,9
1769507016.661681,-7.92,-0.01,0.92,-0.7,-0.32,0.67,9
1769507016.664474,-7.82,-0.11,0.88,-0.61,-0.33,0.68,9
1769507016.6672409,-7.85,-0.17,0.92,-0.53,-0.34,0.69,9
1769507016.670003,-7.8,-0.23,1.03,-0.46,-0.34,0.7,9
1769507016.672693,-7.73,-0.34,1.06,-0.38,-0.34,0.72,9
1769507016.6753778,-7.69,-0.37,1.06,-0.31,-0.35,0.73,9
1769507016.680841,-7.55,-0.47,1.1,-0.23,-0.35,0.74,9
1769507016.6836858,-7.42,-0.62,1.08,-0.16,-0.35,0.74,9
1769507016.6864362,-7.24,-0.7,1.06,-0.08,-0.35,0.75,9
1769507016.689188,-7.13,-0.81,1.14,0.0,-0.36,0.74,9
1769507016.691985,-6.96,-1.02,1.26,0.09,-0.36,0.74,9
1769507016.694796,-6.86,-1.32,1.34,0.2,-0.37,0.73,9
1769507016.697454,-6.83,-1.64,1.39,0.3,-0.39,0.73,9
1769507016.7002602,-6.72,-1.94,1.38,0.42,-0.42,0.72,9
1769507016.703037,-6.55,-2.21,1.41,0.55,-0.44,0.72,9
1769507016.705822,-6.51,-2.29,1.2,0.71,-0.41,0.72,9
1769507016.711308,-6.22,-2.46,1.05,0.88,-0.34,0.73,9
1769507016.714068,-5.09,-2.71,1.96,1.02,-0.47,0.76,9
1769507016.716767,-4.84,-3.28,1.96,1.13,-0.55,0.8,9
1769507016.719605,-4.17,-3.49,1.95,1.24,-0.59,0.85,9
1769507016.7223182,-3.57,-3.78,2.01,1.37,-0.62,0.91,9
1769507016.725145,-2.9,-4.11,2.12,1.52,-0.64,0.96,9
1769507016.727849,-2.05,-4.56,2.39,1.7,-0.64,1.02,9
1769507016.73069,-1.32,-4.99,2.44,1.87,-0.65,1.02,9
1769507016.73338,-0.53,-5.51,2.23,2.07,-0.66,1.04,9
1769507016.736226,0.18,-5.9,2.09,2.27,-0.6,1.06,9
1769507016.7388952,1.04,-6.56,2.38,2.46,-0.48,1.1,9
1769507016.744338,2.01,-7.1,3.0,2.66,-0.38,1.14,9
1769507016.747087,2.94,-7.47,3.41,2.88,-0.36,1.14,9
1769507016.749984,3.98,-7.79,4.2,3.05,-0.35,1.16,9
1769507016.752684,4.25,-7.71,4.24,3.25,-0.46,1.18,9
1769507016.755477,4.77,-4.84,5.04,3.41,-0.42,1.29,9
1769507016.7582982,4.5,-6.93,5.55,3.66,-0.21,1.39,9
1769507016.761029,6.49,-6.29,6.02,3.85,-0.56,1.49,9
