time,ax,ay,az,gx,gy,gz,label
1769506965.8710232,-4.05,-0.1,2.46,1.22,0.37,0.65,9
1769506965.873725,-3.98,0.01,2.0,1.22,0.35,0.71,9
1769506965.876499,-4.22,-0.47,0.72,1.32,0.44,0.74,9
1769506965.8791838,-3.7,-0.4,2.02,1.37,0.6,0.78,9
1769506965.8819468,-3.24,-0.92,2.48,1.36,0.55,0.8,9
1769506965.884773,-2.7,-1.37,2.84,1.33,0.48,0.82,9
1769506965.8874729,-2.99,-1.37,3.32,1.31,0.37,0.77,9
1769506965.892873,-2.53,-1.14,2.98,1.25,0.33,0.71,9
1769506965.895652,-2.43,-1.2,2.21,1.25,0.31,0.66,9
1769506965.89846,5.15,0.93,3.13,1.35,-0.16,0.88,9
1769506965.9013178,0.04,-1.48,3.66,1.38,-0.24,0.96,9
1769506965.904054,0.53,-2.05,3.45,1.32,0.01,1.13,9
1769506965.906781,0.27,-2.44,3.3,1.32,-0.11,1.17,9
1769506965.909418,0.48,-2.85,3.24,1.34,-0.15,1.19,9
1769506965.9123452,0.83,-3.47,3.73,1.4,-0.17,1.23,9
1769506965.9150872,1.28,-4.17,4.05,1.49,-0.17,1.27,9
1769506965.9178932,1.95,-5.15,4.5,1.6,-0.12,1.33,9
1769506965.923317,2.39,-5.8,4.55,1.74,-0.08,1.4,9
1769506965.926064,2.76,-6.32,5.1,1.9,-0.03,1.47,9
1769506965.928873,3.06,-6.88,5.32,2.04,0.05,1.53,9
1769506965.931648,3.42,-7.58,5.45,2.21,0.1,1.59,9
1769506965.934415,3.71,-7.83,5.62,2.39,0.17,1.65,9
1769506965.937176,4.01,-7.98,5.73,2.57,0.26,1.7,9
1769506965.9398642,4.32,-7.92,5.8,2.76,0.38,1.77,9
1769506965.9426,4.81,-8.26,5.87,2.96,0.53,1.84,9
1769506965.945496,5.26,-8.5,5.82,3.14,0.68,1.92,9
1769506965.948134,5.54,-8.69,5.77,3.34,0.87,2.0,9
1769506965.950946,5.81,-8.7,5.39,3.55,1.08,2.08,9
1769506965.9537148,5.86,-8.41,5.01,3.75,1.32,2.17,9
1769506965.956505,5.42,-7.31,4.83,3.91,1.58,2.31,9
1769506965.959119,4.64,-4.46,5.33,3.74,2.71,2.53,9
1769506965.961945,4.05,-7.0,5.24,3.58,3.17,2.85,9
1769506965.964748,6.09,-5.42,2.55,3.53,3.09,3.14,9
1769506965.967572,8.55,-10.35,5.34,3.65,3.49,3.02,9
1769506965.970405,6.13,-12.44,6.28,3.99,2.64,2.79,9
1769506965.973017,4.29,-8.71,5.62,3.86,2.47,2.78,9
1769506965.975798,5.68,-6.85,3.47,3.81,2.22,2.81,9
1769506965.978564,2.38,-5.89,0.77,3.82,2.68,2.8,9
1769506965.9813771,3.51,-3.56,-2.88,4.2,2.74,2.98,9
1769506965.984096,3.17,-3.99,-1.29,4.36,2.7,3.08,9
1769506965.989533,1.94,-5.57,2.35,4.23,2.58,3.21,9
1769506965.99221,1.07,-6.04,1.5,3.92,2.58,3.39,9
1769506965.995038,0.11,-5.35,-1.58,3.83,2.73,3.55,9
1769506965.997795,0.22,-4.14,-4.05,4.01,2.37,3.6,9
