time,ax,ay,az,gx,gy,gz,label
1769506991.910148,-6.04,1.03,1.88,0.37,-0.34,0.38,9
1769506991.9129238,-6.04,0.86,2.04,0.42,-0.34,0.4,9
1769506991.915647,-6.03,0.77,2.03,0.48,-0.36,0.42,9
1769506991.918389,-5.9,0.78,2.09,0.55,-0.39,0.44,9
1769506991.921205,-5.61,0.76,2.07,0.62,-0.43,0.45,9
1769506991.9239092,-5.55,0.46,1.96,0.67,-0.44,0.51,9
1769506991.9292989,-5.53,-0.02,1.98,0.64,-0.37,0.57,9
1769506991.932084,-4.95,0.04,2.04,0.69,-0.38,0.59,9
1769506991.9348211,-4.51,-0.17,1.91,0.79,-0.43,0.58,9
1769506991.937669,-4.49,-0.57,1.78,0.87,-0.41,0.57,9
1769506991.940463,-4.65,-1.1,1.94,0.95,-0.38,0.5,9
1769506991.9431,-4.44,-1.88,2.39,1.02,-0.38,0.41,9
1769506991.9459698,-4.2,-2.28,2.8,1.09,-0.37,0.33,9
1769506991.948759,-2.98,-2.16,1.81,1.22,-0.3,0.34,9
1769506991.951458,-2.79,-2.07,1.37,1.42,-0.49,0.24,9
1769506991.954358,-3.46,-2.9,1.68,1.65,-0.46,0.07,9
1769506991.957073,-3.29,-3.18,2.6,1.78,-0.35,-0.08,9
1769506991.9624152,-2.86,-3.81,2.66,1.9,-0.49,-0.26,9
1769506991.9652932,-2.6,-4.41,2.34,2.07,-0.4,-0.41,9
1769506991.968048,13.41,-0.85,5.16,2.62,-1.33,0.45,9
1769506991.9709492,7.58,-5.55,3.29,2.48,-0.24,0.69,9
1769506991.973558,4.35,-7.17,2.32,2.6,-0.23,0.85,9
1769506991.976274,2.46,-7.07,3.17,2.82,-0.23,0.84,9
1769506991.979119,1.91,-7.13,3.66,3.03,-0.24,0.79,9
1769506991.981833,2.22,-7.53,3.96,3.25,-0.28,0.79,9
1769506991.987505,3.0,-7.98,4.18,3.5,-0.39,0.84,9
1769506991.990071,3.76,-9.62,4.3,3.81,-0.4,0.9,9
1769506991.992834,4.57,-10.59,4.35,4.14,-0.3,1.0,9
1769506991.995729,5.23,-11.67,4.62,4.37,-0.2,1.17,9
1769506991.998435,5.15,-11.78,5.32,4.37,-0.23,1.44,9
