time,ax,ay,az,gx,gy,gz,label
1769506946.5973592,-6.73,1.68,1.21,0.66,0.03,0.02,9
1769506946.6000462,-6.79,1.62,1.25,0.72,0.02,0.05,9
1769506946.602805,-6.84,1.54,1.3,0.78,0.01,0.12,9
1769506946.605621,-6.81,1.44,1.35,0.81,-0.01,0.19,9
1769506946.6083698,-6.6,1.37,1.36,0.83,-0.02,0.26,9
1769506946.6112251,-6.47,1.19,1.5,0.87,-0.04,0.34,9
1769506946.613899,-6.29,0.88,1.62,0.91,-0.07,0.42,9
1769506946.616669,-6.16,0.49,1.77,0.94,-0.09,0.5,9
1769506946.6221418,-5.93,0.24,1.89,0.97,-0.14,0.57,9
1769506946.624853,-5.87,0.16,2.02,1.0,-0.17,0.64,9
1769506946.627596,-5.56,0.14,2.09,1.02,-0.2,0.72,9
1769506946.630392,-5.24,0.13,2.32,1.0,-0.2,0.8,9
1769506946.633163,-4.85,0.02,1.97,0.98,-0.23,0.9,9
1769506946.635943,-4.51,-0.11,2.14,0.98,-0.25,0.98,9
1769506946.638709,-4.01,-0.28,2.22,0.99,-0.24,1.03,9
1769506946.6414468,-3.59,-0.6,2.52,1.0,-0.25,1.06,9
1769506946.644192,-3.21,-0.58,2.29,0.98,-0.27,1.05,9
1769506946.647011,-2.77,-0.74,2.36,0.99,-0.34,1.04,9
1769506946.649785,-2.61,-1.12,2.82,0.97,-0.32,1.04,9
1769506946.652582,-2.45,-1.4,2.71,1.0,-0.31,1.04,9
1769506946.657983,-2.34,-1.98,2.34,1.04,-0.26,1.01,9
1769506946.660761,-2.34,-2.34,2.46,1.12,-0.29,0.95,9
1769506946.66348,-3.45,-4.26,3.86,1.07,-0.16,0.8,9
1769506946.6662898,-2.76,-3.79,4.37,0.96,-0.09,0.74,9
1769506946.6690502,-2.87,-5.99,3.72,0.96,-0.03,0.61,9
1769506946.674564,-3.01,-6.99,3.68,1.06,-0.05,0.39,9
1769506946.677309,-2.98,-8.2,4.02,1.17,0.14,0.16,9
1769506946.680057,2.23,-7.15,5.26,1.39,-0.61,0.74,9
1769506946.6828558,-5.35,-11.39,3.9,1.27,-0.35,1.45,9
1769506946.685633,6.08,-9.07,-1.1,1.45,0.43,2.15,9
1769506946.6883662,0.96,-10.94,3.48,1.69,0.27,2.22,9
1769506946.691168,0.63,-10.29,3.56,1.97,0.38,2.22,9
1769506946.69397,-0.24,-10.87,4.7,2.19,0.51,2.29,9
1769506946.696754,0.29,-11.3,4.3,2.38,0.56,2.39,9
1769506946.6994162,0.67,-11.48,3.96,2.58,0.65,2.52,9
1769506946.702212,0.81,-11.51,3.59,2.8,0.76,2.71,9
1769506946.705075,1.11,-11.48,3.44,3.01,0.85,2.88,9
1769506946.707777,1.0,-11.73,3.5,3.21,0.94,3.03,9
1769506946.7105331,1.01,-12.59,3.0,3.41,1.02,3.16,9
1769506946.715915,0.73,-12.28,3.1,3.62,1.08,3.3,9
1769506946.718742,0.43,-13.0,2.59,3.8,1.21,3.43,9
1769506946.7214808,0.12,-12.66,2.2,3.99,1.36,3.6,9
1769506946.724193,-0.04,-12.37,2.19,4.11,1.45,3.75,9
1769506946.726974,-0.15,-12.22,1.86,4.26,1.59,3.88,9
1769506946.7297049,-0.13,-12.15,1.66,4.33,1.64,4.01,9
1769506946.732485,0.08,-12.49,1.64,4.35,1.61,4.07,9
1769506946.735278,-0.58,-12.03,0.78,4.37,1.64,4.17,9
1769506946.73816,-1.45,-11.56,-0.42,4.37,1.75,4.35,9
1769506946.7409668,-2.51,-11.19,-1.04,4.37,1.86,4.37,9
1769506946.743544,-3.64,-10.78,-1.36,4.37,1.92,4.37,9
1769506946.749053,-5.08,-10.26,-2.11,4.37,1.88,4.37,9
1769506946.751832,-6.26,-9.05,-5.82,4.37,2.0,4.37,9
1769506946.754587,-7.01,-8.09,-7.47,4.37,2.17,4.37,9
1769506946.757522,-7.17,-8.32,-6.6,4.37,2.23,4.37,9
1769506946.760056,-7.26,-8.48,-5.68,4.37,2.22,4.37,9
1769506946.762859,-7.44,-7.86,-6.32,4.37,2.17,4.37,9
1769506946.765625,-8.66,-6.43,-8.68,4.37,2.18,4.37,9
1769506946.768493,-9.63,-4.1,-11.54,4.37,2.36,4.37,9
1769506946.77124,-14.17,1.09,-12.39,4.37,2.45,4.37,9
1769506946.776603,-15.93,2.51,-14.57,4.37,2.32,4.37,9
1769506946.779433,-18.33,6.2,-13.84,4.37,2.04,4.37,9
1769506946.784071,-19.36,7.71,-13.93,4.37,1.45,4.37,9
1769506946.786818,-19.61,17.77,-19.61,3.71,0.4,4.37,9
1769506946.78958,-19.61,19.61,-19.61,3.39,0.26,4.37,9
1769506946.792334,-19.61,19.61,-19.61,3.15,0.0,4.37,9
1769506946.7950568,-19.61,19.61,-19.61,2.98,-0.39,4.37,9
1769506946.800526,-19.61,19.61,-19.61,2.82,-0.83,4.37,9
1769506946.8033202,-19.61,19.61,-19.61,2.69,-1.57,4.37,9
1769506946.806131,-19.61,19.61,-19.61,2.51,-2.75,4.37,9
1769506946.808851,-19.61,19.61,-19.61,2.27,-3.18,4.34,9
1769506946.8116622,-19.61,19.61,-19.61,2.08,-3.72,4.12,9
1769506946.8170612,-19.61,19.61,-19.61,1.97,-4.18,3.81,9
1769506946.81995,-19.61,19.61,-19.61,1.84,-4.37,3.48,9
1769506946.8226922,-19.61,19.61,-19.61,1.71,-4.37,3.13,9
1769506946.825446,-19.61,19.61,-19.61,1.57,-4.37,2.74,9
1769506946.828199,-19.61,19.61,-19.61,1.48,-4.37,2.33,9
1769506946.830991,-19.61,19.61,-19.61,1.42,-4.37,1.91,9
1769506946.83644,-19.61,19.61,-19.61,1.59,-4.37,1.41,9
1769506946.8392792,-19.61,19.61,-19.61,1.48,-4.37,0.82,9
1769506946.842008,-19.61,19.61,-19.61,0.92,-4.37,0.72,9
1769506946.8448331,-19.61,19.61,-19.61,0.64,-4.37,0.45,9
1769506946.8476338,-19.61,19.61,-19.61,0.92,-4.37,-0.07,9
1769506946.8530009,-19.61,19.61,-19.61,1.33,-4.37,-0.6,9
1769506946.857682,-19.61,19.61,-19.61,1.25,-4.37,-0.96,9
1769506946.860403,-19.61,19.61,-19.61,1.46,-4.37,-2.75,9
1769506946.863221,-19.61,19.61,-19.61,1.51,-4.37,-3.0,9
1769506946.868572,-19.61,19.61,-19.61,1.51,-4.37,-3.31,9
1769506946.871344,-19.61,19.61,-19.61,1.48,-4.37,-3.68,9
1769506946.874208,-19.61,19.61,-19.61,1.43,-4.37,-4.06,9
1769506946.8768718,-19.61,19.61,-19.61,1.37,-4.37,-4.37,9
1769506946.8797472,-19.61,19.61,-19.61,1.3,-4.37,-4.37,9
1769506946.88518,-18.73,19.61,-19.61,1.25,-4.37,-4.37,9
1769506946.887959,-17.61,19.61,-19.61,1.21,-4.37,-4.37,9
1769506946.890802,-15.98,19.61,-19.61,1.12,-4.37,-4.37,9
1769506946.8940978,-14.04,19.61,-19.61,0.97,-4.37,-4.37,9
1769506946.8989792,-12.09,19.61,-19.61,0.91,-4.37,-4.37,9
