time,ax,ay,az,gx,gy,gz,label
1769506838.067502,-7.37,4.86,1.14,-0.56,-0.12,0.29,9
1769506838.0702238,-7.44,4.53,1.17,-0.54,-0.14,0.31,9
1769506838.07292,-7.43,4.34,1.21,-0.5,-0.13,0.33,9
1769506838.075778,-7.41,4.26,1.17,-0.44,-0.13,0.34,9
1769506838.08121,-7.4,4.22,1.3,-0.37,-0.13,0.33,9
1769506838.083961,-7.33,4.28,1.24,-0.31,-0.12,0.33,9
1769506838.086736,-7.33,4.25,1.21,-0.22,-0.11,0.32,9
1769506838.089473,-7.34,4.09,1.35,-0.13,-0.09,0.31,9
1769506838.092179,-7.33,3.92,1.27,-0.04,-0.08,0.3,9
1769506838.095048,-7.22,3.8,1.35,0.07,-0.06,0.29,9
1769506838.097772,-7.12,3.76,1.43,0.15,-0.05,0.28,9
1769506838.100494,-6.97,3.83,1.45,0.23,-0.02,0.28,9
1769506838.103336,-6.88,3.87,1.49,0.3,0.01,0.29,9
1769506838.106067,-6.95,3.91,1.47,0.37,0.03,0.3,9
1769506838.1086788,-6.97,3.74,1.55,0.44,0.06,0.31,9
1769506838.1115189,-7.03,3.62,1.61,0.52,0.09,0.31,9
1769506838.114324,-6.91,3.47,1.78,0.59,0.12,0.32,9
1769506838.1170518,-6.69,3.21,2.04,0.68,0.17,0.32,9
1769506838.1198862,-6.28,3.0,2.38,0.77,0.21,0.32,9
1769506838.12263,-6.11,2.83,2.56,0.87,0.26,0.32,9
1769506838.125264,-5.92,2.75,2.67,0.96,0.32,0.3,9
1769506838.128204,-5.45,2.67,2.99,1.06,0.36,0.29,9
1769506838.1309152,-5.19,2.69,3.17,1.16,0.43,0.26,9
1769506838.133663,-4.7,2.54,3.24,1.27,0.48,0.24,9
1769506838.136402,-4.42,2.06,3.58,1.38,0.49,0.21,9
1769506838.141794,-4.18,1.32,4.31,1.43,0.49,0.22,9
1769506838.144671,-3.96,0.81,4.0,1.46,0.46,0.25,9
1769506838.1473238,-3.71,0.51,3.77,1.52,0.43,0.29,9
1769506838.150244,-3.21,0.05,3.69,1.61,0.37,0.34,9
1769506838.152859,-2.75,-0.64,3.93,1.7,0.35,0.4,9
1769506838.155702,-2.32,-1.29,4.31,1.79,0.37,0.47,9
1769506838.158446,-1.48,-2.27,4.96,1.85,0.38,0.57,9
1769506838.16127,-1.08,-2.86,4.99,1.92,0.42,0.64,9
1769506838.163942,-0.57,-3.59,4.98,1.94,0.42,0.69,9
1769506838.166741,-1.03,-4.84,5.46,1.96,0.38,0.62,9
1769506838.17226,-0.8,-4.57,5.5,2.04,0.57,0.58,9
1769506838.175048,-0.69,-5.27,5.99,2.09,0.66,0.48,9
1769506838.177728,-0.22,-5.08,5.12,2.18,0.77,0.44,9
1769506838.180483,0.61,-4.95,4.7,2.33,0.85,0.45,9
