time,ax,ay,az,gx,gy,gz,label
1769507086.380563,-8.29,-0.58,-0.71,0.6,-0.15,0.88,9
1769507086.3832371,-8.14,-0.59,-0.64,0.64,-0.14,0.89,9
1769507086.385958,-8.06,-0.64,-0.54,0.68,-0.12,0.91,9
1769507086.391479,-8.04,-0.71,-0.56,0.71,-0.1,0.91,9
1769507086.394301,-8.04,-0.84,-0.46,0.77,-0.09,0.92,9
1769507086.396999,-8.0,-0.94,-0.39,0.82,-0.08,0.92,9
1769507086.399699,-7.94,-0.99,-0.28,0.88,-0.07,0.92,9
1769507086.402588,-7.96,-0.97,-0.22,0.96,-0.06,0.93,9
1769507086.405324,-8.09,-0.91,-0.21,1.03,-0.05,0.95,9
1769507086.408059,-8.18,-0.82,-0.14,1.11,-0.04,0.98,9
1769507086.41082,-8.16,-1.06,0.18,1.2,-0.13,0.89,9
1769507086.413526,-7.39,-0.94,0.34,1.11,-0.36,0.57,9
1769507086.418936,-7.96,0.32,-0.65,1.05,-0.08,0.81,9
1769507086.4218838,-8.82,0.51,-0.24,1.32,-0.01,1.08,9
1769507086.424533,-9.31,-0.09,-0.03,1.42,-0.05,1.17,9
1769507086.4273448,-9.03,-0.85,-0.13,1.46,-0.09,1.09,9
1769507086.430039,-8.54,-1.21,-0.15,1.57,-0.12,1.04,9
1769507086.432928,-8.29,-1.26,-0.21,1.69,-0.15,1.07,9
1769507086.435617,-8.39,-0.99,-0.29,1.83,-0.18,1.11,9
1769507086.438472,-8.54,-0.69,-0.29,1.95,-0.2,1.13,9
1769507086.443842,-8.57,-0.38,-0.22,2.06,-0.24,1.1,9
1769507086.4467032,-8.48,-0.38,-0.11,2.17,-0.26,1.06,9
1769507086.449436,-8.35,-0.4,-0.13,2.27,-0.29,1.05,9
1769507086.452234,-8.27,-0.26,-0.13,2.37,-0.32,1.05,9
1769507086.454932,-8.09,-0.26,-0.09,2.46,-0.36,1.0,9
1769507086.4577432,-8.09,-0.38,-0.0,2.57,-0.38,0.99,9
