time,ax,ay,az,gx,gy,gz,label
1769506796.2960472,-6.22,6.33,-0.17,-0.27,0.21,0.07,9
1769506796.298767,-6.25,6.16,-0.22,-0.22,0.22,0.09,9
1769506796.301533,-6.24,6.05,-0.23,-0.17,0.24,0.09,9
1769506796.304314,-6.19,6.0,-0.1,-0.11,0.24,0.1,9
1769506796.309699,-6.16,5.93,-0.18,-0.05,0.25,0.1,9
1769506796.312937,-6.14,5.94,-0.08,0.01,0.26,0.12,9
1769506796.315317,-6.15,5.98,0.07,0.06,0.28,0.14,9
1769506796.3183732,-6.06,6.07,-0.01,0.1,0.3,0.17,9
1769506796.320798,-6.07,6.18,0.01,0.14,0.31,0.18,9
1769506796.323508,-6.02,6.22,-0.02,0.16,0.32,0.2,9
1769506796.326325,-5.93,6.32,-0.06,0.19,0.32,0.21,9
1769506796.329082,-5.9,6.41,0.05,0.2,0.33,0.23,9
1769506796.3318331,-5.86,6.49,0.06,0.21,0.33,0.25,9
1769506796.33468,-5.83,6.54,0.11,0.22,0.35,0.26,9
1769506796.337329,-5.85,6.51,0.14,0.23,0.36,0.28,9
1769506796.340089,-5.87,6.57,0.14,0.24,0.38,0.29,9
1769506796.343028,-5.91,6.57,0.21,0.25,0.39,0.29,9
1769506796.345731,-5.9,6.56,0.11,0.27,0.39,0.3,9
1769506796.348376,-5.88,6.61,0.21,0.28,0.4,0.3,9
1769506796.351156,-5.79,6.65,0.35,0.29,0.39,0.3,9
1769506796.353921,-5.74,6.69,0.44,0.31,0.39,0.31,9
1769506796.3566332,-5.74,6.73,0.44,0.31,0.38,0.32,9
1769506796.3594382,-5.71,6.72,0.53,0.32,0.37,0.32,9
1769506796.362138,-5.71,6.68,0.53,0.32,0.36,0.33,9
1769506796.365023,-5.63,6.54,0.57,0.33,0.34,0.35,9
1769506796.367808,-5.54,6.45,0.64,0.33,0.32,0.37,9
1769506796.3704882,-5.4,6.24,0.73,0.35,0.3,0.38,9
1769506796.373214,-5.29,6.16,0.81,0.36,0.27,0.4,9
1769506796.3760772,-5.14,6.02,0.88,0.39,0.25,0.42,9
1769506796.37874,-4.94,5.77,0.93,0.41,0.23,0.46,9
1769506796.381585,-4.79,5.54,1.11,0.44,0.21,0.49,9
1769506796.384232,-4.64,5.25,1.15,0.48,0.18,0.53,9
