time,ax,ay,az,gx,gy,gz,label
1769507352.3739269,-7.62,1.43,2.18,-0.32,0.08,0.65,9
1769507352.376589,-7.68,1.26,2.18,-0.3,0.09,0.69,9
1769507352.37935,-7.62,1.23,2.05,-0.27,0.09,0.71,9
1769507352.382166,-7.69,1.12,1.89,-0.22,0.08,0.74,9
1769507352.384873,-7.74,0.92,1.8,-0.15,0.08,0.75,9
1769507352.387753,-7.71,0.77,1.79,-0.07,0.08,0.77,9
1769507352.3904471,-7.68,0.68,1.75,0.03,0.09,0.78,9
1769507352.3932009,-7.59,0.65,1.74,0.12,0.09,0.8,9
1769507352.398612,-7.48,0.67,1.65,0.21,0.09,0.82,9
1769507352.4013638,-7.44,0.69,1.62,0.3,0.08,0.84,9
1769507352.404182,-7.4,0.73,1.6,0.39,0.08,0.86,9
1769507352.406921,-7.25,0.74,1.52,0.48,0.08,0.86,9
1769507352.4097228,-7.22,0.68,1.53,0.57,0.08,0.87,9
1769507352.4125671,-7.01,0.59,1.61,0.66,0.07,0.86,9
1769507352.415332,-6.82,0.58,1.61,0.74,0.07,0.85,9
1769507352.4180522,-6.65,0.63,1.55,0.81,0.06,0.83,9
1769507352.420922,-6.46,0.6,1.57,0.87,0.04,0.83,9
1769507352.423754,-6.29,0.58,1.53,0.91,0.04,0.82,9
1769507352.426464,-5.93,0.54,1.53,0.93,0.03,0.82,9
1769507352.429335,-5.55,0.36,1.5,0.94,0.02,0.82,9
1769507352.432024,-5.34,0.21,1.46,0.97,0.02,0.82,9
1769507352.434832,-5.32,-0.16,1.45,0.99,0.05,0.78,9
1769507352.4377348,-5.26,-0.67,1.55,1.01,0.1,0.72,9
1769507352.440312,-5.09,-1.56,1.58,1.05,0.11,0.64,9
1769507352.443178,-4.21,-2.12,1.97,1.06,0.06,0.61,9
1769507352.448684,-3.63,-2.87,1.83,1.12,0.09,0.61,9
1769507352.451401,-4.12,-3.38,1.19,1.23,0.13,0.55,9
1769507352.4540958,-4.68,-5.06,1.56,1.44,0.03,0.32,9
1769507352.456962,-4.67,-5.06,1.83,1.56,0.19,0.14,9
1769507352.4597208,-4.3,-4.81,1.99,1.63,0.26,0.05,9
1769507352.462503,-4.61,-5.8,1.99,1.71,0.15,-0.13,9
1769507352.46523,-4.24,-4.6,1.56,1.82,0.08,-0.23,9
1769507352.4679942,5.53,-4.0,3.17,2.2,-1.26,0.81,9
1769507352.470752,5.36,-4.07,1.92,2.16,-0.02,1.08,9
1769507352.4735029,0.76,-6.28,2.04,2.12,0.34,1.45,9
1769507352.476227,-0.06,-6.59,2.53,2.15,0.01,1.38,9
1769507352.478992,-1.92,-6.37,1.33,2.16,0.14,1.39,9
1769507352.484434,-2.43,-6.52,1.64,2.24,0.21,1.56,9
1769507352.48722,-2.26,-6.61,1.96,2.32,0.2,1.72,9
1769507352.489883,-2.06,-6.67,1.86,2.38,0.22,1.83,9
1769507352.4928262,-1.61,-6.73,1.92,2.38,0.19,1.89,9
1769507352.4955158,-1.37,-6.67,1.79,2.38,0.17,1.96,9
1769507352.498338,-1.28,-6.58,1.59,2.39,0.19,2.04,9
1769507352.5010428,-1.15,-6.7,1.71,2.4,0.18,2.13,9
1769507352.503905,-1.06,-6.93,1.89,2.42,0.15,2.21,9
1769507352.506639,-0.94,-7.26,1.91,2.43,0.14,2.27,9
