time,ax,ay,az,gx,gy,gz,label
1769506899.707314,-8.01,0.13,4.3,-0.28,-0.08,0.44,9
1769506899.7101052,-7.91,-0.04,4.28,-0.26,-0.07,0.46,9
1769506899.7128582,-7.81,-0.29,4.24,-0.22,-0.07,0.47,9
1769506899.7183151,-7.74,-0.5,4.28,-0.17,-0.06,0.48,9
1769506899.7210429,-7.74,-0.69,4.2,-0.11,-0.05,0.5,9
1769506899.723802,-7.77,-0.76,4.15,-0.04,-0.05,0.5,9
1769506899.72652,-7.78,-0.85,4.13,0.04,-0.04,0.51,9
1769506899.729352,-7.81,-0.93,4.1,0.12,-0.03,0.52,9
1769506899.732095,-7.79,-0.95,4.07,0.2,-0.04,0.52,9
1769506899.734876,-7.88,-0.93,4.12,0.28,-0.02,0.53,9
1769506899.7377212,-7.85,-0.84,3.99,0.34,-0.06,0.53,9
1769506899.740413,-7.98,-0.67,3.96,0.38,-0.06,0.54,9
1769506899.743104,-7.91,-0.48,3.92,0.41,-0.08,0.56,9
1769506899.748637,-7.94,-0.4,3.95,0.44,-0.08,0.57,9
1769506899.751777,-7.88,-0.38,4.01,0.47,-0.09,0.57,9
1769506899.754271,-7.75,-0.37,4.02,0.51,-0.08,0.56,9
1769506899.756968,-7.65,-0.37,4.05,0.55,-0.09,0.55,9
1769506899.759826,-7.71,-0.3,4.08,0.58,-0.09,0.53,9
1769506899.7625668,-7.79,-0.2,4.12,0.61,-0.1,0.52,9
1769506899.765344,-7.93,-0.11,3.99,0.62,-0.11,0.52,9
1769506899.768064,-7.89,-0.05,3.91,0.63,-0.13,0.52,9
1769506899.770807,-7.65,-0.07,3.78,0.67,-0.16,0.52,9
1769506899.773531,-7.48,-0.29,4.02,0.68,-0.16,0.54,9
1769506899.7762618,-7.22,-0.47,4.05,0.69,-0.16,0.55,9
1769506899.781773,-7.08,-0.65,4.15,0.73,-0.15,0.56,9
1769506899.784506,-6.78,-1.02,4.12,0.8,-0.16,0.55,9
1769506899.787276,-6.38,-1.44,4.15,0.89,-0.16,0.55,9
1769506899.79005,-5.88,-1.85,4.17,1.0,-0.14,0.54,9
1769506899.792763,-5.43,-2.14,4.21,1.16,-0.12,0.53,9
1769506899.795584,-5.05,-2.39,4.22,1.31,-0.09,0.52,9
1769506899.798335,-4.7,-2.57,4.24,1.45,-0.05,0.51,9
1769506899.801153,-4.41,-2.68,4.26,1.59,-0.01,0.51,9
1769506899.803912,-4.06,-2.76,3.96,1.73,0.09,0.51,9
1769506899.806703,-3.6,-2.82,3.4,1.92,0.21,0.49,9
1769506899.809396,-2.66,-3.59,4.24,2.09,0.24,0.45,9
1769506899.812181,-1.95,-4.95,5.4,2.14,0.26,0.38,9
1769506899.817675,-2.69,-4.8,5.83,2.12,0.05,0.21,9
1769506899.820504,-2.33,-6.35,5.02,2.11,0.17,-0.04,9
1769506899.823217,-1.65,-5.89,4.58,2.17,0.09,-0.33,9
1769506899.825989,-1.56,-8.2,4.29,2.3,-0.01,-0.63,9
1769506899.828789,11.17,-4.32,7.77,2.53,-0.59,0.62,9
1769506899.831499,12.2,-7.34,2.6,2.53,0.02,0.78,9
1769506899.834256,8.44,-10.02,3.87,2.68,0.21,1.04,9
1769506899.83702,6.12,-10.86,5.24,2.9,0.23,1.17,9
1769506899.8397472,3.13,-6.88,7.27,3.01,0.45,1.21,9
1769506899.842491,3.83,-10.06,6.4,3.3,-0.0,1.35,9
1769506899.8453069,8.79,-11.9,6.15,3.45,-0.03,1.09,9
1769506899.850792,9.2,-19.61,4.32,3.71,0.17,1.13,9
1769506899.853608,7.04,-18.21,5.47,3.88,0.33,1.46,9
1769506899.8563578,7.01,-18.45,6.42,3.98,0.28,1.63,9
1769506899.859008,6.48,-16.85,5.81,4.25,0.22,1.67,9
1769506899.861853,6.05,-15.18,5.56,4.37,0.3,1.76,9
1769506899.864619,6.76,-16.63,5.79,4.37,0.37,1.92,9
1769506899.867383,7.48,-17.36,6.4,4.37,0.36,2.09,9
1769506899.8701482,8.3,-18.08,6.11,4.37,0.39,2.26,9
1769506899.87293,9.12,-18.1,5.89,4.37,0.4,2.39,9
1769506899.8783731,9.76,-17.33,5.87,4.37,0.43,2.5,9
1769506899.8805969,10.14,-16.87,5.94,4.37,0.42,2.61,9
1769506899.886164,12.33,-13.87,4.68,4.37,0.45,3.17,9
1769506899.888887,12.76,-13.23,4.14,4.37,0.45,3.26,9
1769506899.89165,13.07,-12.64,3.69,4.37,0.43,3.34,9
1769506899.894465,13.36,-12.09,3.28,4.37,0.41,3.42,9
1769506899.897155,13.65,-11.39,2.64,4.37,0.42,3.5,9
1769506899.899966,13.99,-10.92,1.94,4.37,0.43,3.57,9
1769506899.902739,14.33,-10.37,1.23,4.37,0.51,3.65,9
1769506899.905505,14.54,-9.38,0.55,4.37,0.63,3.74,9
1769506899.908271,14.47,-7.96,-0.37,4.37,0.64,3.83,9
1769506899.911044,14.69,-7.18,-0.74,4.37,0.72,3.89,9
1769506899.91375,14.96,-6.78,-1.3,4.37,0.82,3.96,9
1769506899.91919,15.2,-6.46,-2.06,4.37,0.95,4.06,9
1769506899.921967,15.43,-6.12,-2.66,4.37,1.11,4.13,9
1769506899.924735,15.36,-5.16,-3.27,4.37,1.28,4.18,9
1769506899.9276,14.85,-3.51,-3.85,4.37,1.43,4.2,9
1769506899.930409,13.42,-1.98,-4.05,4.37,1.56,4.29,9
1769506899.933208,12.18,-0.74,-4.54,4.37,1.88,4.37,9
1769506899.935848,10.94,-0.13,-5.16,4.37,2.29,4.37,9
1769506899.93882,10.15,0.12,-5.36,4.37,2.64,4.37,9
1769506899.941597,8.53,1.03,-5.8,4.37,3.37,4.37,9
1769506899.944124,9.86,5.09,-6.75,4.37,4.22,4.37,9
1769506899.9470642,4.85,2.32,-8.06,4.37,4.37,4.37,9
1769506899.949676,6.98,2.96,-8.84,4.37,4.37,4.37,9
1769506899.9525928,9.39,4.19,-7.6,4.37,4.37,4.37,9
1769506899.9553769,2.06,1.57,-9.71,4.37,4.37,4.37,9
1769506899.957982,10.17,4.71,-11.58,4.37,4.37,4.37,9
1769506899.963482,12.08,8.37,-17.68,4.37,4.37,4.37,9
1769506899.9662411,6.19,2.55,-19.01,4.37,4.37,4.37,9
1769506899.969019,3.32,6.66,-17.93,4.13,4.37,4.37,9
1769506899.971791,-1.82,19.61,-15.44,3.68,4.37,4.37,9
1769506899.974626,-5.7,17.05,-16.41,3.43,4.3,4.37,9
