time,ax,ay,az,gx,gy,gz,label
1769506812.377226,-9.33,3.44,3.55,0.33,-0.11,0.12,9
1769506812.379937,-9.13,3.21,3.91,0.19,-0.09,0.13,9
1769506812.382636,-8.9,3.12,3.78,0.06,-0.05,0.14,9
1769506812.385532,-8.65,3.13,3.57,-0.03,-0.01,0.14,9
1769506812.388171,-8.47,3.08,3.56,-0.12,0.03,0.13,9
1769506812.390899,-8.41,3.0,3.56,-0.19,0.05,0.12,9
1769506812.396332,-8.46,2.8,3.47,-0.27,0.07,0.11,9
1769506812.399146,-8.48,2.61,3.35,-0.34,0.06,0.13,9
1769506812.4018528,-8.4,2.42,3.31,-0.4,0.07,0.11,9
1769506812.404701,-8.27,2.32,3.3,-0.44,0.07,0.11,9
1769506812.4074152,-7.9,1.93,3.2,-0.46,0.07,0.09,9
1769506812.410174,-7.42,1.42,2.95,-0.43,0.06,0.09,9
1769506812.412935,-6.95,0.79,3.01,-0.37,0.04,0.07,9
1769506812.41574,-6.43,0.19,3.09,-0.28,0.01,0.07,9
1769506812.418434,-5.89,-0.49,3.51,-0.19,-0.03,0.04,9
1769506812.421247,-5.28,-0.92,3.56,-0.1,-0.07,0.04,9
1769506812.424025,-4.96,-1.22,3.53,0.03,-0.1,0.05,9
1769506812.426711,-4.53,-1.7,3.39,0.18,-0.1,0.05,9
1769506812.429566,-4.06,-2.21,3.45,0.37,-0.08,0.04,9
1769506812.434999,-3.51,-2.98,3.91,0.59,-0.08,-0.03,9
1769506812.437786,-2.86,-3.23,3.96,0.77,-0.04,-0.14,9
1769506812.440573,-2.64,-3.95,4.48,0.99,0.1,-0.29,9
1769506812.443315,-1.56,-4.52,5.15,1.11,0.21,-0.45,9
1769506812.446132,-0.64,-4.94,5.3,1.23,0.26,-0.59,9
1769506812.448816,0.45,-5.46,5.04,1.4,0.29,-0.71,9
1769506812.451614,0.93,-5.47,5.75,1.53,0.31,-0.82,9
1769506812.454412,1.07,-4.74,6.23,1.62,0.31,-0.9,9
1769506812.457112,19.61,2.75,13.05,1.88,-0.86,0.79,9
1769506812.459945,0.33,-7.22,2.05,1.71,0.44,0.6,9
1769506812.4626172,1.75,-5.53,2.25,1.93,0.48,1.25,9
1769506812.465419,5.09,-3.89,6.69,1.92,0.52,1.21,9
1769506812.4681458,3.91,-4.29,8.12,1.94,0.33,1.22,9
1769506812.471021,3.58,-4.78,7.49,2.01,0.33,1.21,9
1769506812.473828,3.46,-5.13,7.24,2.06,0.43,1.22,9
1769506812.479092,4.04,-4.9,6.81,2.13,0.51,1.28,9
1769506812.481996,5.66,-5.08,7.7,2.15,0.74,1.52,9
1769506812.4848242,5.24,-5.84,7.93,2.12,1.1,1.72,9
1769506812.487496,5.34,-6.2,7.66,2.15,1.36,1.89,9
1769506812.490259,5.15,-6.25,7.22,2.24,1.61,2.02,9
1769506812.492977,5.19,-6.12,7.04,2.34,1.82,2.13,9
1769506812.495764,6.53,-5.47,7.97,2.41,2.03,2.33,9
1769506812.498534,6.02,-5.26,7.75,2.32,2.36,2.59,9
1769506812.501308,5.87,-4.8,7.54,2.21,2.68,2.82,9
1769506812.504093,6.35,-4.1,6.9,2.18,2.88,2.97,9
1769506812.506885,6.55,-3.92,6.84,2.21,3.1,3.11,9
1769506812.509606,6.71,-3.79,6.62,2.18,3.31,3.25,9
1769506812.512377,7.71,-4.26,6.93,2.12,3.42,3.3,9
1769506812.515123,7.45,-3.78,7.11,2.11,3.33,3.4,9
1769506812.520541,6.64,-1.7,6.69,2.03,3.41,3.53,9
1769506812.523295,6.84,-1.27,6.53,1.94,3.48,3.61,9
1769506812.525985,6.93,-1.64,6.61,1.9,3.41,3.64,9
1769506812.5287628,6.52,-1.37,6.67,1.86,3.38,3.7,9
1769506812.5315242,6.51,-1.88,6.42,1.82,3.32,3.74,9
1769506812.534303,6.41,-4.9,16.29,1.61,1.01,3.31,9
1769506812.537108,5.87,-1.87,2.99,1.58,1.82,3.44,9
1769506812.539882,6.36,-1.95,3.12,1.71,2.0,3.49,9
1769506812.542583,6.43,-1.73,3.99,1.83,1.92,3.52,9
1769506812.545415,6.25,-1.61,4.41,1.91,1.86,3.55,9
1769506812.5481632,5.99,-1.43,3.9,1.96,1.78,3.56,9
1769506812.5509682,5.72,-1.08,3.72,1.95,1.73,3.57,9
1769506812.553749,5.27,-0.38,3.61,1.89,1.66,3.59,9
1769506812.556489,4.36,0.01,3.6,1.77,1.76,3.63,9
1769506812.5592031,4.75,0.39,3.54,1.59,1.97,3.72,9
1769506812.562019,4.39,-0.09,3.19,1.5,1.84,3.87,9
1769506812.564748,7.57,0.89,4.68,1.38,1.85,3.94,9
1769506812.5676448,2.61,-1.47,5.0,1.22,1.32,3.86,9
1769506812.570392,8.58,0.38,3.31,1.19,0.97,4.02,9
1769506812.57308,2.77,-1.74,3.19,0.97,1.56,3.92,9
1769506812.575742,4.62,-2.33,3.39,0.91,1.25,4.13,9
1769506812.578604,6.19,-2.94,3.93,0.78,1.09,4.18,9
1769506812.5813582,8.71,-1.44,2.65,0.66,0.87,4.36,9
1769506812.5842218,11.82,0.55,-1.7,0.97,0.26,4.37,9
1769506812.587017,3.21,-0.99,-9.41,2.31,-2.0,4.28,9
1769506812.5897548,5.11,0.6,-4.21,3.62,-0.44,4.21,9
1769506812.592427,3.06,-1.7,-2.19,3.35,1.13,4.37,9
1769506812.595168,7.08,-2.01,-4.9,3.94,0.8,4.37,9
1769506812.600592,6.21,-3.13,-0.4,4.05,1.37,4.37,9
1769506812.60345,6.74,-3.12,0.01,4.13,1.3,4.37,9
1769506812.60626,6.29,-2.55,-1.94,4.29,1.49,4.37,9
1769506812.608923,5.98,-1.35,-2.68,4.37,1.63,4.37,9
1769506812.611845,5.9,-0.5,-3.01,4.37,1.78,4.37,9
1769506812.614694,5.21,1.06,-2.59,4.37,1.83,4.37,9
1769506812.617173,4.48,2.46,-1.29,4.37,1.84,4.37,9
1769506812.620002,5.54,6.31,-4.34,4.37,2.32,4.37,9
1769506812.622784,4.71,5.23,-5.34,4.36,2.9,4.37,9
1769506812.625761,0.36,0.9,-1.64,4.25,2.83,4.37,9
1769506812.6284318,0.67,19.61,-2.87,3.82,2.72,4.37,9
1769506812.631089,4.61,10.11,-4.81,3.99,2.36,4.37,9
1769506812.633852,-0.65,10.02,-3.54,3.78,1.81,4.37,9
1769506812.6366138,-2.86,13.33,-3.58,3.62,2.03,4.37,9
1769506812.6395252,-1.85,7.32,-11.07,2.66,2.53,4.37,9
1769506812.6422532,-3.18,10.26,-19.61,1.3,4.21,4.37,9
1769506812.6476412,-1.46,12.62,-18.81,1.21,3.56,4.37,9
1769506812.650318,-2.4,10.41,-14.89,0.7,2.57,4.37,9
1769506812.653276,-6.98,12.92,-16.08,0.31,2.72,4.37,9
1769506812.656072,-8.25,14.95,-16.55,0.17,2.8,4.37,9
1769506812.658686,-7.97,16.34,-16.75,0.34,2.21,4.37,9
1769506812.661581,-8.75,19.2,-17.73,0.7,1.47,4.37,9
1769506812.664312,-11.37,19.61,-19.34,0.9,1.63,4.37,9
1769506812.6669598,-11.87,19.61,-19.15,1.07,1.6,4.37,9
1769506812.672618,-10.85,19.61,-19.61,1.17,0.55,4.37,9
1769506812.6772969,-13.45,19.61,-19.61,1.31,-0.13,4.37,9
1769506812.678127,-19.61,19.61,-17.06,1.48,-0.84,4.37,9
1769506812.6808152,-19.61,18.26,-15.08,1.42,1.51,4.37,9
1769506812.684253,-19.61,19.61,-19.61,1.84,1.16,4.37,9
