time,ax,ay,az,gx,gy,gz,label
1769507392.977961,-7.59,1.92,4.02,-0.11,0.04,0.19,9
1769507392.980782,-7.46,1.87,3.93,-0.12,0.04,0.23,9
1769507392.983487,-7.21,1.82,3.93,-0.13,0.02,0.26,9
1769507392.9863229,-7.05,1.81,3.94,-0.16,0.03,0.29,9
1769507392.989058,-6.93,1.77,3.87,-0.19,0.02,0.32,9
1769507392.991784,-6.8,1.81,3.89,-0.23,0.02,0.34,9
1769507392.9944289,-6.62,1.81,3.78,-0.27,0.02,0.37,9
1769507392.999973,-6.51,1.75,3.74,-0.31,0.02,0.4,9
1769507393.002721,-6.35,1.69,3.67,-0.34,0.02,0.43,9
1769507393.005552,-6.25,1.55,3.63,-0.38,0.03,0.45,9
1769507393.008273,-6.16,1.51,3.51,-0.4,0.04,0.47,9
1769507393.0109088,-6.0,1.43,3.45,-0.43,0.05,0.48,9
1769507393.013797,-5.86,1.38,3.41,-0.45,0.07,0.51,9
1769507393.0165188,-5.8,1.2,3.33,-0.45,0.09,0.54,9
1769507393.019378,-5.79,1.07,3.23,-0.45,0.11,0.57,9
1769507393.022089,-5.68,0.91,3.15,-0.43,0.13,0.6,9
1769507393.024897,-5.59,0.7,3.15,-0.39,0.15,0.62,9
1769507393.027523,-5.42,0.5,3.05,-0.35,0.18,0.64,9
1769507393.030452,-5.34,0.31,3.05,-0.29,0.2,0.67,9
1769507393.033121,-5.35,0.11,3.11,-0.21,0.2,0.68,9
1769507393.035956,-5.26,0.04,3.09,-0.13,0.21,0.7,9
1769507393.038702,-5.23,-0.01,3.1,-0.06,0.19,0.7,9
1769507393.04406,-5.13,-0.09,3.26,0.03,0.19,0.71,9
1769507393.046928,-4.96,-0.11,3.31,0.11,0.18,0.71,9
1769507393.0496929,-4.78,-0.09,3.46,0.17,0.16,0.72,9
1769507393.052397,-4.59,-0.07,3.62,0.22,0.13,0.73,9
1769507393.055255,-4.33,-0.07,3.87,0.26,0.12,0.74,9
1769507393.057993,-4.09,-0.05,3.94,0.27,0.11,0.76,9
1769507393.060728,-3.91,-0.07,4.13,0.26,0.09,0.79,9
1769507393.0634508,-3.73,-0.1,4.06,0.24,0.08,0.83,9
1769507393.066236,-3.62,-0.17,4.15,0.22,0.06,0.87,9
1769507393.068987,-3.43,-0.26,4.27,0.2,0.06,0.9,9
1769507393.074461,-3.31,-0.43,4.27,0.18,0.07,0.92,9
1769507393.077311,-3.19,-0.64,4.28,0.17,0.1,0.95,9
1769507393.079972,-3.01,-0.88,4.52,0.17,0.13,0.97,9
1769507393.082699,-2.89,-1.17,4.56,0.18,0.17,1.0,9
1769507393.085609,-2.94,-1.37,4.4,0.22,0.17,1.02,9
1769507393.088351,-3.34,-1.62,4.12,0.29,0.18,1.0,9
1769507393.091223,-3.38,-2.04,4.44,0.37,0.17,0.97,9
1769507393.0938282,-2.96,-2.0,4.85,0.41,0.18,1.01,9
1769507393.096649,-2.21,-2.14,4.89,0.43,0.19,1.12,9
1769507393.0994072,-2.86,-1.66,4.13,0.47,0.16,1.21,9
1769507393.1021178,-3.05,-3.19,3.59,0.61,0.22,1.18,9
1769507393.10499,-2.99,-2.42,4.53,0.67,0.33,1.17,9
1769507393.107739,-2.89,-3.32,5.01,0.7,0.24,1.14,9
1769507393.113158,-2.27,-3.25,5.29,0.72,0.28,1.12,9
1769507393.115919,-2.09,-3.09,5.01,0.72,0.35,1.13,9
1769507393.1187,-1.68,-3.12,4.52,0.77,0.42,1.17,9
1769507393.1214,-0.55,-2.61,3.6,0.83,0.57,1.33,9
1769507393.12423,-0.66,-3.57,3.85,0.89,0.59,1.38,9
1769507393.1269062,-0.7,-3.16,4.51,0.94,0.69,1.47,9
1769507393.1297631,-0.33,-3.43,4.13,0.95,0.87,1.57,9
1769507393.13248,-0.08,-3.21,4.01,0.97,1.04,1.71,9
1769507393.135273,-0.03,-3.33,3.91,1.0,1.18,1.84,9
1769507393.138007,0.08,-3.2,3.79,1.05,1.34,1.95,9
1769507393.140817,7.63,-0.47,6.5,1.51,-0.01,2.27,9
1769507393.143527,2.59,-1.57,6.16,1.81,-0.1,2.22,9
1769507393.146392,1.38,-2.34,4.03,1.96,-0.07,2.28,9
1769507393.149094,0.98,-2.71,4.36,2.03,-0.06,2.37,9
1769507393.151828,0.99,-2.74,4.04,2.1,-0.05,2.43,9
1769507393.154638,1.12,-2.64,4.01,2.22,-0.05,2.46,9
1769507393.157374,1.42,-2.43,4.01,2.35,-0.03,2.46,9
1769507393.162835,1.66,-2.14,3.83,2.46,-0.01,2.45,9
1769507393.1655989,1.91,-1.81,3.73,2.54,-0.01,2.4,9
1769507393.1683352,2.1,-1.28,3.58,2.61,0.02,2.39,9
1769507393.17111,2.33,-1.07,3.19,2.66,0.17,2.44,9
1769507393.173941,1.98,-0.62,2.59,2.63,0.2,2.53,9
1769507393.176642,2.58,-0.56,2.37,2.62,0.68,2.59,9
1769507393.179429,2.67,-0.25,2.53,2.53,1.17,2.69,9
1769507393.1821508,2.62,0.49,2.81,2.43,1.41,2.9,9
1769507393.1849432,2.61,0.69,2.68,2.41,1.58,3.08,9
1769507393.187746,2.6,0.9,2.01,2.49,1.79,3.18,9
1769507393.19047,2.98,1.06,1.72,2.67,1.89,3.23,9
1769507393.1932118,3.25,1.15,2.22,2.8,2.04,3.28,9
1769507393.1959522,3.32,1.07,2.77,2.73,2.28,3.39,9
1769507393.198755,2.86,0.82,3.21,2.66,2.32,3.47,9
1769507393.2014668,2.56,0.39,3.14,2.61,2.34,3.54,9
1769507393.204256,2.62,0.38,3.05,2.57,2.35,3.58,9
1769507393.2070389,2.52,0.3,2.59,2.62,2.23,3.58,9
1769507393.209766,2.67,-0.03,2.44,2.68,2.09,3.57,9
1769507393.2124858,2.46,-0.33,2.67,2.67,1.96,3.55,9
1769507393.2153149,2.27,-0.32,2.56,2.68,1.65,3.55,9
1769507393.218085,2.2,-0.95,2.42,2.66,1.39,3.5,9
1769507393.220864,1.58,0.15,2.33,2.68,1.13,3.47,9
1769507393.223582,1.36,0.09,1.7,2.72,0.9,3.42,9
1769507393.226389,1.67,0.14,1.57,2.78,0.66,3.37,9
1769507393.229151,1.71,-0.05,1.37,2.84,0.44,3.33,9
1769507393.23185,1.61,-0.38,1.1,2.87,0.23,3.29,9
1769507393.234622,1.39,-0.78,0.52,2.92,0.01,3.23,9
1769507393.237389,1.04,-1.13,0.31,2.97,-0.22,3.15,9
1769507393.240206,1.74,-0.73,0.38,3.03,-0.46,3.13,9
1769507393.242909,1.3,-0.15,-1.33,3.16,-0.63,3.08,9
1769507393.24578,0.37,0.02,-4.11,3.49,-0.28,3.01,9
1769507393.248474,0.21,1.08,-7.65,3.9,1.11,3.0,9
1769507393.251293,1.13,0.97,-5.71,4.13,2.12,3.01,9
1769507393.254067,0.46,-0.3,-3.15,3.86,2.52,3.02,9
1769507393.256812,0.11,-0.79,-4.3,3.17,3.2,3.08,9
1769507393.262246,0.16,-0.61,-5.88,2.44,3.87,3.3,9
1769507393.2650309,0.01,-1.01,-4.88,2.53,3.93,3.19,9
1769507393.267757,2.31,-0.06,-5.22,2.94,3.35,2.66,9
1769507393.270644,1.15,-0.07,-6.08,3.28,3.05,2.1,9
1769507393.273531,0.28,-0.49,-5.54,3.28,3.25,1.77,9
1769507393.276235,-0.52,-0.4,-5.15,3.12,3.73,1.72,9
1769507393.278808,-18.6,2.47,6.75,3.05,2.4,3.31,9
1769507393.281666,-4.31,-0.8,-8.92,2.64,2.57,3.96,9
1769507393.284436,-5.79,2.4,-8.03,2.62,2.83,4.37,9
1769507393.287246,-9.23,5.36,-8.95,2.76,3.98,4.37,9
1769507393.290132,-5.0,4.27,-7.74,2.81,3.86,4.37,9
1769507393.2927182,-4.75,3.8,-7.88,2.68,3.63,4.37,9
1769507393.295569,-5.03,3.97,-9.81,2.45,3.6,4.37,9
1769507393.298254,-5.55,4.22,-11.19,2.29,3.63,4.37,9
1769507393.303722,-6.89,4.89,-12.07,2.13,3.55,4.37,9
1769507393.306449,-8.59,5.7,-12.48,2.05,3.44,4.37,9
1769507393.309155,-10.09,6.28,-13.22,2.01,3.39,4.37,9
1769507393.3120918,-11.34,6.61,-14.12,2.01,3.35,4.37,9
1769507393.31477,-12.53,6.83,-15.31,2.0,3.31,4.37,9
1769507393.317389,-13.12,6.95,-16.75,1.98,3.2,4.37,9
1769507393.320398,-14.57,7.82,-17.87,1.98,3.07,4.37,9
1769507393.3231611,-15.68,8.02,-18.73,2.03,3.05,4.37,9
1769507393.3260028,-17.25,8.53,-19.61,2.09,3.03,4.37,9
1769507393.331323,-19.22,9.11,-19.61,2.2,3.06,4.37,9
1769507393.334128,-19.61,9.61,-19.61,2.34,3.06,4.37,9
1769507393.336873,-19.61,10.43,-19.61,2.46,2.99,4.37,9
1769507393.339746,-19.61,11.28,-19.61,2.57,2.92,4.37,9
1769507393.342413,-19.61,12.41,-19.61,2.66,2.78,4.37,9
1769507393.346986,-19.61,13.29,-19.61,2.72,2.64,4.37,9
1769507393.352059,-19.61,17.17,-19.61,2.52,1.33,4.37,9
1769507393.3550432,-19.61,18.53,-19.61,2.33,0.9,4.37,9
1769507393.3577652,-19.61,19.61,-19.61,2.16,0.42,4.37,9
1769507393.3604858,-19.61,19.61,-19.61,1.94,-0.09,4.37,9
1769507393.3634508,-19.61,19.61,-19.61,1.65,-0.5,4.37,9
1769507393.3661618,-19.61,19.61,-19.61,1.32,-0.93,4.37,9
1769507393.371038,-19.61,19.61,-19.61,0.95,-1.44,4.37,9
