time,ax,ay,az,gx,gy,gz,label
1769507298.2961988,-8.23,1.71,2.67,-0.83,0.14,0.4,9
1769507298.298941,-8.18,1.61,2.75,-0.8,0.14,0.39,9
1769507298.301713,-8.19,1.52,2.79,-0.77,0.14,0.39,9
1769507298.304517,-8.16,1.53,2.8,-0.74,0.14,0.38,9
1769507298.307246,-8.1,1.49,2.87,-0.71,0.14,0.38,9
1769507298.30995,-8.05,1.51,2.9,-0.68,0.14,0.38,9
1769507298.312644,-8.08,1.48,2.91,-0.65,0.14,0.38,9
1769507298.318173,-8.03,1.39,2.83,-0.61,0.14,0.38,9
1769507298.320962,-8.01,1.36,2.79,-0.56,0.14,0.38,9
1769507298.323679,-7.95,1.23,2.78,-0.51,0.14,0.37,9
1769507298.3264132,-7.88,1.13,2.77,-0.43,0.14,0.35,9
1769507298.329203,-7.88,1.06,2.74,-0.34,0.15,0.33,9
1769507298.331983,-7.9,1.01,2.75,-0.24,0.15,0.31,9
1769507298.334777,-8.01,0.93,2.73,-0.14,0.14,0.29,9
1769507298.3375978,-8.13,0.95,2.73,-0.04,0.15,0.28,9
1769507298.3402848,-8.2,1.06,2.67,0.06,0.14,0.26,9
1769507298.343025,-8.25,1.13,2.67,0.16,0.12,0.26,9
1769507298.345832,-8.29,1.23,2.58,0.24,0.07,0.25,9
1769507298.3486028,-8.33,1.28,2.62,0.3,0.02,0.25,9
1769507298.3513658,-8.38,1.41,2.66,0.34,-0.01,0.26,9
1769507298.3541288,-8.26,1.53,2.64,0.35,0.01,0.27,9
1769507298.356895,-8.24,1.61,2.71,0.37,0.03,0.26,9
1769507298.359696,-8.28,1.69,2.89,0.38,0.0,0.27,9
1769507298.362415,-8.45,1.71,2.67,0.39,-0.05,0.27,9
1769507298.365155,-8.49,1.78,2.7,0.38,-0.11,0.26,9
1769507298.367862,-8.47,1.75,2.74,0.37,-0.14,0.25,9
1769507298.373356,-8.45,1.93,2.56,0.32,-0.09,0.26,9
1769507298.376144,-8.23,1.26,2.9,0.3,-0.16,0.27,9
1769507298.378923,-7.9,1.55,2.92,0.27,-0.15,0.27,9
1769507298.381621,-7.53,1.28,3.06,0.25,-0.16,0.26,9
1769507298.384437,-7.2,1.1,3.3,0.24,-0.18,0.24,9
1769507298.387202,-6.73,0.9,3.62,0.24,-0.21,0.22,9
1769507298.389935,-6.37,0.64,3.5,0.24,-0.2,0.21,9
1769507298.392689,-5.85,0.21,3.5,0.25,-0.15,0.23,9
1769507298.395482,-5.31,-0.38,3.73,0.27,-0.09,0.26,9
1769507298.398315,-4.8,-0.93,3.66,0.31,-0.05,0.3,9
1769507298.401027,-4.31,-1.41,3.64,0.37,-0.01,0.33,9
1769507298.403795,-3.99,-2.08,3.65,0.45,0.04,0.32,9
1769507298.406579,-3.73,-2.84,3.64,0.58,0.07,0.28,9
1769507298.40929,-4.14,-3.95,3.51,0.76,0.06,0.12,9
1769507298.414722,-4.19,-4.53,3.67,0.94,0.17,-0.09,9
1769507298.417679,-3.44,-5.02,4.53,1.13,0.17,-0.37,9
1769507298.424261,-2.74,-6.25,4.64,1.26,0.15,-0.65,9
1769507298.4248772,-2.03,-7.55,4.46,1.39,0.05,-0.93,9
1769507298.425817,-1.94,-7.68,4.09,1.57,0.03,-1.12,9
1769507298.428751,-1.96,-6.86,3.47,1.81,-0.41,-1.33,9
1769507298.4313831,19.45,-1.39,10.63,2.32,-1.57,-0.65,9
1769507298.4341178,-3.0,-12.19,1.17,2.35,-0.79,-0.22,9
1769507298.43694,0.59,-11.76,0.69,2.26,0.04,0.48,9
1769507298.4396732,3.57,-10.32,4.72,2.29,-0.12,0.75,9
1769507298.445084,1.01,-8.14,5.44,2.3,0.04,0.82,9
1769507298.4478762,2.21,-9.32,7.62,2.58,-0.53,0.71,9
1769507298.450654,2.72,-13.5,5.93,2.73,-0.9,0.58,9
1769507298.453522,2.68,-11.33,4.98,2.85,-0.44,0.88,9
1769507298.456359,3.42,-10.81,6.9,2.74,-0.1,1.35,9
1769507298.461619,4.36,-10.88,6.08,2.78,-0.41,1.45,9
