ax,ay,az,gx,gy,gz
18.76,2.59,-9.45,4.37,-3.99,4.32
12.2,10.9,-6.0,4.37,0.49,2.33
-1.11,9.99,-3.68,3.45,1.76,2.62
-0.02,-1.12,-3.85,-0.43,2.59,1.76
-1.27,-3.76,1.86,-0.58,2.86,1.03
-0.54,-3.1,4.98,0.1,2.58,0.07
0.45,0.04,5.93,0.23,1.89,-0.19
2.1,2.24,3.77,0.25,0.97,-0.17
4.02,1.74,0.98,0.29,0.58,-0.1
4.58,1.87,0.26,0.28,0.34,-0.07
6.81,2.48,-0.17,0.15,0.19,0.04
7.96,2.6,-0.21,-0.01,0.27,0.07
8.2,2.66,0.07,-0.2,0.26,0.08
8.42,2.01,0.35,-0.21,0.1,0.08
9.1,1.67,0.21,-0.02,-0.01,0.05
9.9,2.26,0.7,-0.12,0.09,-0.01
9.44,1.66,1.38,-0.44,0.07,-0.1
9.16,1.32,1.74,-0.43,-0.03,-0.22
8.58,1.45,1.69,-0.31,-0.15,-0.33
