ax,ay,az,gx,gy,gz
13.18,4.11,-5.83,1.36,-2.05,-0.59
14.51,4.9,-6.04,0.86,-1.65,-0.53
17.13,5.8,-7.15,0.58,-1.25,-0.47
19.61,6.59,-8.61,0.26,-0.27,-0.59
19.61,8.49,-8.97,-0.1,0.58,-0.5
19.61,9.57,-9.23,-0.42,1.47,-0.44
19.61,12.14,-9.24,-0.59,2.18,0.23
19.61,11.48,-9.58,-0.6,2.27,1.29
17.65,7.58,-10.81,-0.34,2.68,1.79
13.36,3.77,-11.47,-0.01,3.34,1.59
8.03,1.02,-9.27,0.47,3.67,1.43
3.44,2.31,-6.43,0.29,3.26,1.54
1.73,0.64,-4.58,-0.11,3.0,0.94
1.36,0.41,-2.36,-0.44,3.25,0.23
-1.12,3.2,0.63,-1.05,2.89,0.11
-2.6,2.02,1.0,-1.63,1.55,0.24
0.53,0.4,1.01,-1.16,0.88,0.39
2.47,-0.29,1.09,-0.04,1.03,0.28
2.52,1.36,1.9,0.4,1.28,-0.17
2.35,2.75,2.22,-0.14,0.75,-0.06
