ax,ay,az,gx,gy,gz
4.1,8.77,-2.97,-0.04,-0.44,-0.36
4.04,8.67,-3.5,-0.13,-0.24,-0.41
2.7,8.19,-3.37,-0.04,0.03,-0.43
3.39,8.55,-2.5,-0.04,-0.11,-0.38
3.84,8.19,-2.25,0.02,-0.11,-0.29
4.06,8.25,-2.25,0.24,-0.09,-0.25
4.38,8.9,-2.66,0.37,-0.15,-0.26
5.94,10.08,-3.75,0.37,-0.18,-0.22
7.76,10.92,-5.24,0.66,0.04,0.03
8.38,12.18,-6.6,1.14,0.45,0.29
9.51,13.51,-7.56,1.5,0.88,0.58
9.97,14.3,-8.1,1.68,1.38,1.04
9.77,14.07,-8.37,1.64,1.74,1.42
10.09,13.5,-8.61,1.59,2.15,1.67
9.16,13.06,-8.58,1.64,2.64,1.9
7.27,12.41,-8.36,1.6,2.99,2.14
6.66,11.22,-8.04,1.45,3.2,2.25
6.06,9.87,-7.93,1.37,3.4,2.2
5.92,8.97,-7.5,1.4,3.62,2.04
4.97,8.43,-7.1,1.6,3.82,1.83
