ax,ay,az,gx,gy,gz
3.69,3.45,-8.23,0.83,-0.6,0.35
5.49,3.37,-9.15,1.54,1.07,0.2
2.11,6.39,-8.33,1.19,0.87,-0.45
4.49,6.12,-9.28,0.4,0.19,-0.32
6.56,5.93,-10.92,0.24,0.08,-0.06
8.71,5.76,-13.18,0.61,0.03,0.13
10.13,7.72,-16.26,0.93,0.66,0.22
9.66,9.89,-17.52,0.41,1.51,0.33
10.16,10.18,-17.14,-0.67,2.19,0.43
10.35,9.09,-16.67,-1.4,2.98,0.48
8.39,7.88,-14.86,-1.46,3.98,0.56
5.9,6.94,-12.01,-1.19,4.37,0.78
4.86,6.21,-8.99,-0.93,4.37,1.02
3.9,5.47,-6.91,-0.74,4.37,1.21
2.58,4.59,-4.67,-0.71,4.37,1.23
1.49,3.17,-2.21,-0.7,4.04,1.16
1.09,2.32,-0.6,-0.66,3.35,1.01
0.69,1.74,-0.47,-0.38,2.66,0.89
0.97,1.49,-0.38,-0.02,2.19,0.76
1.5,1.74,0.68,0.12,1.95,0.51
