ax,ay,az,gx,gy,gz
8.44,5.27,-1.81,0.18,-0.8,0.12
8.09,4.39,-4.01,0.77,-0.4,0.18
9.71,4.57,-5.71,0.65,0.95,-0.12
8.41,7.27,-4.76,0.21,1.29,-0.53
7.93,8.34,-3.45,-0.27,0.77,-0.2
10.18,8.41,-3.66,-0.48,0.19,0.36
12.5,8.21,-4.16,-0.43,0.54,0.46
12.18,9.49,-3.61,-0.57,0.99,0.53
12.88,9.69,-3.69,-0.99,1.18,0.74
12.88,9.2,-4.87,-1.17,1.61,0.82
12.13,8.34,-5.55,-1.04,2.13,1.05
10.97,7.65,-5.19,-0.87,2.55,1.24
8.51,6.9,-3.89,-1.06,2.82,1.27
5.88,4.87,-2.72,-1.3,2.78,1.3
4.06,1.92,-1.09,-1.26,2.69,1.2
3.33,0.69,0.69,-0.86,2.42,1.01
2.52,0.67,2.46,-0.52,2.04,0.84
2.35,0.57,3.55,-0.35,1.57,0.65
2.43,0.64,4.39,-0.21,1.16,0.39
2.79,1.54,4.85,-0.12,0.68,0.23
