ax,ay,az,gx,gy,gz
9.24,-2.67,-1.77,4.37,0.93,1.54
3.94,2.83,1.68,4.37,0.97,0.82
5.85,3.19,0.39,1.19,2.02,0.12
0.97,-1.0,1.21,0.91,2.42,-0.5
1.27,0.69,0.74,1.55,2.14,-0.89
0.73,5.45,1.78,0.93,1.54,-0.66
2.71,5.7,0.97,-0.7,0.7,0.13
5.07,0.69,-1.55,-1.12,0.45,0.17
6.0,0.71,-0.94,-0.36,0.38,-0.17
7.35,3.33,-1.32,-0.4,0.38,-0.27
8.26,4.21,-1.38,-0.94,0.58,-0.2
7.91,2.83,-1.22,-1.2,0.46,0.09
7.81,0.3,-1.82,-0.62,0.16,0.12
9.31,1.02,-1.89,-0.04,0.24,-0.14
9.6,2.47,-1.06,-0.37,0.46,-0.29
9.18,2.23,0.06,-0.78,0.5,-0.31
8.44,1.64,1.06,-0.81,0.23,-0.32
7.73,1.23,1.15,-0.41,0.09,-0.49
6.66,2.72,1.13,-0.31,0.03,-0.67
