ax,ay,az,gx,gy,gz
10.31,1.89,-11.18,0.64,-2.74,-0.04
13.11,1.69,-11.97,1.5,-0.27,-0.99
10.64,7.72,-10.86,1.7,0.59,-1.16
10.87,8.7,-10.58,0.33,0.29,-0.74
13.99,7.46,-11.5,-0.72,0.7,-0.9
14.97,7.41,-11.68,-0.7,1.82,-1.24
14.2,10.2,-10.16,-0.45,2.3,-0.68
14.05,12.39,-9.27,-0.6,2.01,0.14
14.58,12.57,-10.68,-0.89,2.13,0.76
14.16,12.35,-10.92,-1.32,2.71,1.07
11.92,10.23,-11.51,-1.45,3.16,1.27
10.54,8.55,-9.71,-1.23,2.97,1.82
8.76,7.16,-8.6,-1.05,2.87,2.14
5.96,5.45,-7.51,-1.01,2.67,2.28
7.26,2.96,-8.05,-0.84,3.1,1.9
5.76,3.23,-6.95,-0.72,3.58,1.43
2.41,4.23,-4.68,-1.11,3.27,1.47
2.77,2.54,-3.69,-1.11,2.69,1.43
4.04,1.14,-2.62,-0.34,2.35,1.43
3.36,1.1,-0.94,0.29,2.18,1.29
