ax,ay,az,gx,gy,gz
5.41,5.48,-4.16,0.18,-0.93,0.62
6.42,4.28,-5.48,0.77,0.16,0.47
6.18,6.23,-5.17,0.82,0.63,0.03
5.81,6.38,-5.25,0.35,0.45,-0.01
7.01,6.69,-6.29,0.01,0.29,0.1
8.39,6.73,-6.66,-0.0,0.23,0.26
10.11,7.38,-6.98,0.2,0.45,0.31
10.52,9.32,-7.13,0.1,0.77,0.37
10.89,10.68,-7.1,-0.34,0.94,0.65
11.82,10.49,-7.86,-0.58,1.22,0.86
12.09,9.29,-8.47,-0.48,1.91,0.95
10.64,8.27,-8.0,-0.45,2.7,0.83
9.27,7.31,-7.03,-0.62,3.38,0.62
8.34,7.33,-5.89,-0.95,3.74,0.56
7.22,6.75,-4.79,-1.09,3.78,0.77
5.43,5.85,-3.14,-1.18,3.61,0.94
4.46,4.37,-1.48,-1.12,3.27,1.1
4.02,2.99,-0.43,-0.95,2.93,1.13
3.27,1.93,0.8,-0.67,2.69,0.98
2.6,1.49,2.14,-0.48,2.41,0.76
