ax,ay,az,gx,gy,gz
6.27,5.54,-1.19,0.46,-1.34,0.38
8.66,2.61,-6.22,1.0,0.12,0.37
7.35,6.23,-4.82,1.06,0.91,-0.44
5.64,6.57,-4.29,0.16,0.61,-0.41
6.61,6.13,-3.98,-0.15,0.06,-0.28
8.25,6.2,-4.27,0.05,-0.19,-0.04
8.93,7.05,-4.36,0.08,-0.07,0.03
9.49,7.74,-4.72,-0.2,-0.03,0.1
10.51,8.17,-5.46,-0.46,0.15,0.17
11.82,8.66,-6.3,-0.61,0.53,0.18
12.44,8.86,-6.68,-0.61,1.19,0.3
11.7,9.18,-6.96,-0.54,1.55,0.54
12.06,8.72,-6.61,-0.57,1.9,0.74
11.47,8.27,-6.35,-0.66,2.24,0.81
9.72,7.41,-5.66,-0.74,2.56,0.9
7.95,6.84,-4.59,-0.8,2.69,1.0
6.92,5.8,-3.55,-0.78,2.71,1.12
6.57,4.9,-2.8,-0.63,2.69,1.2
5.74,3.88,-1.76,-0.44,2.75,1.21
