ax,ay,az,gx,gy,gz
4.36,6.03,-2.97,0.04,-1.0,0.52
3.91,5.61,-3.22,-0.2,-1.26,0.44
5.81,5.28,-4.09,-0.38,-0.98,0.52
6.77,4.38,-3.8,-0.27,-0.42,0.6
7.78,3.35,-3.19,-0.02,-0.43,0.41
10.52,2.88,-3.98,0.28,-0.4,0.36
12.75,2.62,-5.23,0.31,-0.34,0.3
15.57,2.89,-7.22,0.2,-0.13,0.47
17.0,2.66,-8.19,0.03,0.47,0.35
17.39,3.19,-10.14,0.3,1.21,0.1
17.44,4.29,-11.84,1.09,1.83,0.09
17.28,6.75,-12.71,1.85,2.53,0.37
16.07,8.78,-13.0,2.07,3.22,0.56
14.7,9.96,-12.86,1.84,3.81,0.64
12.96,10.5,-12.39,1.44,4.3,0.8
10.78,9.77,-10.82,1.0,4.37,0.97
7.06,8.46,-8.48,0.74,4.37,1.05
2.59,7.07,-6.69,0.83,4.37,1.16
-0.98,6.8,-5.5,1.09,4.3,1.42
-1.3,6.11,-4.0,1.14,3.72,1.51
