ax,ay,az,gx,gy,gz
7.05,4.79,-1.66,0.32,-0.56,0.36
6.47,3.46,-2.01,0.7,-0.89,0.34
7.16,1.19,-2.94,1.28,0.04,0.11
6.57,3.34,-1.83,1.43,0.54,-0.52
4.13,3.3,-1.53,0.91,0.33,-0.69
6.12,3.25,-1.75,0.46,-0.0,-0.49
5.18,3.02,-0.81,0.43,-0.32,-0.12
7.02,3.15,-1.07,0.52,-0.65,-0.09
8.26,4.44,-1.37,0.25,-0.67,-0.13
9.65,5.11,-1.57,-0.22,-0.72,-0.21
11.94,5.01,-2.29,-0.32,-0.78,-0.23
13.69,5.28,-4.04,0.13,-0.68,-0.28
14.2,6.14,-6.34,0.63,-0.36,-0.21
14.54,7.05,-8.29,0.66,0.14,-0.22
14.83,7.14,-9.0,0.37,0.86,-0.28
14.4,7.07,-8.5,-0.08,1.57,-0.37
13.07,6.36,-8.43,-0.25,1.89,-0.41
12.77,6.24,-9.35,-0.09,1.97,-0.19
14.21,7.34,-10.17,0.04,2.45,-0.03
12.55,7.68,-10.34,0.06,3.14,0.21
